ZONE,COUNTY,TRIP MODE,QUANTITY
4455,Forsyth,KNR_PRMTRN,1
4455,Forsyth,SCHOOL_BUS,56
4455,Forsyth,SHARED2FREE,349
4455,Forsyth,SHARED2PAY,1
4455,Forsyth,SHARED3FREE,266
4455,Forsyth,SHARED3PAY,4
4455,Forsyth,TNC,8
4455,Forsyth,TOTAL,1560
4455,Forsyth,WALK,12
4456,Forsyth,DRIVEALONEFREE,47
4456,Forsyth,SHARED2FREE,5
4456,Forsyth,SHARED3FREE,6
4456,Forsyth,TNC,2
4456,Forsyth,TOTAL,61
4456,Forsyth,WALK,1
4457,Forsyth,BIKE,11
4457,Forsyth,DRIVEALONEFREE,1767
4457,Forsyth,DRIVEALONEPAY,123
4457,Forsyth,KNR_PRMTRN,1
4457,Forsyth,PNR_PRMTRN,2
4457,Forsyth,SCHOOL_BUS,155
4457,Forsyth,SHARED2FREE,938
4457,Forsyth,SHARED2PAY,5
4457,Forsyth,SHARED3FREE,743
4457,Forsyth,SHARED3PAY,18
4457,Forsyth,TNC,43
4457,Forsyth,TOTAL,3894
4457,Forsyth,WALK,88
4458,Forsyth,BIKE,2
4458,Forsyth,DRIVEALONEFREE,783
4458,Forsyth,DRIVEALONEPAY,56
4458,Forsyth,SCHOOL_BUS,51
4458,Forsyth,SHARED2FREE,368
4458,Forsyth,SHARED2PAY,3
4458,Forsyth,SHARED3FREE,293
4458,Forsyth,SHARED3PAY,2
4458,Forsyth,TNC,13
4458,Forsyth,TOTAL,1583
4458,Forsyth,WALK,12
4459,Forsyth,BIKE,7
4459,Forsyth,DRIVEALONEFREE,872
4459,Forsyth,DRIVEALONEPAY,53
4459,Forsyth,PNR_PRMTRN,1
4459,Forsyth,SCHOOL_BUS,39
4459,Forsyth,SHARED2FREE,404
4459,Forsyth,SHARED2PAY,2
4459,Forsyth,SHARED3FREE,204
4459,Forsyth,SHARED3PAY,3
4459,Forsyth,TNC,16
4459,Forsyth,TOTAL,1623
4459,Forsyth,WALK,22
4460,Forsyth,BIKE,54
4460,Forsyth,DRIVEALONEFREE,4902
4460,Forsyth,DRIVEALONEPAY,112
4460,Forsyth,PNR_PRMTRN,1
4460,Forsyth,SCHOOL_BUS,1638
4460,Forsyth,SHARED2FREE,3450
4460,Forsyth,SHARED2PAY,9
4460,Forsyth,SHARED3FREE,2727
4460,Forsyth,SHARED3PAY,13
4460,Forsyth,TNC,137
4460,Forsyth,TOTAL,13394
4460,Forsyth,WALK,351
4461,Forsyth,BIKE,9
4461,Forsyth,DRIVEALONEFREE,2207
4461,Forsyth,DRIVEALONEPAY,143
4461,Forsyth,PNR_ALLTRN,1
4461,Forsyth,PNR_PRMTRN,5
4461,Forsyth,SCHOOL_BUS,191
4461,Forsyth,SHARED2FREE,1106
4461,Forsyth,SHARED2PAY,12
4461,Forsyth,SHARED3FREE,798
4461,Forsyth,SHARED3PAY,10
4461,Forsyth,TNC,33
4461,Forsyth,TOTAL,4634
4461,Forsyth,WALK,119
4462,Forsyth,BIKE,2
4462,Forsyth,DRIVEALONEFREE,301
4462,Forsyth,DRIVEALONEPAY,16
4462,Forsyth,PNR_PRMTRN,2
4462,Forsyth,SCHOOL_BUS,13
4462,Forsyth,SHARED2FREE,145
4462,Forsyth,SHARED2PAY,5
4462,Forsyth,SHARED3FREE,92
4462,Forsyth,SHARED3PAY,1
4462,Forsyth,TNC,6
4462,Forsyth,TOTAL,593
4462,Forsyth,WALK,10
4463,Forsyth,BIKE,10
4463,Forsyth,DRIVEALONEFREE,1432
4463,Forsyth,DRIVEALONEPAY,69
4463,Forsyth,PNR_PRMTRN,3
4463,Forsyth,SCHOOL_BUS,51
4463,Forsyth,SHARED2FREE,668
4463,Forsyth,SHARED2PAY,8
4463,Forsyth,SHARED3FREE,458
4463,Forsyth,SHARED3PAY,3
4463,Forsyth,TNC,32
4463,Forsyth,TOTAL,2819
4463,Forsyth,WALK,85
4464,Forsyth,BIKE,13
4464,Forsyth,DRIVEALONEFREE,1270
4464,Forsyth,DRIVEALONEPAY,73
4464,Forsyth,PNR_ALLTRN,2
4464,Forsyth,PNR_PRMTRN,2
4464,Forsyth,SCHOOL_BUS,51
4464,Forsyth,SHARED2FREE,540
4464,Forsyth,SHARED2PAY,5
4464,Forsyth,SHARED3FREE,360
4464,Forsyth,SHARED3PAY,6
4464,Forsyth,TNC,25
4464,Forsyth,TOTAL,2406
4464,Forsyth,WALK,59
4465,Forsyth,BIKE,22
4465,Forsyth,DRIVEALONEFREE,2997
4465,Forsyth,DRIVEALONEPAY,132
4465,Forsyth,PNR_ALLTRN,1
4465,Forsyth,PNR_PRMTRN,7
4465,Forsyth,SCHOOL_BUS,168
4465,Forsyth,SHARED2FREE,1382
4465,Forsyth,SHARED2PAY,16
4465,Forsyth,SHARED3FREE,881
4465,Forsyth,SHARED3PAY,12
4465,Forsyth,TNC,60
4465,Forsyth,TOTAL,5821
4465,Forsyth,WALK,143
4466,Forsyth,BIKE,12
4466,Forsyth,DRIVEALONEFREE,1387
4466,Forsyth,DRIVEALONEPAY,14
4466,Forsyth,SCHOOL_BUS,2
4466,Forsyth,SHARED2FREE,631
4466,Forsyth,SHARED3FREE,366
4466,Forsyth,SHARED3PAY,1
4466,Forsyth,TNC,30
4466,Forsyth,TOTAL,2479
4466,Forsyth,WALK,36
4467,Forsyth,BIKE,9
4467,Forsyth,DRIVEALONEFREE,858
4467,Forsyth,DRIVEALONEPAY,5
4467,Forsyth,SHARED2FREE,346
4467,Forsyth,SHARED3FREE,192
4467,Forsyth,TNC,16
4467,Forsyth,TOTAL,1456
4467,Forsyth,WALK,30
4468,Forsyth,BIKE,2
4468,Forsyth,DRIVEALONEFREE,938
4468,Forsyth,DRIVEALONEPAY,10
4468,Forsyth,SCHOOL_BUS,1
4468,Forsyth,SHARED2FREE,316
4468,Forsyth,SHARED2PAY,1
4468,Forsyth,SHARED3FREE,150
4468,Forsyth,TNC,10
4468,Forsyth,TOTAL,1444
4468,Forsyth,WALK,16
4469,Forsyth,BIKE,26
4469,Forsyth,DRIVEALONEFREE,1976
4469,Forsyth,DRIVEALONEPAY,81
4469,Forsyth,PNR_ALLTRN,2
4469,Forsyth,PNR_PRMTRN,1
4469,Forsyth,SCHOOL_BUS,51
4469,Forsyth,SHARED2FREE,688
4469,Forsyth,SHARED2PAY,7
4469,Forsyth,SHARED3FREE,396
4469,Forsyth,SHARED3PAY,8
4469,Forsyth,TNC,35
4469,Forsyth,TOTAL,3355
4469,Forsyth,WALK,84
4470,Forsyth,BIKE,13
4470,Forsyth,DRIVEALONEFREE,926
4470,Forsyth,DRIVEALONEPAY,56
4470,Forsyth,KNR_PRMTRN,1
4470,Forsyth,PNR_ALLTRN,1
4470,Forsyth,PNR_PRMTRN,2
4470,Forsyth,SCHOOL_BUS,78
4470,Forsyth,SHARED2FREE,479
4470,Forsyth,SHARED2PAY,9
4470,Forsyth,SHARED3FREE,332
4470,Forsyth,SHARED3PAY,7
4470,Forsyth,TNC,9
4470,Forsyth,TOTAL,1956
4470,Forsyth,WALK,43
4471,Forsyth,BIKE,4
4471,Forsyth,DRIVEALONEFREE,515
4471,Forsyth,DRIVEALONEPAY,28
4471,Forsyth,SCHOOL_BUS,17
4471,Forsyth,SHARED2FREE,176
4471,Forsyth,SHARED2PAY,4
4471,Forsyth,SHARED3FREE,120
4471,Forsyth,TNC,4
4471,Forsyth,TOTAL,874
4471,Forsyth,WALK,6
4472,Forsyth,BIKE,15
4472,Forsyth,DRIVEALONEFREE,1502
4472,Forsyth,DRIVEALONEPAY,71
4472,Forsyth,PNR_PRMTRN,2
4472,Forsyth,SCHOOL_BUS,105
4472,Forsyth,SHARED2FREE,661
4472,Forsyth,SHARED2PAY,6
4472,Forsyth,SHARED3FREE,464
4472,Forsyth,SHARED3PAY,1
4472,Forsyth,TNC,28
4472,Forsyth,TOTAL,2922
4472,Forsyth,WALK,67
4473,Forsyth,BIKE,5
4473,Forsyth,DRIVEALONEFREE,1490
4473,Forsyth,DRIVEALONEPAY,138
4473,Forsyth,PNR_PRMTRN,1
4473,Forsyth,SCHOOL_BUS,196
4473,Forsyth,SHARED2FREE,822
4473,Forsyth,SHARED2PAY,2
4473,Forsyth,SHARED3FREE,695
4473,Forsyth,SHARED3PAY,22
4473,Forsyth,TNC,29
4473,Forsyth,TOTAL,3439
4473,Forsyth,WALK,39
4474,Forsyth,BIKE,18
4474,Forsyth,DRIVEALONEFREE,2443
4474,Forsyth,DRIVEALONEPAY,90
4474,Forsyth,PNR_PRMTRN,1
4474,Forsyth,SCHOOL_BUS,98
4474,Forsyth,SHARED2FREE,1280
4474,Forsyth,SHARED2PAY,9
4474,Forsyth,SHARED3FREE,767
4474,Forsyth,SHARED3PAY,18
4474,Forsyth,TNC,38
4474,Forsyth,TOTAL,5018
4474,Forsyth,WALK,256
4475,Forsyth,BIKE,16
4475,Forsyth,DRIVEALONEFREE,1378
4475,Forsyth,DRIVEALONEPAY,15
4475,Forsyth,SCHOOL_BUS,579
4475,Forsyth,SHARED2FREE,927
4475,Forsyth,SHARED2PAY,1
4475,Forsyth,SHARED3FREE,742
4475,Forsyth,SHARED3PAY,1
4475,Forsyth,TNC,27
4475,Forsyth,TOTAL,3788
4475,Forsyth,WALK,102
4476,Forsyth,BIKE,2
4476,Forsyth,DRIVEALONEFREE,304
4476,Forsyth,DRIVEALONEPAY,20
4476,Forsyth,SCHOOL_BUS,12
4476,Forsyth,SHARED2FREE,121
4476,Forsyth,SHARED3FREE,87
4476,Forsyth,SHARED3PAY,2
4476,Forsyth,TNC,4
4476,Forsyth,TOTAL,553
4476,Forsyth,WALK,1
4477,Forsyth,DRIVEALONEFREE,153
4477,Forsyth,DRIVEALONEPAY,7
4477,Forsyth,SCHOOL_BUS,3
4477,Forsyth,SHARED2FREE,68
4477,Forsyth,SHARED3FREE,32
4477,Forsyth,TNC,3
4477,Forsyth,TOTAL,267
4477,Forsyth,WALK,1
4478,Forsyth,BIKE,14
4478,Forsyth,DRIVEALONEFREE,1474
4478,Forsyth,DRIVEALONEPAY,85
4478,Forsyth,SCHOOL_BUS,128
4478,Forsyth,SHARED2FREE,863
4478,Forsyth,SHARED2PAY,5
4478,Forsyth,SHARED3FREE,542
4478,Forsyth,SHARED3PAY,10
4478,Forsyth,TNC,23
4478,Forsyth,TOTAL,3206
4478,Forsyth,WALK,62
4479,Forsyth,BIKE,11
4479,Forsyth,DRIVEALONEFREE,1595
4479,Forsyth,DRIVEALONEPAY,57
4479,Forsyth,PNR_PRMTRN,2
4479,Forsyth,SCHOOL_BUS,34
4479,Forsyth,SHARED2FREE,729
4479,Forsyth,SHARED2PAY,2
4479,Forsyth,SHARED3FREE,431
4479,Forsyth,SHARED3PAY,2
4479,Forsyth,TNC,35
4479,Forsyth,TOTAL,2957
4479,Forsyth,WALK,59
4480,Forsyth,BIKE,14
4480,Forsyth,DRIVEALONEFREE,1507
4480,Forsyth,DRIVEALONEPAY,112
4480,Forsyth,SCHOOL_BUS,51
4480,Forsyth,SHARED2FREE,671
4480,Forsyth,SHARED2PAY,1
4480,Forsyth,SHARED3FREE,379
4480,Forsyth,SHARED3PAY,3
4480,Forsyth,TNC,20
4480,Forsyth,TOTAL,2779
4480,Forsyth,WALK,21
4481,Forsyth,BIKE,51
4481,Forsyth,DRIVEALONEFREE,6156
4481,Forsyth,DRIVEALONEPAY,239
4481,Forsyth,PNR_PRMTRN,4
4481,Forsyth,SCHOOL_BUS,113
4481,Forsyth,SHARED2FREE,1833
4481,Forsyth,SHARED2PAY,16
4481,Forsyth,SHARED3FREE,1004
4481,Forsyth,SHARED3PAY,9
4481,Forsyth,TNC,97
4481,Forsyth,TOTAL,9829
4481,Forsyth,WALK,307
4482,Forsyth,DRIVEALONEFREE,55
4482,Forsyth,DRIVEALONEPAY,1
4482,Forsyth,SHARED2FREE,15
4482,Forsyth,SHARED3FREE,4
4482,Forsyth,TNC,2
4482,Forsyth,TOTAL,77
4483,Forsyth,BIKE,57
4483,Forsyth,DRIVEALONEFREE,5794
4483,Forsyth,DRIVEALONEPAY,165
4483,Forsyth,KNR_PRMTRN,1
4483,Forsyth,PNR_PRMTRN,2
4483,Forsyth,SCHOOL_BUS,333
4483,Forsyth,SHARED2FREE,3068
4483,Forsyth,SHARED2PAY,9
4483,Forsyth,SHARED3FREE,2327
4483,Forsyth,SHARED3PAY,10
4483,Forsyth,TNC,132
4483,Forsyth,TOTAL,12381
4483,Forsyth,WALK,483
4484,Forsyth,BIKE,11
4484,Forsyth,DRIVEALONEFREE,1521
4484,Forsyth,DRIVEALONEPAY,82
4484,Forsyth,SCHOOL_BUS,134
4484,Forsyth,SHARED2FREE,886
4484,Forsyth,SHARED2PAY,5
4484,Forsyth,SHARED3FREE,622
4484,Forsyth,SHARED3PAY,2
4484,Forsyth,TNC,32
4484,Forsyth,TOTAL,3417
4484,Forsyth,WALK,122
4485,Forsyth,BIKE,4
4485,Forsyth,DRIVEALONEFREE,718
4485,Forsyth,DRIVEALONEPAY,32
4485,Forsyth,SCHOOL_BUS,10
4485,Forsyth,SHARED2FREE,223
4485,Forsyth,SHARED2PAY,3
4485,Forsyth,SHARED3FREE,141
4485,Forsyth,SHARED3PAY,2
4485,Forsyth,TNC,16
4485,Forsyth,TOTAL,1155
4485,Forsyth,WALK,6
4486,Forsyth,BIKE,1
4486,Forsyth,DRIVEALONEFREE,233
4486,Forsyth,DRIVEALONEPAY,13
4486,Forsyth,SCHOOL_BUS,11
4486,Forsyth,SHARED2FREE,85
4486,Forsyth,SHARED3FREE,45
4486,Forsyth,SHARED3PAY,2
4486,Forsyth,TOTAL,392
4486,Forsyth,WALK,2
4487,Forsyth,BIKE,23
4487,Forsyth,DRIVEALONEFREE,1582
4487,Forsyth,DRIVEALONEPAY,60
4487,Forsyth,PNR_ALLTRN,1
4487,Forsyth,SCHOOL_BUS,495
4487,Forsyth,SHARED2FREE,937
4487,Forsyth,SHARED2PAY,4
4487,Forsyth,SHARED3FREE,665
4487,Forsyth,SHARED3PAY,1
4487,Forsyth,TNC,42
4487,Forsyth,TOTAL,3893
4487,Forsyth,WALK,83
4488,Forsyth,BIKE,8
4488,Forsyth,DRIVEALONEFREE,1583
4488,Forsyth,DRIVEALONEPAY,79
4488,Forsyth,SCHOOL_BUS,116
4488,Forsyth,SHARED2FREE,831
4488,Forsyth,SHARED2PAY,11
4488,Forsyth,SHARED3FREE,575
4488,Forsyth,SHARED3PAY,16
4488,Forsyth,TNC,20
4488,Forsyth,TOTAL,3289
4488,Forsyth,WALK,50
4489,Forsyth,DRIVEALONEFREE,71
4489,Forsyth,DRIVEALONEPAY,1
4489,Forsyth,SCHOOL_BUS,2
4489,Forsyth,SHARED2FREE,13
4489,Forsyth,SHARED3FREE,5
4489,Forsyth,TNC,1
4489,Forsyth,TOTAL,93
4490,Forsyth,BIKE,2
4490,Forsyth,DRIVEALONEFREE,585
4490,Forsyth,DRIVEALONEPAY,29
4490,Forsyth,SCHOOL_BUS,34
4490,Forsyth,SHARED2FREE,267
4490,Forsyth,SHARED2PAY,1
4490,Forsyth,SHARED3FREE,153
4490,Forsyth,SHARED3PAY,3
4490,Forsyth,TNC,10
4490,Forsyth,TOTAL,1099
4490,Forsyth,WALK,15
4491,Forsyth,BIKE,15
4491,Forsyth,DRIVEALONEFREE,989
4491,Forsyth,DRIVEALONEPAY,41
4491,Forsyth,SCHOOL_BUS,32
4491,Forsyth,SHARED2FREE,399
4491,Forsyth,SHARED2PAY,2
4491,Forsyth,SHARED3FREE,320
4491,Forsyth,SHARED3PAY,4
4491,Forsyth,TNC,16
4491,Forsyth,TOTAL,1836
4491,Forsyth,WALK,18
4492,Forsyth,BIKE,9
4492,Forsyth,DRIVEALONEFREE,1151
4492,Forsyth,DRIVEALONEPAY,19
4492,Forsyth,SCHOOL_BUS,534
4492,Forsyth,SHARED2FREE,809
4492,Forsyth,SHARED2PAY,2
4492,Forsyth,SHARED3FREE,677
4492,Forsyth,SHARED3PAY,2
4492,Forsyth,TNC,31
4492,Forsyth,TOTAL,3288
4492,Forsyth,WALK,54
4493,Forsyth,BIKE,28
4493,Forsyth,DRIVEALONEFREE,3377
4493,Forsyth,DRIVEALONEPAY,172
4493,Forsyth,PNR_ALLTRN,1
4493,Forsyth,SCHOOL_BUS,196
4493,Forsyth,SHARED2FREE,1445
4493,Forsyth,SHARED2PAY,10
4493,Forsyth,SHARED3FREE,1088
4493,Forsyth,SHARED3PAY,14
4493,Forsyth,TNC,57
4493,Forsyth,TOTAL,6495
4493,Forsyth,WALK,107
4494,Forsyth,BIKE,4
4494,Forsyth,DRIVEALONEFREE,1523
4494,Forsyth,DRIVEALONEPAY,81
4494,Forsyth,SCHOOL_BUS,46
4494,Forsyth,SHARED2FREE,540
4494,Forsyth,SHARED2PAY,7
4494,Forsyth,SHARED3FREE,305
4494,Forsyth,SHARED3PAY,6
4494,Forsyth,TNC,13
4494,Forsyth,TOTAL,2533
4494,Forsyth,WALK,8
4495,Forsyth,BIKE,7
4495,Forsyth,DRIVEALONEFREE,1316
4495,Forsyth,DRIVEALONEPAY,58
4495,Forsyth,SCHOOL_BUS,55
4495,Forsyth,SHARED2FREE,604
4495,Forsyth,SHARED2PAY,4
4495,Forsyth,SHARED3FREE,336
4495,Forsyth,SHARED3PAY,1
4495,Forsyth,TNC,14
4495,Forsyth,TOTAL,2411
4495,Forsyth,WALK,16
4496,Forsyth,BIKE,14
4496,Forsyth,DRIVEALONEFREE,758
4496,Forsyth,DRIVEALONEPAY,18
4496,Forsyth,SCHOOL_BUS,4
4496,Forsyth,SHARED2FREE,359
4496,Forsyth,SHARED2PAY,1
4496,Forsyth,SHARED3FREE,202
4496,Forsyth,TNC,19
4496,Forsyth,TOTAL,1414
4496,Forsyth,WALK,39
4497,Forsyth,BIKE,5
4497,Forsyth,DRIVEALONEFREE,1668
4497,Forsyth,DRIVEALONEPAY,71
4497,Forsyth,SCHOOL_BUS,94
4497,Forsyth,SHARED2FREE,795
4497,Forsyth,SHARED2PAY,7
4497,Forsyth,SHARED3FREE,552
4497,Forsyth,SHARED3PAY,6
4497,Forsyth,TNC,25
4497,Forsyth,TOTAL,3289
4497,Forsyth,WALK,66
4498,Forsyth,BIKE,2
4498,Forsyth,DRIVEALONEFREE,1116
4498,Forsyth,DRIVEALONEPAY,30
4498,Forsyth,PNR_PRMTRN,1
4498,Forsyth,SCHOOL_BUS,31
4498,Forsyth,SHARED2FREE,512
4498,Forsyth,SHARED2PAY,4
4498,Forsyth,SHARED3FREE,284
4498,Forsyth,SHARED3PAY,1
4498,Forsyth,TNC,18
4498,Forsyth,TOTAL,2015
4498,Forsyth,WALK,16
4499,Forsyth,BIKE,6
4499,Forsyth,DRIVEALONEFREE,1666
4499,Forsyth,DRIVEALONEPAY,75
4499,Forsyth,SCHOOL_BUS,79
4499,Forsyth,SHARED2FREE,806
4499,Forsyth,SHARED2PAY,4
4499,Forsyth,SHARED3FREE,555
4499,Forsyth,SHARED3PAY,9
4499,Forsyth,TNC,19
4499,Forsyth,TOTAL,3232
4499,Forsyth,WALK,13
4500,Forsyth,BIKE,21
4500,Forsyth,DRIVEALONEFREE,3726
4500,Forsyth,DRIVEALONEPAY,329
4500,Forsyth,PNR_ALLTRN,1
4500,Forsyth,PNR_PRMTRN,5
4500,Forsyth,SCHOOL_BUS,181
4500,Forsyth,SHARED2FREE,1937
4500,Forsyth,SHARED2PAY,18
4500,Forsyth,SHARED3FREE,965
4500,Forsyth,SHARED3PAY,26
4500,Forsyth,TNC,45
4500,Forsyth,TOTAL,7387
4500,Forsyth,WALK,133
4501,Forsyth,BIKE,21
4501,Forsyth,DRIVEALONEFREE,4794
4501,Forsyth,DRIVEALONEPAY,406
4501,Forsyth,KNR_PRMTRN,1
4501,Forsyth,PNR_ALLTRN,1
4501,Forsyth,PNR_PRMTRN,8
4501,Forsyth,SCHOOL_BUS,101
4501,Forsyth,SHARED2FREE,2032
4501,Forsyth,SHARED2PAY,27
4501,Forsyth,SHARED3FREE,1008
4501,Forsyth,SHARED3PAY,25
4501,Forsyth,TNC,68
4501,Forsyth,TOTAL,8609
4501,Forsyth,WALK,117
4502,Forsyth,BIKE,3
4502,Forsyth,DRIVEALONEFREE,973
4502,Forsyth,DRIVEALONEPAY,68
4502,Forsyth,SCHOOL_BUS,38
4502,Forsyth,SHARED2FREE,462
4502,Forsyth,SHARED2PAY,4
4502,Forsyth,SHARED3FREE,314
4502,Forsyth,SHARED3PAY,3
4502,Forsyth,TNC,13
4502,Forsyth,TOTAL,1914
4502,Forsyth,WALK,36
4503,Forsyth,BIKE,14
4503,Forsyth,DRIVEALONEFREE,2082
4503,Forsyth,DRIVEALONEPAY,81
4503,Forsyth,PNR_PRMTRN,3
4503,Forsyth,SCHOOL_BUS,520
4503,Forsyth,SHARED2FREE,1447
4503,Forsyth,SHARED2PAY,6
4503,Forsyth,SHARED3FREE,1010
4503,Forsyth,SHARED3PAY,9
4503,Forsyth,TNC,58
4503,Forsyth,TOTAL,5364
4503,Forsyth,WALK,134
4504,Forsyth,BIKE,40
4504,Forsyth,DRIVEALONEFREE,4369
4504,Forsyth,DRIVEALONEPAY,123
4504,Forsyth,PNR_PRMTRN,1
4504,Forsyth,SCHOOL_BUS,65
4504,Forsyth,SHARED2FREE,1925
4504,Forsyth,SHARED2PAY,11
4504,Forsyth,SHARED3FREE,1248
4504,Forsyth,SHARED3PAY,11
4504,Forsyth,TNC,86
4504,Forsyth,TOTAL,8111
4504,Forsyth,WALK,232
4505,Forsyth,BIKE,4
4505,Forsyth,DRIVEALONEFREE,1001
4505,Forsyth,DRIVEALONEPAY,74
4505,Forsyth,PNR_PRMTRN,1
4505,Forsyth,SCHOOL_BUS,42
4505,Forsyth,SHARED2FREE,475
4505,Forsyth,SHARED2PAY,6
4505,Forsyth,SHARED3FREE,300
4505,Forsyth,SHARED3PAY,3
4505,Forsyth,TNC,18
4505,Forsyth,TOTAL,1931
4505,Forsyth,WALK,7
4506,Forsyth,BIKE,3
4506,Forsyth,DRIVEALONEFREE,792
4506,Forsyth,DRIVEALONEPAY,76
4506,Forsyth,SCHOOL_BUS,23
4506,Forsyth,SHARED2FREE,303
4506,Forsyth,SHARED2PAY,4
4506,Forsyth,SHARED3FREE,187
4506,Forsyth,SHARED3PAY,4
4506,Forsyth,TNC,13
4506,Forsyth,TOTAL,1406
4506,Forsyth,WALK,1
4507,Forsyth,BIKE,5
4507,Forsyth,DRIVEALONEFREE,880
4507,Forsyth,DRIVEALONEPAY,52
4507,Forsyth,PNR_PRMTRN,1
4507,Forsyth,SCHOOL_BUS,70
4507,Forsyth,SHARED2FREE,453
4507,Forsyth,SHARED2PAY,8
4507,Forsyth,SHARED3FREE,264
4507,Forsyth,SHARED3PAY,3
4507,Forsyth,TNC,15
4507,Forsyth,TOTAL,1779
4507,Forsyth,WALK,28
4508,Forsyth,BIKE,19
4508,Forsyth,DRIVEALONEFREE,3041
4508,Forsyth,DRIVEALONEPAY,40
4508,Forsyth,PNR_PRMTRN,1
4508,Forsyth,SCHOOL_BUS,36
4508,Forsyth,SHARED2FREE,1171
4508,Forsyth,SHARED2PAY,2
4508,Forsyth,SHARED3FREE,849
4508,Forsyth,SHARED3PAY,3
4508,Forsyth,TNC,56
4508,Forsyth,TOTAL,5418
4508,Forsyth,WALK,200
4509,Forsyth,BIKE,6
4509,Forsyth,DRIVEALONEFREE,1370
4509,Forsyth,DRIVEALONEPAY,13
4509,Forsyth,SCHOOL_BUS,1
4509,Forsyth,SHARED2FREE,405
4509,Forsyth,SHARED3FREE,228
4509,Forsyth,SHARED3PAY,5
4509,Forsyth,TNC,24
4509,Forsyth,TOTAL,2186
4509,Forsyth,WALK,134
4510,Forsyth,BIKE,10
4510,Forsyth,DRIVEALONEFREE,1059
4510,Forsyth,DRIVEALONEPAY,13
4510,Forsyth,SCHOOL_BUS,1016
4510,Forsyth,SHARED2FREE,951
4510,Forsyth,SHARED2PAY,1
4510,Forsyth,SHARED3FREE,858
4510,Forsyth,SHARED3PAY,1
4510,Forsyth,TNC,29
4510,Forsyth,TOTAL,4021
4510,Forsyth,WALK,83
4511,Forsyth,BIKE,4
4511,Forsyth,DRIVEALONEFREE,1297
4511,Forsyth,DRIVEALONEPAY,49
4511,Forsyth,SCHOOL_BUS,38
4511,Forsyth,SHARED2FREE,609
4511,Forsyth,SHARED2PAY,2
4511,Forsyth,SHARED3FREE,441
4511,Forsyth,SHARED3PAY,5
4511,Forsyth,TNC,17
4511,Forsyth,TOTAL,2495
4511,Forsyth,WALK,33
4512,Forsyth,BIKE,78
4512,Forsyth,DRIVEALONEFREE,7470
4512,Forsyth,DRIVEALONEPAY,228
4512,Forsyth,PNR_PRMTRN,3
4512,Forsyth,SCHOOL_BUS,302
4512,Forsyth,SHARED2FREE,3731
4512,Forsyth,SHARED2PAY,22
4512,Forsyth,SHARED3FREE,2693
4512,Forsyth,SHARED3PAY,19
4512,Forsyth,TNC,165
4512,Forsyth,TOTAL,15142
4512,Forsyth,WALK,431
4513,Forsyth,BIKE,16
4513,Forsyth,DRIVEALONEFREE,2094
4513,Forsyth,DRIVEALONEPAY,99
4513,Forsyth,PNR_PRMTRN,1
4513,Forsyth,SCHOOL_BUS,121
4513,Forsyth,SHARED2FREE,957
4513,Forsyth,SHARED2PAY,8
4513,Forsyth,SHARED3FREE,599
4513,Forsyth,SHARED3PAY,12
4513,Forsyth,TNC,41
4513,Forsyth,TOTAL,4017
4513,Forsyth,WALK,69
4514,Forsyth,BIKE,4
4514,Forsyth,DRIVEALONEFREE,756
4514,Forsyth,DRIVEALONEPAY,31
4514,Forsyth,PNR_PRMTRN,1
4514,Forsyth,SCHOOL_BUS,20
4514,Forsyth,SHARED2FREE,274
4514,Forsyth,SHARED2PAY,1
4514,Forsyth,SHARED3FREE,185
4514,Forsyth,SHARED3PAY,4
4514,Forsyth,TNC,13
4514,Forsyth,TOTAL,1305
4514,Forsyth,WALK,16
4515,Forsyth,DRIVEALONEFREE,42
4515,Forsyth,DRIVEALONEPAY,3
4515,Forsyth,SCHOOL_BUS,2
4515,Forsyth,SHARED2FREE,25
4515,Forsyth,SHARED3FREE,12
4515,Forsyth,TNC,1
4515,Forsyth,TOTAL,85
4516,Forsyth,DRIVEALONEFREE,51
4516,Forsyth,DRIVEALONEPAY,2
4516,Forsyth,SCHOOL_BUS,4
4516,Forsyth,SHARED2FREE,20
4516,Forsyth,SHARED3FREE,26
4516,Forsyth,TOTAL,103
4517,Forsyth,BIKE,5
4517,Forsyth,DRIVEALONEFREE,482
4517,Forsyth,DRIVEALONEPAY,27
4517,Forsyth,SCHOOL_BUS,35
4517,Forsyth,SHARED2FREE,260
4517,Forsyth,SHARED2PAY,1
4517,Forsyth,SHARED3FREE,125
4517,Forsyth,SHARED3PAY,1
4517,Forsyth,TNC,10
4517,Forsyth,TOTAL,959
4517,Forsyth,WALK,13
4518,Forsyth,BIKE,18
4518,Forsyth,DRIVEALONEFREE,2440
4518,Forsyth,DRIVEALONEPAY,125
4518,Forsyth,KNR_PRMTRN,1
4518,Forsyth,SCHOOL_BUS,308
4518,Forsyth,SHARED2FREE,1571
4518,Forsyth,SHARED2PAY,14
4518,Forsyth,SHARED3FREE,1322
4518,Forsyth,SHARED3PAY,29
4518,Forsyth,TNC,62
4518,Forsyth,TOTAL,6016
4518,Forsyth,WALK,126
4519,Forsyth,BIKE,1
4519,Forsyth,DRIVEALONEFREE,232
4519,Forsyth,DRIVEALONEPAY,15
4519,Forsyth,SCHOOL_BUS,8
4519,Forsyth,SHARED2FREE,110
4519,Forsyth,SHARED2PAY,2
4519,Forsyth,SHARED3FREE,70
4519,Forsyth,TNC,2
4519,Forsyth,TOTAL,446
