ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
6,141,146,20,1,50,60,2,196,80,3,167,112,279
6,142,390,78,22,156,186,20,546,264,42,490,362,852
6,143,297,48,20,98,102,22,395,150,42,365,222,587
6,151,16,2,0,6,9,0,22,11,0,18,15,33
6,152,49,10,0,10,30,0,59,40,0,59,40,99
6,153,129,33,6,38,69,1,167,102,7,168,108,276
6,163,516,132,27,131,174,17,647,306,44,675,322,997
6,164,54,10,1,26,25,0,80,35,1,65,51,116
6,171,147,33,3,47,75,2,194,108,5,183,124,307
6,172,65,17,1,29,33,0,94,50,1,83,62,145
6,173,615,114,16,154,233,15,769,347,31,745,402,1147
6,181,108,26,9,19,39,1,127,65,10,143,59,202
6,182,59,13,1,12,27,0,71,40,1,73,39,112
6,191,177,36,2,82,81,3,259,117,5,215,166,381
6,192,80,18,1,19,39,1,99,57,2,99,59,158
6,201,33,4,0,21,7,0,54,11,0,37,28,65
7,1,409,79,121,68,86,10,477,165,131,609,164,773
7,2,189,50,40,74,66,11,263,116,51,279,151,430
7,3,1520,359,596,213,297,88,1733,656,684,2475,598,3073
7,4,2743,700,954,1142,1426,236,3885,2126,1190,4397,2804,7201
7,5,5394,1431,303,4754,6623,428,10148,8054,731,7128,11805,18933
7,6,5947,1418,1215,3130,3541,604,9077,4959,1819,8580,7275,15855
7,7,16483,4001,860,27061,36039,1516,43544,40040,2376,21344,64616,85960
7,8,8594,1939,2510,5144,5629,1290,13738,7568,3800,13043,12063,25106
7,9,4189,1101,333,4467,5682,358,8656,6783,691,5623,10507,16130
7,10,3582,919,33,3353,5304,19,6935,6223,52,4534,8676,13210
7,11,5437,1487,496,6805,8930,297,12242,10417,793,7420,16032,23452
7,12,1857,477,82,1299,2298,73,3156,2775,155,2416,3670,6086
7,15,25,2,0,9,6,0,34,8,0,27,15,42
7,16,6,1,0,1,3,0,7,4,0,7,4,11
7,17,121,30,0,34,64,4,155,94,4,151,102,253
7,18,189,28,0,56,62,4,245,90,4,217,122,339
7,21,2039,563,685,358,492,58,2397,1055,743,3287,908,4195
7,22,1408,388,198,495,611,102,1903,999,300,1994,1208,3202
7,23,818,188,120,420,579,79,1238,767,199,1126,1078,2204
7,24,556,107,52,227,237,34,783,344,86,715,498,1213
7,31,463,106,5,143,126,18,606,232,23,574,287,861
7,32,495,103,4,176,211,14,671,314,18,602,401,1003
7,33,626,143,2,320,445,12,946,588,14,771,777,1548
7,34,586,127,24,191,187,12,777,314,36,737,390,1127
7,35,3292,784,143,1270,1449,37,4562,2233,180,4219,2756,6975
7,36,3961,998,65,2693,4028,36,6654,5026,101,5024,6757,11781
7,41,1404,413,629,267,379,120,1671,792,749,2446,766,3212
7,43,1656,442,460,558,782,208,2214,1224,668,2558,1548,4106
7,44,773,204,140,185,232,83,958,436,223,1117,500,1617
7,45,676,165,78,470,571,51,1146,736,129,919,1092,2011
7,46,439,97,143,143,207,88,582,304,231,679,438,1117
7,47,1117,247,147,505,691,69,1622,938,216,1511,1265,2776
7,48,477,119,76,196,250,55,673,369,131,672,501,1173
7,49,914,214,36,390,585,23,1304,799,59,1164,998,2162
7,51,764,142,8,283,374,4,1047,516,12,914,661,1575
7,52,2100,479,24,1054,1492,11,3154,1971,35,2603,2557,5160
7,61,354,80,2,148,166,4,502,246,6,436,318,754
7,62,342,76,4,177,228,6,519,304,10,422,411,833
7,71,106,22,5,56,53,13,162,75,18,133,122,255
7,72,356,84,36,103,87,28,459,171,64,476,218,694
7,73,50,10,2,46,19,4,96,29,6,62,69,131
7,74,585,162,140,127,154,45,712,316,185,887,326,1213
7,75,152,26,12,68,45,31,220,71,43,190,144,334
7,76,175,37,6,98,46,22,273,83,28,218,166,384
7,81,340,70,12,137,146,10,477,216,22,422,293,715
7,82,145,23,0,50,79,6,195,102,6,168,135,303
7,83,357,62,0,130,159,11,487,221,11,419,300,719
7,91,105,8,1,38,33,1,143,41,2,114,72,186
7,92,134,35,1,48,61,8,182,96,9,170,117,287
7,101,9,2,0,4,1,1,13,3,1,11,6,17
7,102,11,3,0,9,3,0,20,6,0,14,12,26
7,111,6,2,0,4,5,0,10,7,0,8,9,17
7,112,3,1,0,5,5,0,8,6,0,4,10,14
7,113,14,5,0,11,7,1,25,12,1,19,19,38
7,114,47,9,0,11,20,0,58,29,0,56,31,87
7,121,217,44,0,44,88,2,261,132,2,261,134,395
7,122,26,2,0,3,11,0,29,13,0,28,14,42
7,123,133,25,0,37,48,0,170,73,0,158,85,243
7,124,20,10,0,12,9,0,32,19,0,30,21,51
7,131,97,14,0,23,19,1,120,33,1,111,43,154
7,132,568,84,7,151,196,5,719,280,12,659,352,1011
7,133,38,9,0,12,14,0,50,23,0,47,26,73
7,134,59,13,0,21,29,0,80,42,0,72,50,122
7,141,13,5,1,14,9,1,27,14,2,19,24,43
7,142,66,11,0,45,29,5,111,40,5,77,79,156
7,143,53,16,2,36,18,5,89,34,7,71,59,130
7,151,1,0,0,3,0,0,4,0,0,1,3,4
7,152,5,2,0,2,2,0,7,4,0,7,4,11
7,153,19,3,1,4,6,0,23,9,1,23,10,33
7,163,177,32,2,56,50,4,233,82,6,211,110,321
7,164,10,3,0,3,3,0,13,6,0,13,6,19
7,171,101,26,0,42,36,0,143,62,0,127,78,205
7,172,93,15,0,27,19,0,120,34,0,108,46,154
7,173,706,138,3,149,254,6,855,392,9,847,409,1256
7,181,68,9,2,13,16,0,81,25,2,79,29,108
7,182,34,9,0,9,7,0,43,16,0,43,16,59
7,191,36,12,0,15,19,0,51,31,0,48,34,82
7,192,21,4,0,2,7,0,23,11,0,25,9,34
7,201,5,2,0,2,1,0,7,3,0,7,3,10
8,1,665,147,245,150,220,34,815,367,279,1057,404,1461
8,2,551,126,216,142,191,51,693,317,267,893,384,1277
8,3,2270,514,1217,418,615,167,2688,1129,1384,4001,1200,5201
8,4,6732,1333,1808,2598,2804,552,9330,4137,2360,9873,5954,15827
8,5,8753,1973,1762,4762,4203,1113,13515,6176,2875,12488,10078,22566
8,6,34654,6361,3624,15248,9888,2344,49902,16249,5968,44639,27480,72119
8,7,8945,2122,2582,5112,5653,1305,14057,7775,3887,13649,12070,25719
8,8,53670,10764,5387,15131,11138,3164,68801,21902,8551,69821,29433,99254
8,9,11202,2778,2994,7294,7368,1960,18496,10146,4954,16974,16622,33596
8,10,1165,244,303,453,620,100,1618,864,403,1712,1173,2885
8,11,3704,943,2231,979,1223,574,4683,2166,2805,6878,2776,9654
8,12,1928,456,878,486,669,289,2414,1125,1167,3262,1444,4706
8,15,38,11,2,18,33,0,56,44,2,51,51,102
8,16,14,9,0,7,8,0,21,17,0,23,15,38
8,17,307,69,30,69,131,13,376,200,43,406,213,619
8,18,479,127,107,94,127,9,573,254,116,713,230,943
8,21,1282,334,1029,124,187,106,1406,521,1135,2645,417,3062
8,22,2553,710,1285,628,1100,312,3181,1810,1597,4548,2040,6588
8,23,1719,426,1034,475,551,305,2194,977,1339,3179,1331,4510
8,24,1106,305,359,351,434,122,1457,739,481,1770,907,2677
8,31,912,228,209,162,268,26,1074,496,235,1349,456,1805
8,32,1016,229,182,291,429,72,1307,658,254,1427,792,2219
8,33,537,108,70,213,249,80,750,357,150,715,542,1257
8,34,668,156,168,124,149,39,792,305,207,992,312,1304
8,35,3035,730,365,797,936,98,3832,1666,463,4130,1831,5961
8,36,2334,449,478,710,1119,144,3044,1568,622,3261,1973,5234
8,41,3123,821,1858,714,1323,339,3837,2144,2197,5802,2376,8178
8,43,4488,1019,800,1445,1688,254,5933,2707,1054,6307,3387,9694
8,44,2735,648,1188,598,883,235,3333,1531,1423,4571,1716,6287
8,45,3160,661,690,2091,2081,356,5251,2742,1046,4511,4528,9039
8,46,1220,261,383,445,711,141,1665,972,524,1864,1297,3161
8,47,3853,855,1483,1457,1771,338,5310,2626,1821,6191,3566,9757
8,48,2137,426,1027,516,662,263,2653,1088,1290,3590,1441,5031
8,49,2955,709,510,1047,1578,199,4002,2287,709,4174,2824,6998
8,51,568,102,115,169,198,33,737,300,148,785,400,1185
8,52,1219,228,243,356,398,84,1575,626,327,1690,838,2528
8,61,294,68,34,105,102,16,399,170,50,396,223,619
8,62,507,112,79,175,227,39,682,339,118,698,441,1139
8,71,513,118,172,128,143,34,641,261,206,803,305,1108
8,72,1035,231,363,222,232,116,1257,463,479,1629,570,2199
8,73,241,51,40,98,68,30,339,119,70,332,196,528
8,74,1393,349,699,272,391,228,1665,740,927,2441,891,3332
8,75,587,116,205,168,186,125,755,302,330,908,479,1387
8,76,563,113,153,239,187,147,802,300,300,829,573,1402
8,81,977,205,198,266,317,62,1243,522,260,1380,645,2025
8,82,369,67,43,118,153,17,487,220,60,479,288,767
8,83,897,216,131,223,265,53,1120,481,184,1244,541,1785
8,91,333,70,70,89,107,32,422,177,102,473,228,701
8,92,466,83,101,98,117,37,564,200,138,650,252,902
8,101,62,20,14,21,14,4,83,34,18,96,39,135
8,102,57,14,6,17,17,1,74,31,7,77,35,112
8,111,12,8,2,13,8,0,25,16,2,22,21,43
8,112,23,6,0,8,11,0,31,17,0,29,19,48
8,113,33,11,4,10,27,0,43,38,4,48,37,85
8,114,114,21,13,24,42,2,138,63,15,148,68,216
8,121,162,26,21,39,61,1,201,87,22,209,101,310
8,122,14,4,0,8,8,0,22,12,0,18,16,34
8,123,87,15,5,24,49,0,111,64,5,107,73,180
8,124,15,3,2,8,9,0,23,12,2,20,17,37
8,131,75,18,10,12,16,3,87,34,13,103,31,134
8,132,523,104,100,126,167,24,649,271,124,727,317,1044
8,133,47,9,5,20,12,0,67,21,5,61,32,93
8,134,91,14,5,31,40,1,122,54,6,110,72,182
8,141,85,22,10,44,54,0,129,76,10,117,98,215
8,142,253,60,43,93,123,18,346,183,61,356,234,590
8,143,174,45,31,62,75,17,236,120,48,250,154,404
8,151,3,0,1,2,4,0,5,4,1,4,6,10
8,152,24,11,5,7,14,1,31,25,6,40,22,62
8,153,63,15,17,21,41,0,84,56,17,95,62,157
8,163,484,109,88,119,149,20,603,258,108,681,288,969
8,164,36,18,8,18,36,1,54,54,9,62,55,117
8,171,119,20,5,32,38,1,151,58,6,144,71,215
8,172,88,18,3,32,48,0,120,66,3,109,80,189
8,173,724,135,95,156,181,20,880,316,115,954,357,1311
8,181,136,35,19,19,28,0,155,63,19,190,47,237
8,182,57,18,0,21,25,0,78,43,0,75,46,121
8,191,131,28,16,41,40,5,172,68,21,175,86,261
8,192,71,15,6,30,34,0,101,49,6,92,64,156
8,201,21,3,0,13,21,0,34,24,0,24,34,58
9,1,369,128,203,61,90,7,430,218,210,700,158,858
9,2,210,59,50,45,64,8,255,123,58,319,117,436
9,3,1218,387,836,149,252,94,1367,639,930,2441,495,2936
9,4,2457,796,1018,890,1169,220,3347,1965,1238,4271,2279,6550
9,5,2136,607,168,1546,1777,154,3682,2384,322,2911,3477,6388
9,6,7185,2026,1124,5287,5240,797,12472,7266,1921,10335,11324,21659
9,7,4296,1183,356,4453,5641,389,8749,6824,745,5835,10483,16318
9,8,10302,2653,2786,7358,7120,1967,17660,9773,4753,15741,16445,32186
9,9,13411,3531,771,16793,21137,1050,30204,24668,1821,17713,38980,56693
9,10,798,181,28,412,545,10,1210,726,38,1007,967,1974
9,11,6591,1879,512,4380,5966,360,10971,7845,872,8982,10706,19688
9,12,1442,376,101,647,1007,47,2089,1383,148,1919,1701,3620
9,15,10,0,0,8,5,0,18,5,0,10,13,23
9,16,1,3,0,5,7,0,6,10,0,4,12,16
9,17,84,23,1,27,53,1,111,76,2,108,81,189
9,18,106,24,2,29,65,6,135,89,8,132,100,232
9,21,3000,894,781,427,596,75,3427,1490,856,4675,1098,5773
9,22,4590,1373,229,2211,3742,145,6801,5115,374,6192,6098,12290
9,23,1311,379,101,670,1010,67,1981,1389,168,1791,1747,3538
9,24,1050,242,72,373,577,24,1423,819,96,1364,974,2338
9,31,261,86,12,77,86,10,338,172,22,359,173,532
9,32,282,94,6,97,121,3,379,215,9,382,221,603
9,33,207,45,1,73,114,5,280,159,6,253,192,445
9,34,273,90,30,65,67,13,338,157,43,393,145,538
9,35,1358,417,233,317,370,19,1675,787,252,2008,706,2714
9,36,849,176,56,378,496,16,1227,672,72,1081,890,1971
9,41,1414,497,738,271,477,96,1685,974,834,2649,844,3493
9,43,2193,662,364,968,1238,169,3161,1900,533,3219,2375,5594
9,44,961,249,142,300,336,56,1261,585,198,1352,692,2044
9,45,1555,370,84,1928,2066,88,3483,2436,172,2009,4082,6091
9,46,580,149,108,280,480,82,860,629,190,837,842,1679
9,47,2723,706,169,2066,2589,92,4789,3295,261,3598,4747,8345
9,48,840,187,53,331,425,23,1171,612,76,1080,779,1859
9,49,2453,702,30,1412,2374,28,3865,3076,58,3185,3814,6999
9,51,288,47,2,88,120,3,376,167,5,337,211,548
9,52,526,126,14,179,215,6,705,341,20,666,400,1066
9,61,325,69,2,85,90,2,410,159,4,396,177,573
9,62,479,123,4,148,227,2,627,350,6,606,377,983
9,71,133,30,6,62,66,1,195,96,7,169,129,298
9,72,361,94,44,91,88,17,452,182,61,499,196,695
9,73,83,11,1,27,37,2,110,48,3,95,66,161
9,74,595,216,168,105,121,46,700,337,214,979,272,1251
9,75,171,45,8,62,66,7,233,111,15,224,135,359
9,76,164,43,15,91,71,16,255,114,31,222,178,400
9,81,861,227,10,338,410,1,1199,637,11,1098,749,1847
9,82,309,55,1,93,131,4,402,186,5,365,228,593
9,83,771,159,6,218,265,6,989,424,12,936,489,1425
9,91,204,37,1,57,52,2,261,89,3,242,111,353
9,92,277,63,6,67,72,1,344,135,7,346,140,486
9,101,13,4,1,6,11,0,19,15,1,18,17,35
9,102,14,6,0,8,12,1,22,18,1,20,21,41
9,111,1,0,0,2,0,0,3,0,0,1,2,3
9,112,2,1,0,5,2,0,7,3,0,3,7,10
9,113,4,1,0,3,4,0,7,5,0,5,7,12
9,114,23,7,0,11,11,0,34,18,0,30,22,52
9,121,83,15,0,23,34,0,106,49,0,98,57,155
9,122,4,0,0,2,6,0,6,6,0,4,8,12
9,123,55,12,0,16,16,0,71,28,0,67,32,99
9,124,14,1,0,5,2,0,19,3,0,15,7,22
9,131,86,11,0,17,8,0,103,19,0,97,25,122
9,132,438,104,5,108,156,2,546,260,7,547,266,813
9,133,34,7,0,13,14,0,47,21,0,41,27,68
9,134,86,9,1,20,34,0,106,43,1,96,54,150
9,141,21,7,2,10,12,0,31,19,2,30,22,52
9,142,58,17,1,37,24,5,95,41,6,76,66,142
9,143,57,27,2,29,32,2,86,59,4,86,63,149
9,152,6,2,0,0,8,0,6,10,0,8,8,16
9,153,27,6,1,10,14,0,37,20,1,34,24,58
9,163,281,66,4,57,87,1,338,153,5,351,145,496
9,164,24,7,0,11,11,0,35,18,0,31,22,53
9,171,34,6,0,17,21,1,51,27,1,40,39,79
9,172,36,8,0,11,6,0,47,14,0,44,17,61
9,173,292,67,2,60,70,2,352,137,4,361,132,493
9,181,121,31,1,16,19,1,137,50,2,153,36,189
9,182,69,16,0,14,8,0,83,24,0,85,22,107
9,191,78,12,0,24,27,1,102,39,1,90,52,142
9,192,39,6,1,18,14,1,57,20,2,46,33,79
9,201,2,1,0,3,5,0,5,6,0,3,8,11
10,1,143,23,4,24,32,0,167,55,4,170,56,226
10,2,71,17,0,15,28,0,86,45,0,88,43,131
10,3,442,78,28,88,107,12,530,185,40,548,207,755
10,4,687,129,44,210,282,8,897,411,52,860,500,1360
10,5,947,246,30,337,520,9,1284,766,39,1223,866,2089
10,6,1077,229,98,395,533,53,1472,762,151,1404,981,2385
10,7,3362,845,32,3324,5151,22,6686,5996,54,4239,8497,12736
10,8,1232,255,306,480,661,98,1712,916,404,1793,1239,3032
10,9,752,192,23,448,557,11,1200,749,34,967,1016,1983
10,10,9385,2393,8,13913,27006,3,23298,29399,11,11786,40922,52708
10,11,1878,441,37,1834,3080,14,3712,3521,51,2356,4928,7284
10,12,2857,773,11,3500,7457,5,6357,8230,16,3641,10962,14603
10,15,8,2,0,2,1,0,10,3,0,10,3,13
10,16,2,0,0,2,1,0,4,1,0,2,3,5
10,17,41,3,0,18,12,0,59,15,0,44,30,74
10,18,59,12,0,12,23,0,71,35,0,71,35,106
10,21,867,199,42,243,439,5,1110,638,47,1108,687,1795
10,22,616,153,14,191,282,10,807,435,24,783,483,1266
10,23,406,108,7,274,398,3,680,506,10,521,675,1196
10,24,277,61,5,84,167,0,361,228,5,343,251,594
10,31,269,57,0,88,95,5,357,152,5,326,188,514
10,32,223,38,0,66,53,0,289,91,0,261,119,380
10,33,601,109,1,198,333,0,799,442,1,711,531,1242
10,34,336,68,2,102,101,3,438,169,5,406,206,612
10,35,1169,266,6,286,374,1,1455,640,7,1441,661,2102
10,36,1911,506,3,1139,1765,2,3050,2271,5,2420,2906,5326
10,41,388,75,27,83,105,9,471,180,36,490,197,687
10,43,427,90,28,166,187,29,593,277,57,545,382,927
10,44,205,43,9,53,77,3,258,120,12,257,133,390
10,45,116,26,9,35,59,3,151,85,12,151,97,248
10,46,100,16,12,39,39,10,139,55,22,128,88,216
10,47,209,55,8,58,87,0,267,142,8,272,145,417
10,48,127,26,2,27,45,0,154,71,2,155,72,227
10,49,258,59,1,98,117,0,356,176,1,318,215,533
10,51,1255,255,0,792,1475,1,2047,1730,1,1510,2268,3778
10,52,3010,681,1,2037,3680,2,5047,4361,3,3692,5719,9411
10,61,873,183,0,576,933,0,1449,1116,0,1056,1509,2565
10,62,463,79,0,197,303,0,660,382,0,542,500,1042
10,71,32,6,0,2,8,0,34,14,0,38,10,48
10,72,80,20,2,20,25,0,100,45,2,102,45,147
10,73,17,3,1,1,2,0,18,5,1,21,3,24
10,74,168,35,4,23,37,0,191,72,4,207,60,267
10,75,47,8,0,13,12,0,60,20,0,55,25,80
10,76,34,7,1,6,13,0,40,20,1,42,19,61
10,81,177,33,0,41,71,0,218,104,0,210,112,322
10,82,54,12,0,11,16,0,65,28,0,66,27,93
10,83,206,38,0,36,61,0,242,99,0,244,97,341
10,91,39,1,0,0,11,0,39,12,0,40,11,51
10,92,56,13,0,15,17,0,71,30,0,69,32,101
10,101,1,0,0,0,0,0,1,0,0,1,0,1
10,102,0,0,0,1,0,0,1,0,0,0,1,1
10,111,1,0,0,0,0,0,1,0,0,1,0,1
10,112,4,0,0,1,0,0,5,0,0,4,1,5
10,113,9,2,0,3,0,0,12,2,0,11,3,14
10,114,26,6,0,11,6,0,37,12,0,32,17,49
10,121,225,47,0,42,80,0,267,127,0,272,122,394
10,122,33,7,0,3,18,0,36,25,0,40,21,61
10,123,331,65,0,170,108,0,501,173,0,396,278,674
10,124,61,20,0,19,18,0,80,38,0,81,37,118
10,131,291,65,0,92,95,0,383,160,0,356,187,543
10,132,1575,362,1,1078,1744,1,2653,2106,2,1938,2823,4761
10,133,62,11,0,19,12,0,81,23,0,73,31,104
10,134,98,19,0,27,46,0,125,65,0,117,73,190
10,141,5,1,0,2,3,0,7,4,0,6,5,11
10,142,15,3,0,4,7,0,19,10,0,18,11,29
10,143,23,0,0,4,11,0,27,11,0,23,15,38
10,152,1,0,0,0,0,0,1,0,0,1,0,1
10,153,1,1,0,0,0,0,1,1,0,2,0,2
10,163,37,6,1,10,15,0,47,21,1,44,25,69
10,164,3,1,0,0,2,0,3,3,0,4,2,6
10,171,98,14,0,18,14,0,116,28,0,112,32,144
10,172,107,12,0,17,13,0,124,25,0,119,30,149
10,173,752,133,1,158,238,0,910,371,1,886,396,1282
10,181,53,8,0,17,17,0,70,25,0,61,34,95
10,182,32,6,0,5,11,0,37,17,0,38,16,54
10,191,9,3,0,4,1,0,13,4,0,12,5,17
10,192,6,2,0,3,1,0,9,3,0,8,4,12
10,201,1,0,0,1,0,0,2,0,0,1,1,2
11,1,232,73,68,37,49,4,269,122,72,373,90,463
11,2,163,47,38,23,32,0,186,79,38,248,55,303
11,3,782,207,440,78,123,37,860,330,477,1429,238,1667
11,4,1701,416,883,259,367,70,1960,783,953,3000,696,3696
11,5,1635,453,353,543,733,76,2178,1186,429,2441,1352,3793
11,6,3642,860,1308,792,1021,269,4434,1881,1577,5810,2082,7892
11,7,5464,1472,482,6808,8939,293,12272,10411,775,7418,16040,23458
11,8,3589,893,2206,997,1233,544,4586,2126,2750,6688,2774,9462
11,9,6636,1826,496,4376,5902,353,11012,7728,849,8958,10631,19589
11,10,2009,483,42,1887,3196,15,3896,3679,57,2534,5098,7632
11,11,26705,6570,1148,22315,27389,711,49020,33959,1859,34423,50415,84838
11,12,5061,1280,197,3710,6500,116,8771,7780,313,6538,10326,16864
11,15,16,2,0,3,6,0,19,8,0,18,9,27
11,16,2,2,0,4,3,0,6,5,0,4,7,11
11,17,64,21,1,9,30,0,73,51,1,86,39,125
11,18,118,22,9,20,40,1,138,62,10,149,61,210
11,21,6747,1818,830,1568,2135,95,8315,3953,925,9395,3798,13193
11,22,4795,1301,612,1366,2404,166,6161,3705,778,6708,3936,10644
11,23,2444,704,235,1330,2075,69,3774,2779,304,3383,3474,6857
11,24,1746,394,214,441,651,34,2187,1045,248,2354,1126,3480
11,31,228,65,11,58,72,9,286,137,20,304,139,443
11,32,278,82,7,49,82,0,327,164,7,367,131,498
11,33,251,48,3,65,99,0,316,147,3,302,164,466
11,34,225,73,23,60,65,8,285,138,31,321,133,454
11,35,1192,291,158,209,314,6,1401,605,164,1641,529,2170
11,36,937,214,57,295,477,6,1232,691,63,1208,778,1986
11,41,906,315,523,103,191,31,1009,506,554,1744,325,2069
11,43,1186,312,385,216,336,94,1402,648,479,1883,646,2529
11,44,690,167,176,107,115,19,797,282,195,1033,241,1274
11,45,581,114,115,156,212,23,737,326,138,810,391,1201
11,46,293,68,112,67,82,33,360,150,145,473,182,655
11,47,1199,269,207,292,449,20,1491,718,227,1675,761,2436
11,48,633,114,87,98,123,6,731,237,93,834,227,1061
11,49,1400,350,50,423,682,12,1823,1032,62,1800,1117,2917
11,51,402,83,7,125,158,1,527,241,8,492,284,776
11,52,744,178,22,247,400,0,991,578,22,944,647,1591
11,61,681,143,7,214,300,0,895,443,7,831,514,1345
11,62,974,197,28,377,644,2,1351,841,30,1199,1023,2222
11,71,116,22,8,16,26,0,132,48,8,146,42,188
11,72,287,86,34,32,46,2,319,132,36,407,80,487
11,73,47,11,3,9,23,1,56,34,4,61,33,94
11,74,442,139,124,41,62,0,483,201,124,705,103,808
11,75,156,28,26,11,30,1,167,58,27,210,42,252
11,76,175,24,5,29,32,3,204,56,8,204,64,268
11,81,1007,206,60,214,247,5,1221,453,65,1273,466,1739
11,82,335,71,11,58,88,3,393,159,14,417,149,566
11,83,975,191,41,171,204,2,1146,395,43,1207,377,1584
11,91,162,26,6,30,30,0,192,56,6,194,60,254
11,92,202,49,11,23,35,0,225,84,11,262,58,320
11,101,14,2,0,1,7,0,15,9,0,16,8,24
11,102,8,4,1,1,2,0,9,6,1,13,3,16
11,111,1,1,0,2,2,0,3,3,0,2,4,6
11,112,2,0,0,1,2,0,3,2,0,2,3,5
11,113,5,1,0,4,5,0,9,6,0,6,9,15
11,114,27,4,1,8,15,0,35,19,1,32,23,55
11,121,89,18,1,21,29,0,110,47,1,108,50,158
11,122,11,2,0,2,3,0,13,5,0,13,5,18
11,123,96,11,0,21,38,0,117,49,0,107,59,166
11,124,30,5,0,11,5,0,41,10,0,35,16,51
11,131,186,47,2,25,21,0,211,68,2,235,46,281
11,132,1082,205,17,226,318,3,1308,523,20,1304,547,1851
11,133,92,14,0,37,21,0,129,35,0,106,58,164
11,134,167,27,3,35,38,0,202,65,3,197,73,270
11,141,11,6,0,5,15,0,16,21,0,17,20,37
11,142,56,16,0,19,27,0,75,43,0,72,46,118
11,143,50,13,4,9,15,0,59,28,4,67,24,91
11,151,2,0,0,1,0,0,3,0,0,2,1,3
11,152,7,1,0,0,1,0,7,2,0,8,1,9
11,153,8,3,1,5,5,0,13,8,1,12,10,22
11,163,217,43,6,39,41,0,256,84,6,266,80,346
11,164,16,6,1,5,10,0,21,16,1,23,15,38
11,171,50,5,0,17,16,0,67,21,0,55,33,88
11,172,26,5,0,5,11,0,31,16,0,31,16,47
11,173,321,69,4,53,97,4,374,166,8,394,154,548
11,181,164,25,17,27,20,3,191,45,20,206,50,256
11,182,88,19,2,12,24,0,100,43,2,109,36,145
11,191,55,12,0,12,17,0,67,29,0,67,29,96
11,192,22,4,1,7,14,0,29,18,1,27,21,48
11,201,6,0,0,1,0,0,7,0,0,6,1,7
12,1,98,29,15,23,26,1,121,55,16,142,50,192
12,2,64,15,4,9,19,0,73,34,4,83,28,111
12,3,445,110,115,63,111,39,508,221,154,670,213,883
12,4,817,244,208,159,251,16,976,495,224,1269,426,1695
12,5,676,178,62,164,272,16,840,450,78,916,452,1368
12,6,1599,351,391,436,553,130,2035,904,521,2341,1119,3460
12,7,1769,430,78,1291,2194,72,3060,2624,150,2277,3557,5834
12,8,1886,457,912,559,714,308,2445,1171,1220,3255,1581,4836
12,9,1355,375,87,637,930,51,1992,1305,138,1817,1618,3435
12,10,2986,759,11,3583,7471,5,6569,8230,16,3756,11059,14815
12,11,4624,1134,174,3668,6400,106,8292,7534,280,5932,10174,16106
12,12,22405,5610,142,39597,68051,227,62002,73661,369,28157,107875,136032
12,15,2,1,0,3,0,0,5,1,0,3,3,6
12,16,0,0,0,1,3,0,1,3,0,0,4,4
12,17,31,7,0,11,11,0,42,18,0,38,22,60
12,18,50,13,0,16,16,0,66,29,0,63,32,95
12,21,2882,661,156,1461,2679,19,4343,3340,175,3699,4159,7858
12,22,1623,449,30,753,1366,37,2376,1815,67,2102,2156,4258
12,23,2279,611,33,3263,5871,31,5542,6482,64,2923,9165,12088
12,24,1085,285,17,711,1295,4,1796,1580,21,1387,2010,3397
12,31,161,45,2,62,67,8,223,112,10,208,137,345
12,32,174,42,1,53,54,0,227,96,1,217,107,324
12,33,220,51,0,63,78,0,283,129,0,271,141,412
12,34,222,50,4,68,66,3,290,116,7,276,137,413
12,35,943,216,29,156,274,1,1099,490,30,1188,431,1619
12,36,681,142,5,209,371,4,890,513,9,828,584,1412
12,41,491,144,117,86,110,16,577,254,133,752,212,964
12,43,622,158,79,170,202,62,792,360,141,859,434,1293
12,44,298,85,24,95,94,8,393,179,32,407,197,604
12,45,176,43,13,71,72,1,247,115,14,232,144,376
12,46,138,27,24,32,41,19,170,68,43,189,92,281
12,47,418,84,34,101,146,5,519,230,39,536,252,788
12,48,226,52,10,55,65,1,281,117,11,288,121,409
12,49,536,114,5,197,309,3,733,423,8,655,509,1164
12,51,701,145,0,324,476,0,1025,621,0,846,800,1646
12,52,904,210,0,421,771,1,1325,981,1,1114,1193,2307
12,61,2628,581,2,2053,3532,1,4681,4113,3,3211,5586,8797
12,62,2349,603,5,2155,3861,3,4504,4464,8,2957,6019,8976
12,71,17,8,2,6,11,0,23,19,2,27,17,44
12,72,92,26,1,18,53,0,110,79,1,119,71,190
12,73,8,1,0,7,4,0,15,5,0,9,11,20
12,74,194,77,15,30,33,2,224,110,17,286,65,351
12,75,61,7,1,9,21,0,70,28,1,69,30,99
12,76,60,15,5,13,32,0,73,47,5,80,45,125
12,81,358,90,0,138,208,0,496,298,0,448,346,794
12,82,148,32,0,36,71,0,184,103,0,180,107,287
12,83,500,111,2,114,193,0,614,304,2,613,307,920
12,91,61,16,0,13,17,0,74,33,0,77,30,107
12,92,103,20,3,15,14,0,118,34,3,126,29,155
12,101,1,1,0,0,0,0,1,1,0,2,0,2
12,102,2,0,0,1,1,0,3,1,0,2,2,4
12,111,0,0,0,0,1,0,0,1,0,0,1,1
12,112,1,0,0,1,0,0,2,0,0,1,1,2
12,113,6,0,0,0,0,0,6,0,0,6,0,6
