ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
73,132,1,0,0,1,1,0,2,1,0,1,2,3
73,141,18,4,0,75,58,0,93,62,0,22,133,155
73,142,151,23,0,216,190,0,367,213,0,174,406,580
73,143,248,44,0,182,223,0,430,267,0,292,405,697
73,151,21,3,0,50,26,0,71,29,0,24,76,100
73,152,333,67,0,159,163,0,492,230,0,400,322,722
73,153,350,62,0,623,569,0,973,631,0,412,1192,1604
73,163,249,48,0,335,240,0,584,288,0,297,575,872
73,164,28,1,0,64,56,0,92,57,0,29,120,149
73,171,0,0,0,1,0,0,1,0,0,0,1,1
73,173,4,0,0,4,15,0,8,15,0,4,19,23
73,181,3,0,0,3,1,0,6,1,0,3,4,7
73,182,0,0,0,1,0,0,1,0,0,0,1,1
73,191,713,215,0,4054,6347,0,4767,6562,0,928,10401,11329
73,192,531,107,0,1275,1442,0,1806,1549,0,638,2717,3355
73,201,6,2,0,17,32,0,23,34,0,8,49,57
74,1,3819,936,11,8367,8658,4,12186,9594,15,4766,17029,21795
74,2,2217,596,2,6502,6688,8,8719,7284,10,2815,13198,16013
74,3,4103,973,52,5389,4745,44,9492,5718,96,5128,10178,15306
74,4,1891,372,133,2200,1553,97,4091,1925,230,2396,3850,6246
74,5,437,86,28,550,335,53,987,421,81,551,938,1489
74,6,1480,322,207,1824,1009,190,3304,1331,397,2009,3023,5032
74,7,205,68,20,446,199,104,651,267,124,293,749,1042
74,8,1103,286,448,644,520,272,1747,806,720,1837,1436,3273
74,9,255,73,12,471,262,102,726,335,114,340,835,1175
74,10,49,25,2,108,52,3,157,77,5,76,163,239
74,11,241,78,25,220,115,51,461,193,76,344,386,730
74,12,53,13,6,134,80,11,187,93,17,72,225,297
74,15,6,3,0,100,43,0,106,46,0,9,143,152
74,16,7,0,0,89,48,0,96,48,0,7,137,144
74,17,129,21,0,966,350,0,1095,371,0,150,1316,1466
74,18,123,25,0,834,335,2,957,360,2,148,1171,1319
74,21,119,51,75,36,22,5,155,73,80,245,63,308
74,22,159,37,5,285,142,14,444,179,19,201,441,642
74,23,29,18,3,155,85,14,184,103,17,50,254,304
74,24,40,14,0,155,74,1,195,88,1,54,230,284
74,31,171,43,0,546,178,5,717,221,5,214,729,943
74,32,456,103,0,1572,820,0,2028,923,0,559,2392,2951
74,33,46,8,0,282,91,0,328,99,0,54,373,427
74,34,291,54,3,383,161,6,674,215,9,348,550,898
74,35,1136,242,12,1179,568,6,2315,810,18,1390,1753,3143
74,36,181,30,6,525,176,4,706,206,10,217,705,922
74,41,9304,2365,68,16335,15773,113,25639,18138,181,11737,32221,43958
74,43,1788,417,34,2881,2253,121,4669,2670,155,2239,5255,7494
74,44,6464,1598,21,13641,13432,54,20105,15030,75,8083,27127,35210
74,45,108,27,8,243,141,17,351,168,25,143,401,544
74,46,210,50,8,371,270,25,581,320,33,268,666,934
74,47,345,85,8,1015,554,15,1360,639,23,438,1584,2022
74,48,299,70,1,1806,1233,6,2105,1303,7,370,3045,3415
74,49,215,54,3,874,415,4,1089,469,7,272,1293,1565
74,51,16,6,0,81,32,1,97,38,1,22,114,136
74,52,52,22,0,142,54,2,194,76,2,74,198,272
74,61,16,2,0,27,28,0,43,30,0,18,55,73
74,62,19,12,0,69,38,2,88,50,2,31,109,140
74,71,1363,307,0,7072,3265,3,8435,3572,3,1670,10340,12010
74,72,11275,2782,44,29528,26606,91,40803,29388,135,14101,56225,70326
74,73,214,37,0,2451,1110,0,2665,1147,0,251,3561,3812
74,74,58908,14032,153,110204,112869,374,169112,126901,527,73093,223447,296540
74,75,3183,916,9,15438,17296,70,18621,18212,79,4108,32804,36912
74,76,507,131,0,3450,2254,3,3957,2385,3,638,5707,6345
74,81,43,10,0,346,106,2,389,116,2,53,454,507
74,82,10,3,0,228,85,0,238,88,0,13,313,326
74,83,36,7,0,238,88,1,274,95,1,43,327,370
74,91,31,8,0,207,82,0,238,90,0,39,289,328
74,92,122,29,0,394,134,3,516,163,3,151,531,682
74,101,60,11,0,850,251,0,910,262,0,71,1101,1172
74,102,37,13,0,745,210,0,782,223,0,50,955,1005
74,111,0,0,0,13,4,0,13,4,0,0,17,17
74,112,5,2,0,12,7,0,17,9,0,7,19,26
74,113,8,1,0,28,9,0,36,10,0,9,37,46
74,114,13,9,0,89,29,0,102,38,0,22,118,140
74,121,2,0,0,20,11,0,22,11,0,2,31,33
74,122,0,0,0,5,0,0,5,0,0,0,5,5
74,123,2,0,0,10,1,0,12,1,0,2,11,13
74,124,1,0,0,1,1,0,2,1,0,1,2,3
74,131,1,0,0,7,3,0,8,3,0,1,10,11
74,132,14,1,0,40,21,0,54,22,0,15,61,76
74,133,0,0,0,3,4,0,3,4,0,0,7,7
74,134,3,0,0,10,4,0,13,4,0,3,14,17
74,141,35,8,0,838,283,0,873,291,0,43,1121,1164
74,142,246,51,0,2211,915,0,2457,966,0,297,3126,3423
74,143,623,185,2,2812,2122,2,3435,2307,4,810,4936,5746
74,151,10,1,0,162,53,0,172,54,0,11,215,226
74,152,137,37,0,482,162,0,619,199,0,174,644,818
74,153,145,26,0,1134,313,0,1279,339,0,171,1447,1618
74,163,44,12,0,405,147,2,449,159,2,56,554,610
74,164,4,2,0,40,14,0,44,16,0,6,54,60
74,171,3,1,0,92,23,0,95,24,0,4,115,119
74,172,0,0,0,29,7,0,29,7,0,0,36,36
74,173,23,10,0,257,75,0,280,85,0,33,332,365
74,181,2,0,0,22,11,0,24,11,0,2,33,35
74,182,0,1,0,8,2,0,8,3,0,1,10,11
74,191,62,8,0,789,310,0,851,318,0,70,1099,1169
74,192,41,10,0,379,120,0,420,130,0,51,499,550
74,201,24,6,0,197,103,0,221,109,0,30,300,330
75,1,695,147,4,579,704,1,1274,851,5,846,1284,2130
75,2,347,72,0,340,442,0,687,514,0,419,782,1201
75,3,873,171,9,486,487,6,1359,658,15,1053,979,2032
75,4,668,133,27,492,402,6,1160,535,33,828,900,1728
75,5,197,36,5,113,62,2,310,98,7,238,177,415
75,6,683,115,52,541,471,30,1224,586,82,850,1042,1892
75,7,82,14,4,102,58,16,184,72,20,100,176,276
75,8,557,87,182,272,245,108,829,332,290,826,625,1451
75,9,121,30,8,136,76,7,257,106,15,159,219,378
75,10,25,6,1,23,9,0,48,15,1,32,32,64
75,11,132,32,9,50,29,0,182,61,9,173,79,252
75,12,44,13,0,29,30,0,73,43,0,57,59,116
75,15,2,1,0,9,4,0,11,5,0,3,13,16
75,16,0,0,0,10,8,0,10,8,0,0,18,18
75,17,22,6,0,72,28,0,94,34,0,28,100,128
75,18,29,10,0,63,49,0,92,59,0,39,112,151
75,21,97,21,28,12,14,1,109,35,29,146,27,173
75,22,160,29,0,94,51,1,254,80,1,189,146,335
75,23,31,10,0,47,28,0,78,38,0,41,75,116
75,24,37,4,0,50,26,0,87,30,0,41,76,117
75,31,77,19,0,70,22,5,147,41,5,96,97,193
75,32,147,18,0,162,99,0,309,117,0,165,261,426
75,33,14,4,0,28,11,0,42,15,0,18,39,57
75,34,108,18,0,63,38,7,171,56,7,126,108,234
75,35,479,79,6,167,91,1,646,170,7,564,259,823
75,36,63,15,0,57,39,0,120,54,0,78,96,174
75,41,1747,335,12,1510,1706,8,3257,2041,20,2094,3224,5318
75,43,1353,237,17,1507,1441,42,2860,1678,59,1607,2990,4597
75,44,5297,1194,24,10164,11953,36,15461,13147,60,6515,22153,28668
75,45,85,18,2,114,107,0,199,125,2,105,221,326
75,46,168,28,7,221,224,17,389,252,24,203,462,665
75,47,376,101,3,666,628,2,1042,729,5,480,1296,1776
75,48,817,235,2,3730,4495,0,4547,4730,2,1054,8225,9279
75,49,352,78,2,739,643,0,1091,721,2,432,1382,1814
75,51,7,2,0,11,0,0,18,2,0,9,11,20
75,52,22,8,0,25,10,0,47,18,0,30,35,65
75,61,17,6,0,9,16,0,26,22,0,23,25,48
75,62,15,3,0,29,15,0,44,18,0,18,44,62
75,71,678,141,0,1317,961,1,1995,1102,1,819,2279,3098
75,72,4686,1212,13,12265,15489,18,16951,16701,31,5911,27772,33683
75,73,259,60,0,1588,1442,0,1847,1502,0,319,3030,3349
75,74,6213,1523,28,12026,16340,64,18239,17863,92,7764,28430,36194
75,75,10339,2418,14,44045,52433,84,54384,54851,98,12771,96562,109333
75,76,1822,495,0,10052,11804,5,11874,12299,5,2317,21861,24178
75,81,65,8,0,141,93,0,206,101,0,73,234,307
75,82,16,4,0,126,83,0,142,87,0,20,209,229
75,83,46,10,0,108,60,0,154,70,0,56,168,224
75,91,63,20,0,280,181,0,343,201,0,83,461,544
75,92,399,60,0,571,434,0,970,494,0,459,1005,1464
75,101,44,11,0,255,132,0,299,143,0,55,387,442
75,102,22,4,0,297,127,0,319,131,0,26,424,450
75,111,0,0,0,2,0,0,2,0,0,0,2,2
75,112,1,0,0,0,0,0,1,0,0,1,0,1
75,113,1,0,0,2,6,0,3,6,0,1,8,9
75,114,2,0,0,6,3,0,8,3,0,2,9,11
75,121,0,0,0,3,4,0,3,4,0,0,7,7
75,122,0,0,0,1,0,0,1,0,0,0,1,1
75,123,0,1,0,2,2,0,2,3,0,1,4,5
75,124,0,0,0,2,1,0,2,1,0,0,3,3
75,131,1,0,0,0,1,0,1,1,0,1,1,2
75,132,11,0,0,20,11,0,31,11,0,11,31,42
75,133,0,0,0,2,1,0,2,1,0,0,3,3
75,134,0,0,0,2,1,0,2,1,0,0,3,3
75,141,14,0,0,65,51,0,79,51,0,14,116,130
75,142,55,11,0,175,127,0,230,138,0,66,302,368
75,143,157,40,0,215,208,0,372,248,0,197,423,620
75,151,6,1,0,34,15,0,40,16,0,7,49,56
75,152,69,16,0,71,36,0,140,52,0,85,107,192
75,153,64,17,0,231,111,0,295,128,0,81,342,423
75,163,85,25,0,379,201,0,464,226,0,110,580,690
75,164,9,2,0,57,25,0,66,27,0,11,82,93
75,171,2,0,0,7,1,0,9,1,0,2,8,10
75,172,0,0,0,3,1,0,3,1,0,0,4,4
75,173,8,3,0,21,12,0,29,15,0,11,33,44
75,181,3,0,0,6,0,0,9,0,0,3,6,9
75,182,1,0,0,0,2,0,1,2,0,1,2,3
75,191,97,18,0,758,542,0,855,560,0,115,1300,1415
75,192,56,16,0,248,141,0,304,157,0,72,389,461
75,201,4,7,0,20,20,0,24,27,0,11,40,51
76,1,654,131,0,362,381,2,1016,512,2,785,745,1530
76,2,215,47,1,128,128,1,343,175,2,263,257,520
76,3,589,106,4,225,189,19,814,295,23,699,433,1132
76,4,561,104,14,317,264,5,878,368,19,679,586,1265
76,5,172,41,6,65,50,1,237,91,7,219,116,335
76,6,630,98,28,514,435,49,1144,533,77,756,998,1754
76,7,79,10,3,119,55,13,198,65,16,92,187,279
76,8,585,91,144,343,253,147,928,344,291,820,743,1563
76,9,149,32,2,165,114,9,314,146,11,183,288,471
76,10,38,1,0,19,6,0,57,7,0,39,25,64
76,11,161,29,0,46,51,1,207,80,1,190,98,288
76,12,39,10,0,31,26,0,70,36,0,49,57,106
76,15,0,0,0,3,1,0,3,1,0,0,4,4
76,16,2,0,0,7,8,0,9,8,0,2,15,17
76,17,16,5,0,39,12,0,55,17,0,21,51,72
76,18,24,7,0,28,36,0,52,43,0,31,64,95
76,21,132,22,9,15,20,0,147,42,9,163,35,198
76,22,228,48,1,109,90,2,337,138,3,277,201,478
76,23,27,7,0,37,24,0,64,31,0,34,61,95
76,24,60,11,0,41,34,0,101,45,0,71,75,146
76,31,36,8,0,51,18,5,87,26,5,44,74,118
76,32,104,16,0,60,71,0,164,87,0,120,131,251
76,33,7,2,0,10,3,0,17,5,0,9,13,22
76,34,78,9,0,51,37,6,129,46,6,87,94,181
76,35,349,65,3,103,66,3,452,131,6,417,172,589
76,36,54,12,0,35,31,0,89,43,0,66,66,132
76,41,966,184,6,499,436,13,1465,620,19,1156,948,2104
76,43,1073,219,10,967,988,23,2040,1207,33,1302,1978,3280
76,44,2508,541,5,3146,3763,23,5654,4304,28,3054,6932,9986
76,45,85,16,0,106,98,2,191,114,2,101,206,307
76,46,131,34,4,189,189,16,320,223,20,169,394,563
76,47,370,72,2,486,530,5,856,602,7,444,1021,1465
76,48,1145,262,6,3337,4845,4,4482,5107,10,1413,8186,9599
76,49,455,87,1,936,1083,5,1391,1170,6,543,2024,2567
76,51,12,1,0,9,4,0,21,5,0,13,13,26
76,52,27,5,0,9,25,0,36,30,0,32,34,66
76,61,16,4,0,6,3,0,22,7,0,20,9,29
76,62,18,8,0,15,29,0,33,37,0,26,44,70
76,71,1231,275,1,2113,1991,1,3344,2266,2,1507,4105,5612
76,72,6078,1457,3,15464,19383,9,21542,20840,12,7538,34856,42394
76,73,1516,421,0,11262,15852,2,12778,16273,2,1937,27116,29053
76,74,2329,486,2,1669,1923,0,3998,2409,2,2817,3592,6409
76,75,2643,630,1,8654,11357,2,11297,11987,3,3274,20013,23287
76,76,15456,3827,0,83618,105395,1,99074,109222,1,19283,189014,208297
76,81,116,24,0,152,127,0,268,151,0,140,279,419
76,82,39,10,0,150,98,0,189,108,0,49,248,297
76,83,126,26,0,138,88,0,264,114,0,152,226,378
76,91,174,39,0,498,515,0,672,554,0,213,1013,1226
76,92,1391,329,0,2310,2915,0,3701,3244,0,1720,5225,6945
76,101,109,23,0,468,340,0,577,363,0,132,808,940
76,102,87,21,0,657,468,0,744,489,0,108,1125,1233
76,112,0,0,0,1,0,0,1,0,0,0,1,1
76,113,0,0,0,1,0,0,1,0,0,0,1,1
76,114,0,0,0,2,2,0,2,2,0,0,4,4
76,121,3,0,0,1,0,0,4,0,0,3,1,4
76,123,0,0,0,0,1,0,0,1,0,0,1,1
76,131,0,0,0,2,2,0,2,2,0,0,4,4
76,132,6,3,0,10,3,0,16,6,0,9,13,22
76,133,0,0,0,1,0,0,1,0,0,0,1,1
76,134,0,0,0,0,1,0,0,1,0,0,1,1
76,141,19,0,0,49,49,0,68,49,0,19,98,117
76,142,90,11,0,159,95,0,249,106,0,101,254,355
76,143,181,39,0,146,129,0,327,168,0,220,275,495
76,151,8,1,0,17,14,0,25,15,0,9,31,40
76,152,97,31,0,76,59,0,173,90,0,128,135,263
76,153,107,13,0,222,141,0,329,154,0,120,363,483
76,163,415,71,0,982,684,0,1397,755,0,486,1666,2152
76,164,29,7,0,107,92,0,136,99,0,36,199,235
76,171,0,0,0,2,1,0,2,1,0,0,3,3
76,173,4,3,0,6,15,0,10,18,0,7,21,28
76,181,7,1,0,13,6,0,20,7,0,8,19,27
76,182,5,1,0,6,4,0,11,5,0,6,10,16
76,191,1091,283,0,6317,8207,0,7408,8490,0,1374,14524,15898
76,192,307,75,0,956,809,0,1263,884,0,382,1765,2147
76,201,6,1,0,18,17,0,24,18,0,7,35,42
81,1,90,19,0,19,43,1,109,62,1,109,63,172
81,2,59,14,2,31,18,0,90,32,2,75,49,124
81,3,333,72,23,94,66,11,427,138,34,428,171,599
81,4,487,101,39,191,187,6,678,288,45,627,384,1011
81,5,259,55,9,138,107,3,397,162,12,323,248,571
81,6,806,167,65,605,441,37,1411,608,102,1038,1083,2121
81,7,269,47,9,279,209,9,548,256,18,325,497,822
81,8,1004,177,276,567,443,78,1571,620,354,1457,1088,2545
81,9,627,130,8,729,632,2,1356,762,10,765,1363,2128
81,10,137,28,2,123,74,0,260,102,2,167,197,364
81,11,975,177,7,455,424,1,1430,601,8,1159,880,2039
81,12,283,58,0,325,283,0,608,341,0,341,608,949
81,17,2,3,0,6,10,0,8,13,0,5,16,21
81,18,8,8,0,13,9,0,21,17,0,16,22,38
81,21,802,153,43,204,202,0,1006,355,43,998,406,1404
81,22,3238,764,6,7806,9131,11,11044,9895,17,4008,16948,20956
81,23,380,119,0,1272,1214,1,1652,1333,1,499,2487,2986
81,24,2095,596,1,8011,9071,1,10106,9667,2,2692,17083,19775
81,31,45,13,0,32,23,2,77,36,2,58,57,115
81,32,54,24,0,41,37,0,95,61,0,78,78,156
81,33,16,7,0,24,16,0,40,23,0,23,40,63
81,34,89,22,1,33,38,1,122,60,2,112,72,184
81,35,400,114,5,99,76,1,499,190,6,519,176,695
81,36,124,25,2,66,53,0,190,78,2,151,119,270
81,41,378,75,20,162,114,4,540,189,24,473,280,753
81,43,597,116,8,457,464,6,1054,580,14,721,927,1648
81,44,579,120,6,441,324,5,1020,444,11,705,770,1475
81,45,120,16,1,203,184,2,323,200,3,137,389,526
81,46,125,32,2,173,151,7,298,183,9,159,331,490
81,47,482,88,4,814,790,0,1296,878,4,574,1604,2178
81,48,473,107,3,866,947,3,1339,1054,6,583,1816,2399
81,49,1307,289,2,4156,5303,6,5463,5592,8,1598,9465,11063
81,51,17,3,0,36,29,0,53,32,0,20,65,85
81,52,91,20,0,54,41,0,145,61,0,111,95,206
81,61,220,40,0,214,115,0,434,155,0,260,329,589
81,62,337,89,0,532,567,0,869,656,0,426,1099,1525
81,71,31,7,0,31,31,0,62,38,0,38,62,100
81,72,159,33,0,107,102,0,266,135,0,192,209,401
81,73,16,3,0,54,32,0,70,35,0,19,86,105
81,74,346,46,1,90,79,0,436,125,1,393,169,562
81,75,115,19,0,116,78,0,231,97,0,134,194,328
81,76,98,19,0,173,121,0,271,140,0,117,294,411
81,81,10471,2623,1,43325,46500,7,53796,49123,8,13095,89832,102927
81,82,719,231,0,5705,6613,0,6424,6844,0,950,12318,13268
81,83,2636,705,0,9390,10421,0,12026,11126,0,3341,19811,23152
81,91,275,79,0,1139,1196,0,1414,1275,0,354,2335,2689
81,92,486,114,0,610,562,0,1096,676,0,600,1172,1772
81,101,6,2,0,11,9,0,17,11,0,8,20,28
81,102,4,1,0,18,12,0,22,13,0,5,30,35
81,112,0,0,0,1,0,0,1,0,0,0,1,1
81,113,0,0,0,0,1,0,0,1,0,0,1,1
81,114,1,0,0,4,1,0,5,1,0,1,5,6
81,121,2,0,0,3,2,0,5,2,0,2,5,7
81,122,0,0,0,0,1,0,0,1,0,0,1,1
81,123,5,1,0,13,4,0,18,5,0,6,17,23
81,124,0,1,0,2,0,0,2,1,0,1,2,3
81,131,5,5,0,12,8,0,17,13,0,10,20,30
81,132,64,14,0,105,96,0,169,110,0,78,201,279
81,133,3,1,0,7,1,0,10,2,0,4,8,12
81,134,15,2,0,60,46,0,75,48,0,17,106,123
81,141,0,0,0,0,1,0,0,1,0,0,1,1
81,142,1,0,0,9,5,0,10,5,0,1,14,15
81,143,11,1,0,7,14,0,18,15,0,12,21,33
81,152,2,1,0,3,1,0,5,2,0,3,4,7
81,153,1,0,0,5,4,0,6,4,0,1,9,10
81,163,223,36,0,906,556,0,1129,592,0,259,1462,1721
81,164,12,2,0,67,32,0,79,34,0,14,99,113
81,171,0,0,0,3,0,0,3,0,0,0,3,3
81,172,0,0,0,2,0,0,2,0,0,0,2,2
81,173,10,4,0,27,14,0,37,18,0,14,41,55
81,181,196,39,0,368,168,0,564,207,0,235,536,771
81,182,114,21,0,125,63,0,239,84,0,135,188,323
81,191,24,8,0,112,71,0,136,79,0,32,183,215
81,192,31,6,0,84,41,0,115,47,0,37,125,162
81,201,0,0,0,0,1,0,0,1,0,0,1,1
82,1,27,5,1,19,17,0,46,22,1,33,36,69
82,2,24,4,0,14,18,1,38,22,1,28,33,61
82,3,132,29,2,56,61,5,188,90,7,163,122,285
82,4,171,52,7,97,129,3,268,181,10,230,229,459
82,5,103,20,1,61,69,0,164,89,1,124,130,254
82,6,297,63,14,252,216,13,549,279,27,374,481,855
82,7,118,11,0,126,106,6,244,117,6,129,238,367
82,8,301,58,34,240,216,32,541,274,66,393,488,881
82,9,254,37,1,242,200,2,496,237,3,292,444,736
82,10,70,14,2,21,26,0,91,40,2,86,47,133
82,11,441,78,2,139,195,0,580,273,2,521,334,855
82,12,133,29,0,68,73,0,201,102,0,162,141,303
82,17,2,0,0,1,4,0,3,4,0,2,5,7
82,18,3,1,0,0,1,0,3,2,0,4,1,5
82,21,352,55,6,63,61,1,415,116,7,413,125,538
82,22,948,174,0,893,981,1,1841,1155,1,1122,1875,2997
82,23,168,29,0,225,246,0,393,275,0,197,471,668
82,24,563,113,1,880,963,0,1443,1076,1,677,1843,2520
82,31,14,5,0,16,14,1,30,19,1,19,31,50
82,32,24,4,0,9,28,0,33,32,0,28,37,65
82,33,14,1,0,6,10,0,20,11,0,15,16,31
82,34,31,10,0,39,15,0,70,25,0,41,54,95
82,35,157,42,2,42,51,1,199,93,3,201,94,295
82,36,48,10,0,30,35,0,78,45,0,58,65,123
82,41,216,45,2,114,109,1,330,154,3,263,224,487
82,43,294,53,1,230,264,1,524,317,2,348,495,843
82,44,370,57,1,282,227,4,652,284,5,428,513,941
82,45,38,10,0,56,54,0,94,64,0,48,110,158
82,46,57,13,0,70,70,5,127,83,5,70,145,215
82,47,209,36,0,296,267,0,505,303,0,245,563,808
82,48,374,53,1,426,445,0,800,498,1,428,871,1299
82,49,527,103,0,1029,1403,1,1556,1506,1,630,2433,3063
82,51,10,1,0,7,7,0,17,8,0,11,14,25
82,52,40,9,0,15,23,0,55,32,0,49,38,87
82,61,153,31,0,77,75,0,230,106,0,184,152,336
82,62,241,39,0,143,182,0,384,221,0,280,325,605
82,71,29,3,0,33,22,0,62,25,0,32,55,87
82,72,143,32,0,86,74,0,229,106,0,175,160,335
82,73,13,3,0,22,18,0,35,21,0,16,40,56
82,74,208,39,0,53,45,0,261,84,0,247,98,345
82,75,78,16,0,82,73,0,160,89,0,94,155,249
82,76,86,17,0,121,99,0,207,116,0,103,220,323
82,81,1564,392,0,4640,6437,1,6204,6829,1,1956,11078,13034
82,82,3238,825,0,22125,34074,0,25363,34899,0,4063,56199,60262
82,83,4335,1027,0,13189,18096,0,17524,19123,0,5362,31285,36647
82,91,421,90,0,1276,2006,0,1697,2096,0,511,3282,3793
82,92,826,174,0,1046,1287,0,1872,1461,0,1000,2333,3333
82,101,4,3,0,8,5,0,12,8,0,7,13,20
82,102,5,0,0,10,10,0,15,10,0,5,20,25
82,114,0,0,0,3,0,0,3,0,0,0,3,3
82,121,1,1,0,0,4,0,1,5,0,2,4,6
82,123,3,0,0,8,1,0,11,1,0,3,9,12
82,131,0,1,0,3,1,0,3,2,0,1,4,5
82,132,26,4,0,28,25,0,54,29,0,30,53,83
82,133,1,0,0,1,0,0,2,0,0,1,1,2
82,134,8,0,0,19,12,0,27,12,0,8,31,39
82,141,0,0,0,1,1,0,1,1,0,0,2,2
82,142,4,0,0,5,1,0,9,1,0,4,6,10
82,143,2,1,0,5,6,0,7,7,0,3,11,14
82,151,0,0,0,0,1,0,0,1,0,0,1,1
82,152,0,0,0,0,1,0,0,1,0,0,1,1
82,153,1,0,0,3,0,0,4,0,0,1,3,4
82,163,831,176,0,2738,3486,0,3569,3662,0,1007,6224,7231
82,164,41,12,0,142,90,0,183,102,0,53,232,285
82,171,0,0,0,2,0,0,2,0,0,0,2,2
82,173,3,0,0,2,3,0,5,3,0,3,5,8
82,181,307,64,0,375,278,0,682,342,0,371,653,1024
82,182,241,40,0,117,71,0,358,111,0,281,188,469
82,191,44,10,0,72,64,0,116,74,0,54,136,190
82,192,85,16,0,66,53,0,151,69,0,101,119,220
83,1,48,16,1,21,12,0,69,28,1,65,33,98
83,2,27,13,0,10,30,0,37,43,0,40,40,80
83,3,242,58,14,74,77,5,316,135,19,314,156,470
83,4,398,106,23,187,198,7,585,304,30,527,392,919
83,5,238,50,8,123,90,3,361,140,11,296,216,512
83,6,704,187,31,556,390,43,1260,577,74,922,989,1911
83,7,252,64,4,298,146,13,550,210,17,320,457,777
83,8,832,144,160,472,412,77,1304,556,237,1136,961,2097
83,9,537,111,4,500,357,3,1037,468,7,652,860,1512
83,10,168,31,0,121,91,0,289,122,0,199,212,411
83,11,1060,207,5,436,373,1,1496,580,6,1272,810,2082
83,12,393,88,0,299,284,0,692,372,0,481,583,1064
83,15,0,0,0,1,0,0,1,0,0,0,1,1
83,17,0,0,0,3,1,0,3,1,0,0,4,4
83,18,6,2,0,5,5,0,11,7,0,8,10,18
83,21,919,169,16,146,147,0,1065,316,16,1104,293,1397
83,22,2313,420,2,2335,2102,1,4648,2522,3,2735,4438,7173
83,23,486,105,1,1054,1051,1,1540,1156,2,592,2106,2698
83,24,2172,527,0,6391,7445,1,8563,7972,1,2699,13837,16536
83,31,30,13,0,27,26,0,57,39,0,43,53,96
83,32,56,21,0,34,39,0,90,60,0,77,73,150
83,33,17,2,0,15,12,0,32,14,0,19,27,46
83,34,65,19,0,42,45,1,107,64,1,84,88,172
83,35,316,97,3,80,111,1,396,208,4,416,192,608
83,36,140,24,1,65,59,0,205,83,1,165,124,289
83,41,346,65,16,146,74,3,492,139,19,427,223,650
83,43,540,90,3,330,245,5,870,335,8,633,580,1213
83,44,414,80,0,255,212,1,669,292,1,494,468,962
83,45,85,17,0,108,58,1,193,75,1,102,167,269
83,46,80,22,0,93,61,10,173,83,10,102,164,266
83,47,334,58,0,303,242,0,637,300,0,392,545,937
83,48,294,61,1,378,226,0,672,287,1,356,604,960
83,49,710,147,0,920,777,0,1630,924,0,857,1697,2554
83,51,25,3,0,38,23,0,63,26,0,28,61,89
83,52,87,12,0,55,31,0,142,43,0,99,86,185
83,61,646,121,0,620,456,0,1266,577,0,767,1076,1843
83,62,1000,201,0,1640,1545,0,2640,1746,0,1201,3185,4386
83,71,17,4,0,15,6,0,32,10,0,21,21,42
83,72,105,17,0,70,76,0,175,93,0,122,146,268
83,73,14,7,0,48,27,0,62,34,0,21,75,96
83,74,237,28,1,50,71,0,287,99,1,266,121,387
83,75,82,15,0,79,43,0,161,58,0,97,122,219
83,76,99,16,0,153,104,0,252,120,0,115,257,372
83,81,3175,783,0,8492,10089,0,11667,10872,0,3958,18581,22539
83,82,1917,525,0,16093,18867,0,18010,19392,0,2442,34960,37402
83,83,33839,8089,0,129089,158930,0,162928,167019,0,41928,288019,329947
83,91,238,56,0,866,640,0,1104,696,0,294,1506,1800
83,92,525,94,0,477,406,0,1002,500,0,619,883,1502
83,101,1,1,0,6,3,0,7,4,0,2,9,11
83,102,3,0,0,12,10,0,15,10,0,3,22,25
83,113,0,0,0,0,1,0,0,1,0,0,1,1
83,114,2,0,0,1,2,0,3,2,0,2,3,5
83,121,3,0,0,8,2,0,11,2,0,3,10,13
83,122,0,0,0,1,0,0,1,0,0,0,1,1
83,123,5,0,0,15,4,0,20,4,0,5,19,24
83,124,1,0,0,2,3,0,3,3,0,1,5,6
83,131,10,1,0,26,18,0,36,19,0,11,44,55
83,132,152,39,0,250,131,0,402,170,0,191,381,572
83,133,6,1,0,28,20,0,34,21,0,7,48,55
83,134,38,8,0,243,139,0,281,147,0,46,382,428
83,142,1,0,0,3,5,0,4,5,0,1,8,9
83,143,5,1,0,5,1,0,10,2,0,6,6,12
83,152,0,0,0,1,3,0,1,3,0,0,4,4
83,153,0,1,0,0,0,0,0,1,0,1,0,1
83,163,514,92,0,2319,1563,0,2833,1655,0,606,3882,4488
83,164,42,6,0,191,100,0,233,106,0,48,291,339
83,171,1,0,0,4,0,0,5,0,0,1,4,5
83,172,0,0,0,2,0,0,2,0,0,0,2,2
83,173,10,1,0,13,24,0,23,25,0,11,37,48
83,181,1860,459,0,5728,5533,0,7588,5992,0,2319,11261,13580
83,182,1126,230,0,1477,1309,0,2603,1539,0,1356,2786,4142
83,191,26,10,0,102,70,0,128,80,0,36,172,208
83,192,53,7,0,102,53,0,155,60,0,60,155,215
83,201,0,0,0,0,1,0,0,1,0,0,1,1
91,1,45,9,0,18,18,0,63,27,0,54,36,90
91,2,16,5,0,11,19,1,27,24,1,21,31,52
91,3,151,30,6,48,45,4,199,75,10,187,97,284
91,4,170,37,14,58,84,2,228,121,16,221,144,365
91,5,91,19,1,40,41,0,131,60,1,111,81,192
