ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
72,31,328,64,0,109,81,7,437,145,7,392,197,589
72,32,811,134,0,213,273,0,1024,407,0,945,486,1431
72,33,97,26,0,36,61,0,133,87,0,123,97,220
72,34,333,60,1,84,91,1,417,151,2,394,176,570
72,35,1300,250,11,199,248,1,1499,498,12,1561,448,2009
72,36,264,54,7,53,106,0,317,160,7,325,159,484
72,41,5217,1054,72,1629,2263,20,6846,3317,92,6343,3912,10255
72,43,2161,378,59,706,799,52,2867,1177,111,2598,1557,4155
72,44,5244,1040,35,2153,3069,10,7397,4109,45,6319,5232,11551
72,45,175,31,5,33,47,1,208,78,6,211,81,292
72,46,264,56,9,78,118,14,342,174,23,329,210,539
72,47,623,135,11,196,219,3,819,354,14,769,418,1187
72,48,1228,263,4,609,898,3,1837,1161,7,1495,1510,3005
72,49,654,125,3,201,219,0,855,344,3,782,420,1202
72,51,25,4,0,8,28,0,33,32,0,29,36,65
72,52,71,31,0,17,29,0,88,60,0,102,46,148
72,61,22,10,0,9,15,0,31,25,0,32,24,56
72,62,38,7,0,10,20,0,48,27,0,45,30,75
72,71,31723,6969,135,24775,38269,218,56498,45238,353,38827,63262,102089
72,72,156624,35323,1241,161906,239007,1220,318530,274330,2461,193188,402133,595321
72,73,12434,2709,75,12910,22234,37,25344,24943,112,15218,35181,50399
72,74,22556,4932,223,14770,22624,127,37326,27556,350,27711,37521,65232
72,75,8480,1900,181,7981,13301,120,16461,15201,301,10561,21402,31963
72,76,9980,2194,29,10661,17516,33,20641,19710,62,12203,28210,40413
72,81,198,29,1,42,79,0,240,108,1,228,121,349
72,82,135,24,0,42,73,0,177,97,0,159,115,274
72,83,135,25,0,39,55,0,174,80,0,160,94,254
72,91,254,70,0,76,74,0,330,144,0,324,150,474
72,92,766,163,1,237,298,0,1003,461,1,930,535,1465
72,101,2441,470,0,732,1035,2,3173,1505,2,2911,1769,4680
72,102,2236,493,1,822,1157,2,3058,1650,3,2730,1981,4711
72,111,1,0,0,0,2,0,1,2,0,1,2,3
72,112,4,2,0,3,1,0,7,3,0,6,4,10
72,113,9,0,0,3,5,0,12,5,0,9,8,17
72,114,29,7,0,6,18,0,35,25,0,36,24,60
72,121,11,0,0,2,3,0,13,3,0,11,5,16
72,122,1,0,0,0,0,0,1,0,0,1,0,1
72,123,2,1,0,1,5,0,3,6,0,3,6,9
72,124,0,0,0,1,0,0,1,0,0,0,1,1
72,131,3,0,0,1,0,0,4,0,0,3,1,4
72,132,17,3,0,4,18,0,21,21,0,20,22,42
72,133,1,0,0,0,0,0,1,0,0,1,0,1
72,134,3,0,0,1,3,0,4,3,0,3,4,7
72,141,943,193,0,285,390,0,1228,583,0,1136,675,1811
72,142,2716,516,0,1017,1816,0,3733,2332,0,3232,2833,6065
72,143,4174,838,5,2585,4931,4,6759,5769,9,5017,7520,12537
72,151,285,69,0,93,153,0,378,222,0,354,246,600
72,152,1337,311,0,222,336,0,1559,647,0,1648,558,2206
72,153,2617,466,0,1085,1403,1,3702,1869,1,3083,2489,5572
72,163,715,131,0,190,268,0,905,399,0,846,458,1304
72,164,93,24,0,38,33,0,131,57,0,117,71,188
72,171,25,6,0,7,8,0,32,14,0,31,15,46
72,172,13,3,0,3,5,0,16,8,0,16,8,24
72,173,98,20,0,22,32,0,120,52,0,118,54,172
72,181,13,2,0,4,3,0,17,5,0,15,7,22
72,182,4,0,0,0,1,0,4,1,0,4,1,5
72,191,2129,434,0,1155,1828,0,3284,2262,0,2563,2983,5546
72,192,1192,252,0,356,418,0,1548,670,0,1444,774,2218
72,201,241,47,0,94,148,0,335,195,0,288,242,530
73,1,1008,187,2,198,346,0,1206,533,2,1197,544,1741
73,2,278,46,0,56,104,0,334,150,0,324,160,484
73,3,550,131,2,129,162,1,679,293,3,683,292,975
73,4,437,70,9,104,153,2,541,223,11,516,259,775
73,5,142,20,3,22,32,1,164,52,4,165,55,220
73,6,375,74,20,121,118,8,496,192,28,469,247,716
73,7,51,12,2,35,18,4,86,30,6,65,57,122
73,8,284,56,53,108,97,23,392,153,76,393,228,621
73,9,74,13,0,27,35,2,101,48,2,87,64,151
73,10,8,2,0,2,2,0,10,4,0,10,4,14
73,11,63,17,4,16,21,0,79,38,4,84,37,121
73,12,12,1,0,4,5,0,16,6,0,13,9,22
73,15,1,0,0,6,0,0,7,0,0,1,6,7
73,16,6,1,0,3,1,0,9,2,0,7,4,11
73,17,35,11,0,19,24,0,54,35,0,46,43,89
73,18,27,3,0,8,18,0,35,21,0,30,26,56
73,21,42,8,2,3,9,0,45,17,2,52,12,64
73,22,82,10,0,18,21,1,100,31,1,92,40,132
73,23,18,4,0,5,4,0,23,8,0,22,9,31
73,24,19,4,0,3,6,0,22,10,0,23,9,32
73,31,52,9,0,29,18,1,81,27,1,61,48,109
73,32,109,15,0,29,38,0,138,53,0,124,67,191
73,33,17,4,0,3,3,0,20,7,0,21,6,27
73,34,79,12,0,29,19,1,108,31,1,91,49,140
73,35,312,56,0,59,62,1,371,118,1,368,122,490
73,36,46,5,0,6,9,0,52,14,0,51,15,66
73,41,949,171,1,236,261,2,1185,432,3,1121,499,1620
73,43,555,101,3,205,255,12,760,356,15,659,472,1131
73,44,1190,214,4,390,561,1,1580,775,5,1408,952,2360
73,45,42,15,0,14,21,0,56,36,0,57,35,92
73,46,83,16,0,40,42,2,123,58,2,99,84,183
73,47,168,25,0,47,92,0,215,117,0,193,139,332
73,48,362,67,0,170,313,1,532,380,1,429,484,913
73,49,231,25,0,84,143,0,315,168,0,256,227,483
73,51,1,0,0,2,4,0,3,4,0,1,6,7
73,52,9,4,0,1,13,0,10,17,0,13,14,27
73,61,4,1,0,0,5,0,4,6,0,5,5,10
73,62,3,1,0,4,2,0,7,3,0,4,6,10
73,71,7966,1765,7,8175,14419,36,16141,16184,43,9738,22630,32368
73,72,11575,2554,71,12630,22267,39,24205,24821,110,14200,34936,49136
73,73,15407,3521,7,35771,71500,0,51178,75021,7,18935,107271,126206
73,74,2176,376,6,460,770,1,2636,1146,7,2558,1231,3789
73,75,1028,189,11,635,1219,1,1663,1408,12,1228,1855,3083
73,76,4163,919,7,7634,13805,10,11797,14724,17,5089,21449,26538
73,81,55,7,0,16,32,0,71,39,0,62,48,110
73,82,38,6,0,10,22,0,48,28,0,44,32,76
73,83,63,14,0,19,26,0,82,40,0,77,45,122
73,91,99,14,0,33,53,0,132,67,0,113,86,199
73,92,521,123,0,186,314,0,707,437,0,644,500,1144
73,101,1651,373,0,1531,3155,0,3182,3528,0,2024,4686,6710
73,102,1705,387,0,1757,3630,0,3462,4017,0,2092,5387,7479
73,114,1,0,0,2,2,0,3,2,0,1,4,5
73,123,0,0,0,0,1,0,0,1,0,0,1,1
73,132,2,0,0,0,4,0,2,4,0,2,4,6
73,141,82,13,0,23,43,0,105,56,0,95,66,161
73,142,328,81,0,117,169,0,445,250,0,409,286,695
73,143,410,68,0,98,166,0,508,234,0,478,264,742
73,151,44,12,0,21,28,0,65,40,0,56,49,105
73,152,445,95,0,85,127,0,530,222,0,540,212,752
73,153,594,133,0,396,501,0,990,634,0,727,897,1624
73,163,435,86,0,134,179,0,569,265,0,521,313,834
73,164,42,12,0,43,36,0,85,48,0,54,79,133
73,171,2,0,0,0,3,0,2,3,0,2,3,5
73,173,3,0,0,2,2,0,5,2,0,3,4,7
73,181,3,1,0,1,1,0,4,2,0,4,2,6
73,182,1,0,0,0,0,0,1,0,0,1,0,1
73,191,1773,382,2,2770,5904,1,4543,6286,3,2157,8675,10832
73,192,1046,242,0,603,1427,0,1649,1669,0,1288,2030,3318
73,201,27,8,0,14,9,0,41,17,0,35,23,58
74,1,7682,1689,20,4376,8265,4,12058,9954,24,9391,12645,22036
74,2,4707,1066,11,3567,6110,4,8274,7176,15,5784,9681,15465
74,3,6826,1460,75,3150,4542,42,9976,6002,117,8361,7734,16095
74,4,3644,708,309,997,1331,53,4641,2039,362,4661,2381,7042
74,5,930,194,142,116,148,14,1046,342,156,1266,278,1544
74,6,2896,557,431,669,884,168,3565,1441,599,3884,1721,5605
74,7,583,172,129,116,108,50,699,280,179,884,274,1158
74,8,1582,405,826,310,449,219,1892,854,1045,2813,978,3791
74,9,653,191,180,108,132,40,761,323,220,1024,280,1304
74,10,148,43,8,33,43,0,181,86,8,199,76,275
74,11,456,148,146,35,82,7,491,230,153,750,124,874
74,12,164,52,27,19,32,2,183,84,29,243,53,296
74,15,116,20,0,33,34,0,149,54,0,136,67,203
74,16,86,12,0,17,35,0,103,47,0,98,52,150
74,17,918,171,0,160,236,0,1078,407,0,1089,396,1485
74,18,775,133,1,133,183,0,908,316,1,909,316,1225
74,21,183,50,88,10,26,1,193,76,89,321,37,358
74,22,443,127,71,64,72,8,507,199,79,641,144,785
74,23,166,63,26,19,34,3,185,97,29,255,56,311
74,24,166,55,9,21,41,1,187,96,10,230,63,293
74,31,659,106,1,133,111,13,792,217,14,766,257,1023
74,32,1520,232,1,439,654,0,1959,886,1,1753,1093,2846
74,33,243,35,1,30,47,0,273,82,1,279,77,356
74,34,583,99,5,123,124,7,706,223,12,687,254,941
74,35,2164,352,32,392,527,7,2556,879,39,2548,926,3474
74,36,626,107,16,89,148,0,715,255,16,749,237,986
74,41,15990,3761,292,9615,14515,123,25605,18276,415,20043,24253,44296
74,43,3306,643,125,1441,2084,117,4747,2727,242,4074,3642,7716
74,44,11281,2559,75,8254,12252,52,19535,14811,127,13915,20558,34473
74,45,353,60,36,66,83,2,419,143,38,449,151,600
74,46,455,102,19,161,221,19,616,323,38,576,401,977
74,47,1163,247,23,328,414,0,1491,661,23,1433,742,2175
74,48,1561,322,11,528,912,1,2089,1234,12,1894,1441,3335
74,49,907,208,12,211,288,1,1118,496,13,1127,500,1627
74,51,87,12,0,16,20,0,103,32,0,99,36,135
74,52,210,30,11,22,28,0,232,58,11,251,50,301
74,61,50,12,0,12,14,0,62,26,0,62,26,88
74,62,90,17,2,13,13,0,103,30,2,109,26,135
74,71,6111,1092,7,1702,2399,9,7813,3491,16,7210,4110,11320
74,72,23536,5089,216,14893,23119,129,38429,28208,345,28841,38141,66982
74,73,2061,371,9,502,703,1,2563,1074,10,2441,1206,3647
74,74,89471,19752,943,69349,102788,676,158820,122540,1619,110166,172813,282979
74,75,8667,2010,137,8617,14940,54,17284,16950,191,10814,23611,34425
74,76,2678,586,1,1076,1757,1,3754,2343,2,3265,2834,6099
74,81,321,61,4,49,61,0,370,122,4,386,110,496
74,82,206,36,0,41,47,0,247,83,0,242,88,330
74,83,206,47,2,26,39,0,232,86,2,255,65,320
74,91,233,47,0,38,38,0,271,85,0,280,76,356
74,92,393,74,3,72,65,0,465,139,3,470,137,607
74,101,776,113,0,87,117,0,863,230,0,889,204,1093
74,102,680,129,0,91,117,0,771,246,0,809,208,1017
74,111,5,1,0,4,9,0,9,10,0,6,13,19
74,112,17,1,0,3,6,0,20,7,0,18,9,27
74,113,17,4,0,7,5,0,24,9,0,21,12,33
74,114,90,17,0,17,17,0,107,34,0,107,34,141
74,121,15,7,0,5,4,0,20,11,0,22,9,31
74,122,1,0,0,1,0,0,2,0,0,1,1,2
74,123,8,1,0,5,7,0,13,8,0,9,12,21
74,124,1,1,0,1,0,0,2,1,0,2,1,3
74,131,7,1,0,3,1,0,10,2,0,8,4,12
74,132,51,10,1,10,25,0,61,35,1,62,35,97
74,133,4,0,0,0,1,0,4,1,0,4,1,5
74,134,7,3,0,0,1,0,7,4,0,10,1,11
74,141,721,132,0,118,207,0,839,339,0,853,325,1178
74,142,1975,358,0,384,662,0,2359,1020,0,2333,1046,3379
74,143,2423,481,1,937,1760,2,3360,2241,3,2905,2699,5604
74,151,110,17,0,27,28,0,137,45,0,127,55,182
74,152,500,92,0,55,103,0,555,195,0,592,158,750
74,153,966,131,0,173,266,0,1139,397,0,1097,439,1536
74,163,413,80,1,58,81,0,471,161,1,494,139,633
74,164,30,5,0,13,14,0,43,19,0,35,27,62
74,171,74,14,0,13,7,0,87,21,0,88,20,108
74,172,27,6,0,8,1,0,35,7,0,33,9,42
74,173,274,54,1,34,31,0,308,85,1,329,65,394
74,181,15,4,0,10,7,0,25,11,0,19,17,36
74,182,8,1,0,2,1,0,10,2,0,9,3,12
74,191,618,115,1,121,196,0,739,311,1,734,317,1051
74,192,395,69,0,35,79,0,430,148,0,464,114,578
74,201,199,25,0,54,54,0,253,79,0,224,108,332
75,1,885,173,5,320,624,0,1205,797,5,1063,944,2007
75,2,408,83,0,233,410,0,641,493,0,491,643,1134
75,3,1156,249,17,318,440,15,1474,689,32,1422,773,2195
75,4,908,168,49,285,395,5,1193,563,54,1125,685,1810
75,5,246,44,14,59,54,2,305,98,16,304,115,419
75,6,832,176,62,373,344,39,1205,520,101,1070,756,1826
75,7,146,29,12,53,49,12,199,78,24,187,114,301
75,8,666,127,182,200,221,86,866,348,268,975,507,1482
75,9,190,55,12,60,65,7,250,120,19,257,132,389
75,10,26,11,0,11,21,0,37,32,0,37,32,69
75,11,142,21,15,16,39,2,158,60,17,178,57,235
75,12,55,9,3,12,20,0,67,29,3,67,32,99
75,15,7,1,0,3,5,0,10,6,0,8,8,16
75,16,4,2,0,2,8,0,6,10,0,6,10,16
75,17,68,11,0,25,37,0,93,48,0,79,62,141
75,18,62,10,0,24,39,0,86,49,0,72,63,135
75,21,126,27,28,9,8,0,135,35,28,181,17,198
75,22,197,46,5,57,58,2,254,104,7,248,117,365
75,23,56,14,3,12,21,0,68,35,3,73,33,106
75,24,55,12,0,18,16,0,73,28,0,67,34,101
75,31,86,22,0,48,30,4,134,52,4,108,82,190
75,32,191,41,0,56,94,0,247,135,0,232,150,382
75,33,28,6,0,7,17,0,35,23,0,34,24,58
75,34,122,26,1,27,25,4,149,51,5,149,56,205
75,35,517,85,1,80,115,2,597,200,3,603,197,800
75,36,96,26,0,24,12,0,120,38,0,122,36,158
75,41,2174,445,28,1050,1455,15,3224,1900,43,2647,2520,5167
75,43,1585,330,22,952,1304,35,2537,1634,57,1937,2291,4228
75,44,6972,1642,52,7534,11117,59,14506,12759,111,8666,18710,27376
75,45,139,27,10,72,105,2,211,132,12,176,179,355
75,46,236,54,10,138,147,13,374,201,23,300,298,598
75,47,592,117,8,343,530,6,935,647,14,717,879,1596
75,48,1807,435,7,2350,4044,4,4157,4479,11,2249,6398,8647
75,49,555,104,0,380,542,0,935,646,0,659,922,1581
75,51,3,2,0,5,6,0,8,8,0,5,11,16
75,52,42,7,0,10,18,0,52,25,0,49,28,77
75,61,21,9,0,6,9,0,27,18,0,30,15,45
75,62,34,9,0,3,19,0,37,28,0,43,22,65
75,71,1317,265,8,636,832,17,1953,1097,25,1590,1485,3075
75,72,8599,1989,183,7926,13399,115,16525,15388,298,10771,21440,32211
75,73,1015,190,12,606,1191,1,1621,1381,13,1217,1798,3015
75,74,8292,1961,127,8532,15000,59,16824,16961,186,10380,23591,33971
75,75,17333,4039,223,30781,45371,269,48114,49410,492,21595,76421,98016
75,76,4430,1033,44,6277,9762,31,10707,10795,75,5507,16070,21577
75,81,132,30,0,48,73,0,180,103,0,162,121,283
75,82,101,21,0,42,43,0,143,64,0,122,85,207
75,83,95,23,0,27,28,0,122,51,0,118,55,173
75,91,186,46,0,81,139,0,267,185,0,232,220,452
75,92,585,124,0,263,352,0,848,476,0,709,615,1324
75,101,181,40,0,38,79,0,219,119,0,221,117,338
75,102,147,44,0,45,102,0,192,146,0,191,147,338
75,114,4,0,0,5,5,0,9,5,0,4,10,14
75,121,1,0,0,2,2,0,3,2,0,1,4,5
75,123,0,0,0,1,2,0,1,2,0,0,3,3
75,131,1,0,0,0,0,0,1,0,0,1,0,1
75,132,15,1,0,4,3,0,19,4,0,16,7,23
75,133,2,0,0,0,1,0,2,1,0,2,1,3
75,134,1,1,0,4,2,0,5,3,0,2,6,8
75,141,57,12,0,15,27,0,72,39,0,69,42,111
75,142,181,27,0,55,85,0,236,112,0,208,140,348
75,143,240,51,0,95,159,0,335,210,0,291,254,545
75,151,23,4,0,15,4,0,38,8,0,27,19,46
75,152,107,20,0,36,35,0,143,55,0,127,71,198
75,153,167,19,0,77,94,0,244,113,0,186,171,357
75,163,331,73,0,119,122,0,450,195,0,404,241,645
75,164,31,10,0,13,15,0,44,25,0,41,28,69
75,171,4,1,0,4,2,0,8,3,0,5,6,11
75,172,1,0,0,0,2,0,1,2,0,1,2,3
75,173,25,4,0,5,6,0,30,10,0,29,11,40
75,181,6,1,0,2,6,0,8,7,0,7,8,15
75,182,1,2,0,2,1,0,3,3,0,3,3,6
75,191,553,97,3,253,424,1,806,521,4,653,678,1331
75,192,201,38,0,64,90,0,265,128,0,239,154,393
75,201,13,3,0,5,6,0,18,9,0,16,11,27
76,1,838,182,0,211,359,0,1049,541,0,1020,570,1590
76,2,318,66,0,77,127,0,395,193,0,384,204,588
76,3,759,149,10,187,153,7,946,302,17,918,347,1265
76,4,692,127,17,191,279,10,883,406,27,836,480,1316
76,5,213,57,9,41,35,2,254,92,11,279,78,357
76,6,782,158,41,303,306,37,1085,464,78,981,646,1627
76,7,159,34,8,60,51,27,219,85,35,201,138,339
76,8,651,114,162,211,198,124,862,312,286,927,533,1460
76,9,224,42,8,117,94,13,341,136,21,274,224,498
76,10,34,6,0,12,7,0,46,13,0,40,19,59
76,11,175,27,5,21,49,0,196,76,5,207,70,277
76,12,59,15,0,16,28,0,75,43,0,74,44,118
76,15,3,0,0,1,4,0,4,4,0,3,5,8
76,16,5,1,0,3,6,0,8,7,0,6,9,15
76,17,67,12,0,25,27,0,92,39,0,79,52,131
76,18,18,6,0,12,26,0,30,32,0,24,38,62
76,21,134,26,16,7,18,1,141,44,17,176,26,202
76,22,239,61,1,54,61,5,293,122,6,301,120,421
76,23,51,12,0,12,28,0,63,40,0,63,40,103
76,24,68,19,0,16,19,0,84,38,0,87,35,122
76,31,57,10,0,44,29,6,101,39,6,67,79,146
76,32,134,28,0,37,62,0,171,90,0,162,99,261
76,33,21,2,0,12,6,0,33,8,0,23,18,41
76,34,123,15,0,39,28,3,162,43,3,138,70,208
76,35,433,78,6,51,81,1,484,159,7,517,133,650
76,36,69,17,0,14,25,0,83,42,0,86,39,125
76,41,1250,239,13,319,423,7,1569,662,20,1502,749,2251
76,43,1287,280,15,635,899,23,1922,1179,38,1582,1557,3139
76,44,3325,709,10,2238,3530,20,5563,4239,30,4044,5788,9832
76,45,115,41,1,49,65,0,164,106,1,157,114,271
76,46,222,36,6,128,144,20,350,180,26,264,292,556
76,47,540,110,6,276,425,2,816,535,8,656,703,1359
76,48,1923,474,3,2438,4802,8,4361,5276,11,2400,7248,9648
76,49,753,158,3,589,949,7,1342,1107,10,914,1545,2459
76,51,11,2,0,5,15,0,16,17,0,13,20,33
76,52,25,10,0,17,11,0,42,21,0,35,28,63
76,61,15,4,0,6,6,0,21,10,0,19,12,31
76,62,34,6,0,5,16,0,39,22,0,40,21,61
76,71,2133,440,2,1156,1733,27,3289,2173,29,2575,2916,5491
76,72,9808,2163,31,10602,17640,36,20410,19803,67,12002,28278,40280
76,73,4295,993,7,7621,13956,10,11916,14949,17,5295,21587,26882
76,74,2791,574,1,1028,1775,1,3819,2349,2,3366,2804,6170
76,75,4032,969,34,6193,9751,30,10225,10720,64,5035,15974,21009
76,76,28232,6643,56,62419,95859,104,90651,102502,160,34931,158382,193313
76,81,155,34,0,61,102,0,216,136,0,189,163,352
76,82,129,31,0,68,71,0,197,102,0,160,139,299
76,83,166,35,0,58,88,0,224,123,0,201,146,347
76,91,384,85,0,255,516,0,639,601,0,469,771,1240
76,92,1891,449,1,1486,2566,1,3377,3015,2,2341,4053,6394
76,101,402,93,0,170,235,0,572,328,0,495,405,900
76,102,402,96,0,206,337,0,608,433,0,498,543,1041
76,112,1,0,0,0,0,0,1,0,0,1,0,1
76,114,4,0,0,3,5,0,7,5,0,4,8,12
76,121,2,1,0,0,2,0,2,3,0,3,2,5
76,131,0,0,0,1,0,0,1,0,0,0,1,1
76,132,6,3,0,5,11,0,11,14,0,9,16,25
76,134,4,0,0,1,0,0,5,0,0,4,1,5
76,141,47,9,0,34,46,0,81,55,0,56,80,136
76,142,165,39,0,56,102,0,221,141,0,204,158,362
76,143,280,47,0,76,141,0,356,188,0,327,217,544
76,151,18,1,0,11,10,0,29,11,0,19,21,40
76,152,163,26,0,38,39,0,201,65,0,189,77,266
76,153,213,38,0,111,118,0,324,156,0,251,229,480
76,163,883,178,0,393,604,0,1276,782,0,1061,997,2058
76,164,94,15,0,57,65,0,151,80,0,109,122,231
76,171,2,0,0,5,1,0,7,1,0,2,6,8
76,173,9,1,0,6,3,0,15,4,0,10,9,19
76,181,13,1,0,15,21,0,28,22,0,14,36,50
76,182,6,0,0,4,2,0,10,2,0,6,6,12
76,191,2711,597,8,3941,7167,2,6652,7764,10,3316,11110,14426
76,192,816,157,0,362,596,0,1178,753,0,973,958,1931
76,201,10,5,0,7,16,0,17,21,0,15,23,38
81,1,90,25,2,17,35,0,107,60,2,117,52,169
81,2,53,17,1,17,5,0,70,22,1,71,22,93
81,3,338,95,21,52,54,8,390,149,29,454,114,568
81,4,494,109,29,89,165,4,583,274,33,632,258,890
81,5,292,73,5,55,90,3,347,163,8,370,148,518
81,6,904,231,60,291,375,18,1195,606,78,1195,684,1879
81,7,355,80,6,138,169,15,493,249,21,441,322,763
81,8,999,244,167,309,459,44,1308,703,211,1410,812,2222
81,9,867,167,3,355,524,12,1222,691,15,1037,891,1928
81,10,197,47,0,43,76,0,240,123,0,244,119,363
81,11,1123,246,63,244,303,2,1367,549,65,1432,549,1981
81,12,415,78,1,133,228,0,548,306,1,494,361,855
81,15,0,1,0,0,2,0,0,3,0,1,2,3
81,17,7,1,0,4,5,0,11,6,0,8,9,17
81,18,14,7,0,8,7,0,22,14,0,21,15,36
81,21,899,185,48,112,213,1,1011,398,49,1132,326,1458
81,22,4724,1176,44,5094,8237,45,9818,9413,89,5944,13376,19320
81,23,818,217,7,739,1058,5,1557,1275,12,1042,1802,2844
81,24,3741,941,32,5416,7900,20,9157,8841,52,4714,13336,18050
81,31,57,16,0,19,33,1,76,49,1,73,53,126
81,32,96,36,0,20,32,0,116,68,0,132,52,184
81,33,40,8,0,6,13,0,46,21,0,48,19,67
81,34,97,37,0,30,34,4,127,71,4,134,68,202
81,35,422,118,5,37,87,1,459,205,6,545,125,670
81,36,170,45,0,24,49,0,194,94,0,215,73,288
81,41,493,99,17,80,88,3,573,187,20,609,171,780
81,43,690,144,20,302,353,18,992,497,38,854,673,1527
81,44,651,140,3,260,308,3,911,448,6,794,571,1365
81,45,182,39,0,94,155,1,276,194,1,221,250,471
81,46,176,33,3,94,136,6,270,169,9,212,236,448
81,47,723,136,4,442,678,0,1165,814,4,863,1120,1983
81,48,735,166,1,498,897,1,1233,1063,2,902,1396,2298
81,49,2154,517,2,2731,4652,3,4885,5169,5,2673,7386,10059
81,51,52,10,0,14,31,0,66,41,0,62,45,107
81,52,135,28,0,23,38,0,158,66,0,163,61,224
81,61,295,64,0,80,103,0,375,167,0,359,183,542
81,62,577,112,0,271,411,0,848,523,0,689,682,1371
81,71,71,14,0,11,31,0,82,45,0,85,42,127
81,72,212,32,1,41,70,0,253,102,1,245,111,356
81,73,53,11,0,20,31,0,73,42,0,64,51,115
81,74,390,62,3,51,61,0,441,123,3,455,112,567
81,75,142,29,0,52,90,0,194,119,0,171,142,313
81,76,152,38,0,62,101,0,214,139,0,190,163,353
81,81,18686,4319,4,29876,39474,15,48562,43793,19,23009,69365,92374
81,82,2387,513,1,3327,5809,0,5714,6322,1,2901,9136,12037
81,83,5793,1277,5,5808,9283,0,11601,10560,5,7075,15091,22166
81,91,722,154,0,628,1024,0,1350,1178,0,876,1652,2528
81,92,705,134,0,315,432,0,1020,566,0,839,747,1586
81,101,8,2,0,4,7,0,12,9,0,10,11,21
81,102,18,1,0,7,10,0,25,11,0,19,17,36
81,113,1,0,0,0,0,0,1,0,0,1,0,1
81,114,1,3,0,1,3,0,2,6,0,4,4,8
81,121,5,1,0,1,8,0,6,9,0,6,9,15
81,123,11,1,0,10,0,0,21,1,0,12,10,22
81,124,1,0,0,1,0,0,2,0,0,1,1,2
81,131,14,4,0,6,0,0,20,4,0,18,6,24
81,132,158,19,0,30,50,0,188,69,0,177,80,257
81,133,5,0,0,7,0,0,12,0,0,5,7,12
81,134,57,14,0,24,29,0,81,43,0,71,53,124
81,141,1,0,0,0,4,0,1,4,0,1,4,5
81,142,6,1,0,1,8,0,7,9,0,7,9,16
81,143,15,3,0,4,11,0,19,14,0,18,15,33
81,152,2,1,0,0,0,0,2,1,0,3,0,3
81,153,4,1,0,1,4,0,5,5,0,5,5,10
81,163,747,186,1,268,408,0,1015,594,1,934,676,1610
81,164,40,7,0,26,31,0,66,38,0,47,57,104
81,171,7,0,0,1,0,0,8,0,0,7,1,8
81,172,1,0,0,2,1,0,3,1,0,1,3,4
81,173,19,7,0,8,10,0,27,17,0,26,18,44
81,181,355,61,0,136,132,0,491,193,0,416,268,684
81,182,199,39,0,33,43,0,232,82,0,238,76,314
81,191,92,31,0,36,47,0,128,78,0,123,83,206
81,192,73,17,0,18,32,0,91,49,0,90,50,140
81,201,1,0,0,0,0,0,1,0,0,1,0,1
82,1,49,5,0,7,15,0,56,20,0,54,22,76
82,2,34,4,0,6,13,0,40,17,0,38,19,57
82,3,184,37,6,43,53,1,227,90,7,227,97,324
82,4,222,56,2,52,129,0,274,185,2,280,181,461
82,5,161,37,1,25,49,0,186,86,1,199,74,273
82,6,415,88,5,129,178,8,544,266,13,508,315,823
82,7,149,27,1,59,68,5,208,95,6,177,132,309
82,8,396,78,36,171,199,21,567,277,57,510,391,901
82,9,353,60,1,116,154,1,469,214,2,414,271,685
82,10,103,12,0,17,15,0,120,27,0,115,32,147
82,11,464,64,7,96,124,0,560,188,7,535,220,755
82,12,175,32,0,37,58,0,212,90,0,207,95,302
82,17,1,0,0,1,0,0,2,0,0,1,1,2
82,18,3,0,0,1,2,0,4,2,0,3,3,6
82,21,406,68,6,34,73,0,440,141,6,480,107,587
82,22,1327,272,9,547,883,8,1874,1155,17,1608,1438,3046
82,23,282,64,0,134,203,1,416,267,1,346,338,684
82,24,754,180,2,522,854,2,1276,1034,4,936,1378,2314
82,31,17,5,0,7,5,0,24,10,0,22,12,34
82,32,23,6,0,18,19,0,41,25,0,29,37,66
82,33,12,1,0,3,5,0,15,6,0,13,8,21
82,34,26,13,0,13,27,0,39,40,0,39,40,79
82,35,177,40,0,28,51,0,205,91,0,217,79,296
82,36,60,13,0,10,39,0,70,52,0,73,49,122
82,41,261,45,3,74,79,0,335,124,3,309,153,462
82,43,376,71,2,141,179,9,517,250,11,449,329,778
82,44,492,60,2,171,219,2,663,279,4,554,392,946
82,45,79,11,0,36,44,0,115,55,0,90,80,170
82,46,82,23,1,45,44,2,127,67,3,106,91,197
82,47,324,59,1,150,274,0,474,333,1,384,424,808
82,48,519,91,2,218,378,0,737,469,2,612,596,1208
82,49,786,145,0,632,1259,0,1418,1404,0,931,1891,2822
82,51,14,2,0,6,5,0,20,7,0,16,11,27
82,52,43,7,0,6,12,0,49,19,0,50,18,68
82,61,180,38,0,34,61,0,214,99,0,218,95,313
82,62,273,49,0,72,133,0,345,182,0,322,205,527
82,71,35,6,0,13,19,0,48,25,0,41,32,73
82,72,160,26,0,43,81,0,203,107,0,186,124,310
82,73,26,11,0,14,27,0,40,38,0,37,41,78
82,74,245,42,0,45,65,0,290,107,0,287,110,397
82,75,99,16,0,46,58,0,145,74,0,115,104,219
82,76,152,30,0,45,84,0,197,114,0,182,129,311
