ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
152,113,0,0,0,1,0,0,1,0,0,0,1,1
152,114,4,1,0,3,0,0,7,1,0,5,3,8
152,141,407,98,0,4493,2891,0,4900,2989,0,505,7384,7889
152,142,632,139,0,2301,1426,0,2933,1565,0,771,3727,4498
152,143,350,71,0,327,204,0,677,275,0,421,531,952
152,151,1685,472,0,12617,11885,0,14302,12357,0,2157,24502,26659
152,152,42167,11292,0,93928,103991,0,136095,115283,0,53459,197919,251378
152,153,5630,1589,4,13248,14248,72,18878,15837,76,7223,27568,34791
152,163,4,6,0,9,3,0,13,9,0,10,12,22
152,164,1,0,0,1,1,0,2,1,0,1,2,3
152,191,22,4,0,57,39,0,79,43,0,26,96,122
152,192,31,5,0,97,43,0,128,48,0,36,140,176
152,201,355,80,0,1729,1164,0,2084,1244,0,435,2893,3328
153,1,667,144,0,388,337,0,1055,481,0,811,725,1536
153,2,169,27,0,83,95,0,252,122,0,196,178,374
153,3,222,38,1,66,77,0,288,115,1,261,143,404
153,4,135,28,6,71,75,1,206,103,7,169,147,316
153,5,35,6,4,16,5,0,51,11,4,45,21,66
153,6,127,30,6,63,78,1,190,108,7,163,142,305
153,7,10,2,1,9,9,0,19,11,1,13,18,31
153,8,57,17,17,40,57,0,97,74,17,91,97,188
153,9,13,5,1,7,16,0,20,21,1,19,23,42
153,10,2,0,0,0,0,0,2,0,0,2,0,2
153,11,13,0,1,6,3,0,19,3,1,14,9,23
153,12,3,1,0,0,3,0,3,4,0,4,3,7
153,15,2,1,0,16,6,0,18,7,0,3,22,25
153,16,11,1,0,18,10,0,29,11,0,12,28,40
153,17,58,8,0,119,52,0,177,60,0,66,171,237
153,18,13,0,0,18,13,0,31,13,0,13,31,44
153,21,8,1,0,2,2,0,10,3,0,9,4,13
153,22,18,2,0,4,3,0,22,5,0,20,7,27
153,23,0,0,0,2,0,0,2,0,0,0,2,2
153,24,2,0,0,0,0,0,2,0,0,2,0,2
153,31,15,2,0,11,8,0,26,10,0,17,19,36
153,32,36,7,0,23,29,0,59,36,0,43,52,95
153,33,1,0,0,4,0,0,5,0,0,1,4,5
153,34,25,3,0,13,9,0,38,12,0,28,22,50
153,35,92,19,1,37,45,0,129,64,1,112,82,194
153,36,10,2,0,8,5,0,18,7,0,12,13,25
153,41,331,49,2,165,118,0,496,167,2,382,283,665
153,43,139,28,2,116,82,0,255,110,2,169,198,367
153,44,263,41,0,170,146,0,433,187,0,304,316,620
153,45,10,2,0,8,11,0,18,13,0,12,19,31
153,46,16,5,0,16,11,0,32,16,0,21,27,48
153,47,25,1,0,38,21,0,63,22,0,26,59,85
153,48,28,6,0,44,18,0,72,24,0,34,62,96
153,49,17,4,0,27,17,0,44,21,0,21,44,65
153,51,0,0,0,1,1,0,1,1,0,0,2,2
153,52,1,1,0,2,2,0,3,3,0,2,4,6
153,62,2,0,0,0,0,0,2,0,0,2,0,2
153,71,4008,1029,2,12591,15502,1,16599,16531,3,5039,28094,33133
153,72,1784,356,2,1892,1627,0,3676,1983,2,2142,3519,5661
153,73,235,41,0,695,542,0,930,583,0,276,1237,1513
153,74,761,123,1,388,250,0,1149,373,1,885,638,1523
153,75,81,14,0,152,78,0,233,92,0,95,230,325
153,76,107,19,0,217,125,0,324,144,0,126,342,468
153,81,1,0,0,3,0,0,4,0,0,1,3,4
153,82,0,0,0,4,2,0,4,2,0,0,6,6
153,83,0,0,0,0,4,0,0,4,0,0,4,4
153,91,2,2,0,5,4,0,7,6,0,4,9,13
153,92,29,6,0,25,26,0,54,32,0,35,51,86
153,101,374,109,0,1890,1882,1,2264,1991,1,483,3773,4256
153,102,93,23,0,499,309,0,592,332,0,116,808,924
153,112,0,0,0,1,1,0,1,1,0,0,2,2
153,114,2,0,0,5,1,0,7,1,0,2,6,8
153,141,146,31,0,1173,593,0,1319,624,0,177,1766,1943
153,142,441,96,0,1363,909,0,1804,1005,0,537,2272,2809
153,143,409,77,0,536,419,0,945,496,0,486,955,1441
153,151,196,48,0,1379,767,0,1575,815,0,244,2146,2390
153,152,6581,1676,0,12556,14102,75,19137,15778,75,8257,26733,34990
153,153,12921,3372,11,48446,63822,123,61367,67194,134,16304,112391,128695
153,163,14,2,0,19,10,0,33,12,0,16,29,45
153,164,2,0,0,3,1,0,5,1,0,2,4,6
153,173,1,0,0,3,1,0,4,1,0,1,4,5
153,191,19,3,0,122,56,0,141,59,0,22,178,200
153,192,65,10,0,143,70,0,208,80,0,75,213,288
153,201,79,16,0,329,138,0,408,154,0,95,467,562
163,1,92,13,2,32,20,0,124,33,2,107,52,159
163,2,42,12,1,13,15,0,55,27,1,55,28,83
163,3,245,39,14,56,35,5,301,74,19,298,96,394
163,4,281,57,19,99,115,0,380,172,19,357,214,571
163,5,155,36,7,63,59,0,218,95,7,198,122,320
163,6,454,116,27,251,246,16,705,362,43,597,513,1110
163,7,135,19,2,107,65,5,242,84,7,156,177,333
163,8,442,97,90,227,187,20,669,284,110,629,434,1063
163,9,206,38,4,121,99,1,327,137,5,248,221,469
163,10,39,5,1,23,15,0,62,20,1,45,38,83
163,11,228,43,6,79,54,0,307,97,6,277,133,410
163,12,59,20,1,37,23,1,96,43,2,80,61,141
163,15,0,0,0,0,1,0,0,1,0,0,1,1
163,17,1,0,0,0,3,0,1,3,0,1,3,4
163,18,0,2,0,3,9,0,3,11,0,2,12,14
163,21,226,62,11,25,24,0,251,86,11,299,49,348
163,22,511,91,3,207,151,2,718,242,5,605,360,965
163,23,76,16,1,66,76,0,142,92,1,93,142,235
163,24,194,47,0,202,105,0,396,152,0,241,307,548
163,31,20,3,0,6,14,1,26,17,1,23,21,44
163,32,42,13,0,10,12,0,52,25,0,55,22,77
163,33,7,1,0,7,14,0,14,15,0,8,21,29
163,34,54,9,0,17,15,1,71,24,1,63,33,96
163,35,221,55,1,46,55,1,267,110,2,277,102,379
163,36,55,19,0,28,34,0,83,53,0,74,62,136
163,41,402,72,15,124,104,3,526,176,18,489,231,720
163,43,536,101,28,292,207,17,828,308,45,665,516,1181
163,44,702,156,1,362,265,8,1064,421,9,859,635,1494
163,45,55,14,0,73,43,0,128,57,0,69,116,185
163,46,116,18,3,72,50,2,188,68,5,137,124,261
163,47,288,58,4,271,236,1,559,294,5,350,508,858
163,48,796,185,19,788,702,2,1584,887,21,1000,1492,2492
163,49,639,154,7,991,819,2,1630,973,9,800,1812,2612
163,51,2,1,0,1,6,0,3,7,0,3,7,10
163,52,29,3,0,9,9,0,38,12,0,32,18,50
163,61,46,17,0,17,21,0,63,38,0,63,38,101
163,62,73,21,0,37,40,0,110,61,0,94,77,171
163,71,223,48,0,156,97,0,379,145,0,271,253,524
163,72,538,120,0,350,264,0,888,384,0,658,614,1272
163,73,133,22,0,372,194,0,505,216,0,155,566,721
163,74,339,79,2,113,99,0,452,178,2,420,212,632
163,75,198,49,0,187,122,0,385,171,0,247,309,556
163,76,371,81,0,831,585,0,1202,666,0,452,1416,1868
163,81,478,100,0,510,398,0,988,498,0,578,908,1486
163,82,464,129,0,2507,2937,0,2971,3066,0,593,5444,6037
163,83,1193,305,0,1302,1228,0,2495,1533,0,1498,2530,4028
163,91,992,295,1,3550,4624,0,4542,4919,1,1288,8174,9462
163,92,4885,1195,0,8812,11170,0,13697,12365,0,6080,19982,26062
163,101,52,11,0,131,49,0,183,60,0,63,180,243
163,102,47,11,0,182,61,0,229,72,0,58,243,301
163,111,0,0,0,1,0,0,1,0,0,0,1,1
163,123,0,0,0,1,0,0,1,0,0,0,1,1
163,131,0,0,0,1,0,0,1,0,0,0,1,1
163,132,7,1,0,11,9,0,18,10,0,8,20,28
163,133,0,0,0,1,0,0,1,0,0,0,1,1
163,134,3,1,0,4,2,0,7,3,0,4,6,10
163,141,0,1,0,0,0,0,0,1,0,1,0,1
163,142,9,2,0,9,6,0,18,8,0,11,15,26
163,143,12,3,0,17,10,0,29,13,0,15,27,42
163,151,1,0,0,0,1,0,1,1,0,1,1,2
163,152,9,4,0,9,5,0,18,9,0,13,14,27
163,153,11,5,0,24,8,0,35,13,0,16,32,48
163,163,20249,5389,0,75734,91264,0,95983,96653,0,25638,166998,192636
163,164,618,166,0,4307,4729,0,4925,4895,0,784,9036,9820
163,173,4,2,0,6,5,0,10,7,0,6,11,17
163,181,120,30,0,153,98,0,273,128,0,150,251,401
163,182,98,21,0,46,29,0,144,50,0,119,75,194
163,191,566,148,0,2303,2209,0,2869,2357,0,714,4512,5226
163,192,895,219,0,1757,1523,0,2652,1742,0,1114,3280,4394
163,201,0,0,0,2,2,0,2,2,0,0,4,4
164,1,11,1,0,3,1,0,14,2,0,12,4,16
164,2,5,0,0,1,3,0,6,3,0,5,4,9
164,3,12,3,0,15,11,0,27,14,0,15,26,41
164,4,19,3,1,15,11,0,34,14,1,23,26,49
164,5,22,4,0,10,6,0,32,10,0,26,16,42
164,6,48,11,1,22,39,0,70,50,1,60,61,121
164,7,9,3,0,8,7,0,17,10,0,12,15,27
164,8,32,13,8,35,44,1,67,57,9,53,80,133
164,9,20,4,0,17,11,0,37,15,0,24,28,52
164,10,2,1,0,1,3,0,3,4,0,3,4,7
164,11,15,7,1,7,14,0,22,21,1,23,21,44
164,12,6,0,0,2,5,0,8,5,0,6,7,13
164,17,1,0,0,0,0,0,1,0,0,1,0,1
164,21,19,4,0,8,8,0,27,12,0,23,16,39
164,22,44,10,0,23,15,0,67,25,0,54,38,92
164,23,4,1,0,13,4,0,17,5,0,5,17,22
164,24,22,2,0,16,8,0,38,10,0,24,24,48
164,31,1,1,0,1,2,0,2,3,0,2,3,5
164,32,1,1,0,0,1,0,1,2,0,2,1,3
164,33,0,2,0,0,0,0,0,2,0,2,0,2
164,34,3,0,0,1,4,0,4,4,0,3,5,8
164,35,15,5,0,10,7,0,25,12,0,20,17,37
164,36,7,1,0,3,5,0,10,6,0,8,8,16
164,41,42,7,0,10,16,0,52,23,0,49,26,75
164,43,81,16,2,42,26,1,123,42,3,99,69,168
164,44,61,14,1,59,51,0,120,65,1,76,110,186
164,45,8,0,0,8,6,0,16,6,0,8,14,22
164,46,14,2,0,11,22,0,25,24,0,16,33,49
164,47,33,6,0,41,39,0,74,45,0,39,80,119
164,48,80,13,1,83,61,0,163,74,1,94,144,238
164,49,67,21,0,78,77,0,145,98,0,88,155,243
164,51,1,0,0,1,1,0,2,1,0,1,2,3
164,52,4,2,0,4,2,0,8,4,0,6,6,12
164,61,1,0,0,1,7,0,2,7,0,1,8,9
164,62,5,2,0,3,0,0,8,2,0,7,3,10
164,71,38,6,0,24,21,0,62,27,0,44,45,89
164,72,107,23,0,52,64,0,159,87,0,130,116,246
164,73,23,4,0,54,34,0,77,38,0,27,88,115
164,74,30,4,0,15,21,0,45,25,0,34,36,70
164,75,28,6,0,27,21,0,55,27,0,34,48,82
164,76,45,14,0,72,38,0,117,52,0,59,110,169
164,81,29,7,0,42,24,0,71,31,0,36,66,102
164,82,39,8,0,116,82,0,155,90,0,47,198,245
164,83,106,25,0,85,81,0,191,106,0,131,166,297
164,91,65,16,0,87,74,0,152,90,0,81,161,242
164,92,406,76,0,351,391,0,757,467,0,482,742,1224
164,101,7,4,0,41,11,0,48,15,0,11,52,63
164,102,9,1,0,44,12,0,53,13,0,10,56,66
164,132,1,0,0,0,1,0,1,1,0,1,1,2
164,142,0,1,0,0,2,0,0,3,0,1,2,3
164,143,0,0,0,3,5,0,3,5,0,0,8,8
164,152,2,0,0,0,0,0,2,0,0,2,0,2
164,153,3,1,0,2,0,0,5,1,0,4,2,6
164,163,1325,336,0,3441,4521,0,4766,4857,0,1661,7962,9623
164,164,1369,398,0,4760,4602,0,6129,5000,0,1767,9362,11129
164,173,0,0,0,1,0,0,1,0,0,0,1,1
164,181,11,2,0,13,3,0,24,5,0,13,16,29
164,182,10,2,0,2,5,0,12,7,0,12,7,19
164,191,82,18,0,191,134,0,273,152,0,100,325,425
164,192,532,128,0,836,742,0,1368,870,0,660,1578,2238
171,1,195,39,0,46,42,0,241,81,0,234,88,322
171,2,128,22,0,49,38,0,177,60,0,150,87,237
171,3,255,57,0,89,92,0,344,149,0,312,181,493
171,4,189,37,1,78,107,0,267,144,1,227,185,412
171,5,132,23,0,40,33,0,172,56,0,155,73,228
171,6,122,25,3,85,72,2,207,97,5,150,159,309
171,7,90,21,0,61,33,0,151,54,0,111,94,205
171,8,119,32,5,54,51,1,173,83,6,156,106,262
171,9,38,2,0,24,27,1,62,29,1,40,52,92
171,10,106,15,0,34,21,0,140,36,0,121,55,176
171,11,49,6,0,27,23,0,76,29,0,55,50,105
171,12,37,6,0,12,16,0,49,22,0,43,28,71
171,15,11,3,0,43,21,0,54,24,0,14,64,78
171,16,3,1,0,2,3,0,5,4,0,4,5,9
171,17,119,32,0,169,97,0,288,129,0,151,266,417
171,18,328,91,0,467,534,0,795,625,0,419,1001,1420
171,21,23,5,0,1,13,0,24,18,0,28,14,42
171,22,26,4,0,11,11,0,37,15,0,30,22,52
171,23,10,0,0,3,3,0,13,3,0,10,6,16
171,24,2,0,0,3,1,0,5,1,0,2,4,6
171,31,2584,587,0,6602,10463,2,9186,11050,2,3171,17067,20238
171,32,591,111,0,329,293,0,920,404,0,702,622,1324
171,33,361,73,0,711,1067,0,1072,1140,0,434,1778,2212
171,34,842,152,2,588,627,3,1430,779,5,996,1218,2214
171,35,749,151,2,281,250,0,1030,401,2,902,531,1433
171,36,355,69,0,312,296,0,667,365,0,424,608,1032
171,41,181,22,0,49,41,0,230,63,0,203,90,293
171,43,64,17,0,45,36,2,109,53,2,81,83,164
171,44,40,5,0,21,12,0,61,17,0,45,33,78
171,45,6,1,0,0,12,0,6,13,0,7,12,19
171,46,8,1,0,6,4,0,14,5,0,9,10,19
171,47,21,6,0,9,17,0,30,23,0,27,26,53
171,48,7,0,0,7,4,0,14,4,0,7,11,18
171,49,17,4,0,5,6,0,22,10,0,21,11,32
171,51,133,33,0,111,123,0,244,156,0,166,234,400
171,52,321,74,0,240,212,0,561,286,0,395,452,847
171,61,8,1,0,8,5,0,16,6,0,9,13,22
171,62,6,1,0,3,3,0,9,4,0,7,6,13
171,71,6,1,0,2,3,0,8,4,0,7,5,12
171,72,20,4,0,7,11,0,27,15,0,24,18,42
171,73,0,0,0,0,3,0,0,3,0,0,3,3
171,74,88,7,0,19,21,0,107,28,0,95,40,135
171,75,4,1,0,7,1,0,11,2,0,5,8,13
171,76,4,0,0,0,4,0,4,4,0,4,4,8
171,81,2,1,0,0,2,0,2,3,0,3,2,5
171,82,0,0,0,0,1,0,0,1,0,0,1,1
171,83,2,0,0,0,0,0,2,0,0,2,0,2
171,91,0,0,0,0,1,0,0,1,0,0,1,1
171,92,3,0,0,1,1,0,4,1,0,3,2,5
171,111,61,7,0,77,40,0,138,47,0,68,117,185
171,112,135,17,0,53,57,0,188,74,0,152,110,262
171,113,213,36,0,317,387,0,530,423,0,249,704,953
171,114,939,221,0,1239,1960,0,2178,2181,0,1160,3199,4359
171,121,73,21,0,80,58,0,153,79,0,94,138,232
171,122,12,3,0,4,4,0,16,7,0,15,8,23
171,123,62,11,0,113,35,0,175,46,0,73,148,221
171,124,0,0,0,0,1,0,0,1,0,0,1,1
171,131,2,2,0,4,2,0,6,4,0,4,6,10
171,132,13,2,0,9,12,0,22,14,0,15,21,36
171,133,1,0,0,0,0,0,1,0,0,1,0,1
171,141,1,0,0,6,0,0,7,0,0,1,6,7
171,142,12,1,0,10,13,0,22,14,0,13,23,36
171,143,18,4,0,5,12,0,23,16,0,22,17,39
171,153,0,0,0,1,0,0,1,0,0,0,1,1
171,171,2314,530,0,14374,23117,0,16688,23647,0,2844,37491,40335
171,172,32,12,0,226,163,0,258,175,0,44,389,433
171,173,1381,337,0,5070,7151,0,6451,7488,0,1718,12221,13939
171,192,0,0,0,1,0,0,1,0,0,0,1,1
171,201,0,2,0,1,1,0,1,3,0,2,2,4
172,1,42,8,0,11,9,0,53,17,0,50,20,70
172,2,29,6,0,12,10,0,41,16,0,35,22,57
172,3,86,13,0,36,31,0,122,44,0,99,67,166
172,4,90,15,0,37,20,0,127,35,0,105,57,162
172,5,101,16,0,27,21,0,128,37,0,117,48,165
172,6,65,13,1,43,42,0,108,55,1,79,85,164
172,7,75,17,0,38,24,0,113,41,0,92,62,154
172,8,71,15,3,52,52,0,123,67,3,89,104,193
172,9,25,6,0,19,15,0,44,21,0,31,34,65
172,10,95,18,0,29,19,0,124,37,0,113,48,161
172,11,35,4,0,11,21,0,46,25,0,39,32,71
172,12,29,11,0,15,19,0,44,30,0,40,34,74
172,15,5,0,0,2,3,0,7,3,0,5,5,10
172,16,1,0,0,0,0,0,1,0,0,1,0,1
172,17,16,6,0,22,13,0,38,19,0,22,35,57
172,18,63,14,0,25,24,0,88,38,0,77,49,126
172,21,29,3,0,2,2,0,31,5,0,32,4,36
172,22,15,2,0,3,2,1,18,4,1,17,6,23
172,23,2,1,0,2,1,0,4,2,0,3,3,6
172,24,7,0,0,1,0,0,8,0,0,7,1,8
172,31,414,98,0,303,279,0,717,377,0,512,582,1094
172,32,161,29,0,54,47,0,215,76,0,190,101,291
172,33,250,50,0,255,161,0,505,211,0,300,416,716
172,34,300,56,0,147,102,0,447,158,0,356,249,605
172,35,379,67,0,126,73,0,505,140,0,446,199,645
172,36,225,49,0,158,133,0,383,182,0,274,291,565
172,41,65,10,0,15,22,0,80,32,0,75,37,112
172,43,35,6,0,19,8,1,54,14,1,41,28,69
172,44,17,3,0,6,10,0,23,13,0,20,16,36
172,45,2,2,0,5,2,0,7,4,0,4,7,11
172,46,7,1,0,1,0,0,8,1,0,8,1,9
172,47,10,2,0,7,6,0,17,8,0,12,13,25
172,48,2,1,0,3,1,0,5,2,0,3,4,7
172,49,10,1,0,2,2,0,12,3,0,11,4,15
172,51,326,91,0,354,324,0,680,415,0,417,678,1095
172,52,307,66,1,228,163,1,535,229,2,374,392,766
172,61,30,4,0,8,14,0,38,18,0,34,22,56
172,62,7,0,0,6,3,0,13,3,0,7,9,16
172,71,0,0,0,1,0,0,1,0,0,0,1,1
172,72,15,0,0,5,0,0,20,0,0,15,5,20
172,73,0,0,0,1,0,0,1,0,0,0,1,1
172,74,37,8,0,8,6,0,45,14,0,45,14,59
172,75,2,0,0,1,1,0,3,1,0,2,2,4
172,81,5,0,0,2,0,0,7,0,0,5,2,7
172,83,0,0,0,0,2,0,0,2,0,0,2,2
172,92,3,0,0,0,0,0,3,0,0,3,0,3
172,111,7,0,0,6,3,0,13,3,0,7,9,16
172,112,9,1,0,2,1,0,11,2,0,10,3,13
172,113,37,10,0,10,8,0,47,18,0,47,18,65
172,114,118,23,0,64,36,0,182,59,0,141,100,241
172,121,558,130,0,1076,1311,0,1634,1441,0,688,2387,3075
172,122,66,12,0,22,20,0,88,32,0,78,42,120
172,123,422,77,0,318,172,0,740,249,0,499,490,989
172,124,11,3,0,5,8,0,16,11,0,14,13,27
172,131,10,1,0,7,7,0,17,8,0,11,14,25
172,132,54,12,0,30,15,0,84,27,0,66,45,111
172,133,1,0,0,0,0,0,1,0,0,1,0,1
172,134,1,0,0,0,0,0,1,0,0,1,0,1
172,141,1,0,0,0,0,0,1,0,0,1,0,1
172,142,0,0,0,3,0,0,3,0,0,0,3,3
172,143,7,2,0,0,1,0,7,3,0,9,1,10
172,171,107,23,0,155,131,0,262,154,0,130,286,416
172,172,649,162,0,4502,4790,0,5151,4952,0,811,9292,10103
172,173,1056,279,0,2871,3328,0,3927,3607,0,1335,6199,7534
172,181,0,0,0,1,0,0,1,0,0,0,1,1
172,182,0,0,0,0,1,0,0,1,0,0,1,1
173,1,297,62,0,64,69,0,361,131,0,359,133,492
173,2,203,41,0,87,62,0,290,103,0,244,149,393
173,3,770,111,3,186,175,3,956,286,6,884,364,1248
173,4,578,120,6,233,247,1,811,367,7,704,481,1185
173,5,640,108,2,234,158,1,874,266,3,750,393,1143
173,6,564,116,15,265,221,12,829,337,27,695,498,1193
173,7,500,107,2,347,287,6,847,394,8,609,640,1249
173,8,665,133,92,258,248,21,923,381,113,890,527,1417
173,9,231,36,1,112,118,2,343,154,3,268,232,500
173,10,614,145,1,302,261,0,916,406,1,760,563,1323
173,11,321,62,3,107,101,2,428,163,5,386,210,596
173,12,255,50,0,129,133,0,384,183,0,305,262,567
173,15,8,2,0,41,34,0,49,36,0,10,75,85
173,16,6,0,0,7,3,0,13,3,0,6,10,16
173,17,156,29,0,186,117,0,342,146,0,185,303,488
173,18,298,56,0,308,275,0,606,331,0,354,583,937
173,21,193,43,4,24,12,0,217,55,4,240,36,276
173,22,163,36,0,41,35,1,204,71,1,199,77,276
173,23,52,12,1,41,23,0,93,35,1,65,64,129
173,24,36,13,0,21,16,0,57,29,0,49,37,86
173,31,3260,718,0,6031,7080,6,9291,7798,6,3978,13117,17095
173,32,1040,214,1,569,520,0,1609,734,1,1255,1089,2344
173,33,2647,688,0,8092,10850,0,10739,11538,0,3335,18942,22277
173,34,1962,438,0,1363,1254,1,3325,1692,1,2400,2618,5018
173,35,2583,524,3,935,829,3,3518,1353,6,3110,1767,4877
173,36,1751,386,1,2162,2281,1,3913,2667,2,2138,4444,6582
173,41,503,100,4,146,99,0,649,199,4,607,245,852
173,43,245,50,3,123,97,10,368,147,13,298,230,528
173,44,160,39,0,75,41,2,235,80,2,199,118,317
173,45,40,8,0,41,30,0,81,38,0,48,71,119
173,46,56,9,1,20,39,2,76,48,3,66,61,127
173,47,105,35,0,57,63,0,162,98,0,140,120,260
173,48,42,5,0,24,24,0,66,29,0,47,48,95
173,49,88,14,0,48,48,1,136,62,1,102,97,199
173,51,1554,382,2,2685,3741,0,4239,4123,2,1938,6426,8364
173,52,3045,720,10,4407,5766,7,7452,6486,17,3775,10180,13955
173,61,119,25,0,52,51,0,171,76,0,144,103,247
173,62,57,9,0,26,30,0,83,39,0,66,56,122
173,71,18,2,0,13,6,0,31,8,0,20,19,39
173,72,71,12,0,32,28,0,103,40,0,83,60,143
173,73,2,0,0,5,6,0,7,6,0,2,11,13
173,74,269,37,0,54,32,0,323,69,0,306,86,392
173,75,13,0,0,21,10,0,34,10,0,13,31,44
173,76,4,3,0,3,6,0,7,9,0,7,9,16
173,81,15,6,0,18,10,0,33,16,0,21,28,49
173,82,2,0,0,4,11,0,6,11,0,2,15,17
173,83,19,0,0,12,6,0,31,6,0,19,18,37
173,91,6,0,0,3,5,0,9,5,0,6,8,14
173,92,10,3,0,4,5,0,14,8,0,13,9,22
173,101,0,0,0,1,0,0,1,0,0,0,1,1
173,111,35,5,0,83,68,0,118,73,0,40,151,191
173,112,87,17,0,70,32,0,157,49,0,104,102,206
173,113,175,29,0,242,157,0,417,186,0,204,399,603
173,114,666,143,0,566,390,0,1232,533,0,809,956,1765
173,121,825,227,0,1594,1704,0,2419,1931,0,1052,3298,4350
173,122,93,28,0,47,42,0,140,70,0,121,89,210
173,123,576,143,0,690,338,0,1266,481,0,719,1028,1747
173,124,23,2,0,36,32,0,59,34,0,25,68,93
173,131,26,11,0,32,40,0,58,51,0,37,72,109
173,132,134,33,0,93,76,0,227,109,0,167,169,336
173,133,3,0,0,13,1,0,16,1,0,3,14,17
173,134,4,0,0,14,4,0,18,4,0,4,18,22
173,141,2,1,0,9,7,0,11,8,0,3,16,19
173,142,13,4,0,22,21,0,35,25,0,17,43,60
173,143,43,6,0,16,15,0,59,21,0,49,31,80
173,153,2,0,0,2,3,0,4,3,0,2,5,7
173,163,5,4,0,7,4,0,12,8,0,9,11,20
173,164,0,0,0,1,0,0,1,0,0,0,1,1
173,171,935,276,0,5673,7346,0,6608,7622,0,1211,13019,14230
173,172,345,106,0,3919,3652,0,4264,3758,0,451,7571,8022
173,173,18506,4924,0,85249,104322,0,103755,109246,0,23430,189571,213001
173,181,3,0,0,3,0,0,6,0,0,3,3,6
173,182,0,1,0,0,1,0,0,2,0,1,1,2
173,191,0,0,0,1,0,0,1,0,0,0,1,1
173,201,0,1,0,1,0,0,1,1,0,1,1,2
181,1,3,2,0,7,4,0,10,6,0,5,11,16
181,2,1,0,0,1,5,0,2,5,0,1,6,7
181,3,23,10,1,11,9,1,34,19,2,34,21,55
181,4,56,28,3,25,25,0,81,53,3,87,50,137
181,5,49,6,5,16,14,0,65,20,5,60,30,90
181,6,97,22,9,59,43,1,156,65,10,128,103,231
181,7,46,13,2,36,31,0,82,44,2,61,67,128
181,8,106,24,19,49,30,0,155,54,19,149,79,228
181,9,106,13,1,60,28,1,166,41,2,120,89,209
181,10,35,3,0,35,19,0,70,22,0,38,54,92
181,11,155,36,17,61,33,3,216,69,20,208,97,305
181,12,91,24,0,93,48,0,184,72,0,115,141,256
181,17,0,0,0,2,0,0,2,0,0,0,2,2
181,18,2,0,0,1,0,0,3,0,0,2,1,3
181,21,171,25,14,34,11,0,205,36,14,210,45,255
181,22,381,52,12,199,146,5,580,198,17,445,350,795
181,23,87,26,0,191,164,0,278,190,0,113,355,468
181,24,438,115,6,1063,844,2,1501,959,8,559,1909,2468
181,31,1,2,0,4,0,0,5,2,0,3,4,7
181,32,9,4,0,4,3,0,13,7,0,13,7,20
181,33,2,1,0,3,5,0,5,6,0,3,8,11
181,34,5,3,0,4,4,0,9,7,0,8,8,16
181,35,55,9,0,12,23,0,67,32,0,64,35,99
181,36,24,4,0,9,2,0,33,6,0,28,11,39
181,41,39,10,2,14,7,0,53,17,2,51,21,72
181,43,58,19,2,30,22,0,88,41,2,79,52,131
181,44,47,11,0,25,8,0,72,19,0,58,33,91
181,45,19,1,1,11,6,0,30,7,1,21,17,38
181,46,6,3,0,7,3,1,13,6,1,9,11,20
181,47,37,8,0,34,22,0,71,30,0,45,56,101
181,48,36,7,0,36,18,0,72,25,0,43,54,97
181,49,77,15,1,68,39,0,145,54,1,93,107,200
181,51,8,1,0,11,9,0,19,10,0,9,20,29
181,52,13,0,0,14,12,0,27,12,0,13,26,39
181,61,374,76,0,479,239,0,853,315,0,450,718,1168
181,62,377,88,0,1035,799,0,1412,887,0,465,1834,2299
181,72,3,1,0,2,5,0,5,6,0,4,7,11
181,73,1,0,0,6,2,0,7,2,0,1,8,9
181,74,12,6,0,6,7,0,18,13,0,18,13,31
181,75,1,0,0,4,2,0,5,2,0,1,6,7
181,76,8,3,0,19,10,0,27,13,0,11,29,40
181,81,205,41,1,278,179,0,483,220,1,247,457,704
181,82,71,17,0,487,276,0,558,293,0,88,763,851
181,83,1763,388,0,4757,4730,0,6520,5118,0,2151,9487,11638
181,91,26,6,0,61,12,0,87,18,0,32,73,105
181,92,60,15,0,47,29,0,107,44,0,75,76,151
181,101,0,0,0,1,0,0,1,0,0,0,1,1
181,102,0,0,0,1,3,0,1,3,0,0,4,4
181,121,0,0,0,1,0,0,1,0,0,0,1,1
181,122,0,0,0,1,2,0,1,2,0,0,3,3
181,123,4,1,0,4,1,0,8,2,0,5,5,10
181,124,0,1,0,3,3,0,3,4,0,1,6,7
181,131,10,6,0,50,14,0,60,20,0,16,64,80
181,132,103,22,0,277,112,0,380,134,0,125,389,514
181,133,2,0,0,56,25,0,58,25,0,2,81,83
181,134,56,11,0,407,211,0,463,222,0,67,618,685
181,143,1,0,0,1,4,0,2,4,0,1,5,6
181,163,46,9,0,198,97,0,244,106,0,55,295,350
181,164,4,1,0,12,4,0,16,5,0,5,16,21
181,172,0,0,0,1,0,0,1,0,0,0,1,1
181,173,0,0,0,6,1,0,6,1,0,0,7,7
181,181,8366,2126,0,28090,27127,0,36456,29253,0,10492,55217,65709
181,182,3836,1026,0,9949,10214,0,13785,11240,0,4862,20163,25025
181,191,3,1,0,15,12,0,18,13,0,4,27,31
181,192,6,3,0,8,5,0,14,8,0,9,13,22
