ZONE,COUNTY,TRIP MODE,QUANTITY
4165,,SHARED3PAY,6
4165,,TNC,106
4165,,TOTAL,10073
4165,,WALK,420
4166,,BIKE,28
4166,,DRIVEALONEFREE,3930
4166,,DRIVEALONEPAY,103
4166,,KNR_PRMTRN,1
4166,,PNR_ALLTRN,1
4166,,PNR_PRMTRN,2
4166,,SCHOOL_BUS,218
4166,,SHARED2FREE,1995
4166,,SHARED2PAY,7
4166,,SHARED3FREE,1509
4166,,SHARED3PAY,11
4166,,TNC,86
4166,,TOTAL,8105
4166,,WALK,214
4167,,BIKE,7
4167,,DRIVEALONEFREE,879
4167,,DRIVEALONEPAY,38
4167,,KNR_ALLTRN,3
4167,,PNR_PRMTRN,1
4167,,SCHOOL_BUS,65
4167,,SHARED2FREE,510
4167,,SHARED2PAY,5
4167,,SHARED3FREE,388
4167,,SHARED3PAY,2
4167,,TNC,13
4167,,TOTAL,1944
4167,,WALK,33
4168,,BIKE,34
4168,,DRIVEALONEFREE,3840
4168,,DRIVEALONEPAY,68
4168,,KNR_ALLTRN,1
4168,,PNR_ALLTRN,1
4168,,PNR_PRMTRN,1
4168,,SCHOOL_BUS,193
4168,,SHARED2FREE,1992
4168,,SHARED2PAY,10
4168,,SHARED3FREE,1502
4168,,SHARED3PAY,7
4168,,TNC,77
4168,,TOTAL,7912
4168,,WALK,186
4169,,BIKE,44
4169,,DRIVEALONEFREE,3657
4169,,DRIVEALONEPAY,80
4169,,KNR_ALLTRN,10
4169,,KNR_PRMTRN,5
4169,,PNR_ALLTRN,2
4169,,PNR_PRMTRN,8
4169,,SCHOOL_BUS,191
4169,,SHARED2FREE,1917
4169,,SHARED2PAY,7
4169,,SHARED3FREE,1364
4169,,SHARED3PAY,4
4169,,TNC,79
4169,,TOTAL,7636
4169,,WALK,268
4170,,BIKE,38
4170,,DRIVEALONEFREE,4751
4170,,DRIVEALONEPAY,147
4170,,KNR_ALLTRN,3
4170,,KNR_PRMTRN,1
4170,,PNR_ALLTRN,3
4170,,PNR_PRMTRN,5
4170,,SCHOOL_BUS,309
4170,,SHARED2FREE,2230
4170,,SHARED2PAY,6
4170,,SHARED3FREE,1590
4170,,SHARED3PAY,10
4170,,TNC,111
4170,,TOTAL,9461
4170,,WALK,257
4171,,BIKE,25
4171,,DRIVEALONEFREE,3655
4171,,DRIVEALONEPAY,102
4171,,KNR_ALLTRN,9
4171,,KNR_PRMTRN,1
4171,,PNR_PRMTRN,10
4171,,SCHOOL_BUS,147
4171,,SHARED2FREE,1770
4171,,SHARED2PAY,3
4171,,SHARED3FREE,1140
4171,,SHARED3PAY,1
4171,,TNC,60
4171,,TOTAL,7063
4171,,WALK,140
4172,,BIKE,21
4172,,DRIVEALONEFREE,2910
4172,,DRIVEALONEPAY,97
4172,,KNR_ALLTRN,2
4172,,KNR_PRMTRN,1
4172,,PNR_PRMTRN,2
4172,,SCHOOL_BUS,258
4172,,SHARED2FREE,1641
4172,,SHARED2PAY,2
4172,,SHARED3FREE,1237
4172,,SHARED3PAY,4
4172,,TNC,81
4172,,TOTAL,6379
4172,,WALK,123
4173,,BIKE,23
4173,,DRIVEALONEFREE,3581
4173,,DRIVEALONEPAY,47
4173,,KNR_ALLTRN,8
4173,,KNR_PRMTRN,3
4173,,PNR_ALLTRN,1
4173,,PNR_PRMTRN,1
4173,,SCHOOL_BUS,121
4173,,SHARED2FREE,1920
4173,,SHARED2PAY,8
4173,,SHARED3FREE,1445
4173,,SHARED3PAY,2
4173,,TNC,89
4173,,TOTAL,7417
4173,,WALK,168
4174,,BIKE,94
4174,,DRIVEALONEFREE,8521
4174,,DRIVEALONEPAY,92
4174,,KNR_ALLTRN,10
4174,,KNR_PRMTRN,4
4174,,PNR_ALLTRN,2
4174,,PNR_PRMTRN,6
4174,,SCHOOL_BUS,170
4174,,SHARED2FREE,4091
4174,,SHARED2PAY,6
4174,,SHARED3FREE,2803
4174,,SHARED3PAY,16
4174,,TNC,164
4174,,TOTAL,16590
4174,,WALK,608
4174,,WALK_ALLTRN,1
4174,,WALK_PRMTRN,2
4175,,BIKE,30
4175,,DRIVEALONEFREE,3053
4175,,DRIVEALONEPAY,38
4175,,KNR_ALLTRN,1
4175,,KNR_PRMTRN,1
4175,,PNR_PRMTRN,2
4175,,SCHOOL_BUS,68
4175,,SHARED2FREE,1466
4175,,SHARED2PAY,2
4175,,SHARED3FREE,1102
4175,,SHARED3PAY,2
4175,,TNC,51
4175,,TOTAL,5922
4175,,WALK,106
4176,,BIKE,30
4176,,DRIVEALONEFREE,3872
4176,,DRIVEALONEPAY,106
4176,,KNR_ALLTRN,4
4176,,PNR_ALLTRN,1
4176,,PNR_PRMTRN,3
4176,,SCHOOL_BUS,842
4176,,SHARED2FREE,2272
4176,,SHARED2PAY,5
4176,,SHARED3FREE,1810
4176,,SHARED3PAY,14
4176,,TNC,85
4176,,TOTAL,9346
4176,,WALK,302
4177,,BIKE,24
4177,,DRIVEALONEFREE,3283
4177,,DRIVEALONEPAY,15
4177,,PNR_PRMTRN,1
4177,,SCHOOL_BUS,13
4177,,SHARED2FREE,1274
4177,,SHARED3FREE,753
4177,,TNC,61
4177,,TOTAL,5542
4177,,WALK,118
4178,,BIKE,7
4178,,DRIVEALONEFREE,2171
4178,,DRIVEALONEPAY,130
4178,,KNR_ALLTRN,6
4178,,KNR_PRMTRN,1
4178,,PNR_ALLTRN,4
4178,,PNR_PRMTRN,8
4178,,SCHOOL_BUS,282
4178,,SHARED2FREE,1245
4178,,SHARED2PAY,10
4178,,SHARED3FREE,1236
4178,,SHARED3PAY,7
4178,,TNC,26
4178,,TOTAL,5161
4178,,WALK,28
4179,,BIKE,29
4179,,DRIVEALONEFREE,4358
4179,,DRIVEALONEPAY,215
4179,,KNR_ALLTRN,11
4179,,KNR_PRMTRN,4
4179,,PNR_ALLTRN,5
4179,,PNR_PRMTRN,10
4179,,SCHOOL_BUS,182
4179,,SHARED2FREE,1765
4179,,SHARED2PAY,6
4179,,SHARED3FREE,1011
4179,,SHARED3PAY,14
4179,,TNC,68
4179,,TOTAL,7792
4179,,WALK,114
4180,,BIKE,28
4180,,DRIVEALONEFREE,4003
4180,,DRIVEALONEPAY,146
4180,,KNR_ALLTRN,5
4180,,KNR_PRMTRN,1
4180,,PNR_PRMTRN,4
4180,,SCHOOL_BUS,235
4180,,SHARED2FREE,2331
4180,,SHARED2PAY,10
4180,,SHARED3FREE,1826
4180,,SHARED3PAY,13
4180,,TNC,93
4180,,TOTAL,8878
4180,,WALK,183
4181,,BIKE,18
4181,,DRIVEALONEFREE,2909
4181,,DRIVEALONEPAY,163
4181,,KNR_ALLTRN,2
4181,,KNR_PRMTRN,4
4181,,PNR_ALLTRN,1
4181,,PNR_PRMTRN,6
4181,,SCHOOL_BUS,259
4181,,SHARED2FREE,1445
4181,,SHARED2PAY,9
4181,,SHARED3FREE,1164
4181,,SHARED3PAY,4
4181,,TNC,50
4181,,TOTAL,6162
4181,,WALK,128
4182,,BIKE,29
4182,,DRIVEALONEFREE,4395
4182,,DRIVEALONEPAY,120
4182,,KNR_ALLTRN,6
4182,,KNR_PRMTRN,1
4182,,PNR_ALLTRN,2
4182,,PNR_PRMTRN,2
4182,,SCHOOL_BUS,738
4182,,SHARED2FREE,2621
4182,,SHARED2PAY,12
4182,,SHARED3FREE,2220
4182,,SHARED3PAY,5
4182,,TNC,117
4182,,TOTAL,10526
4182,,WALK,258
4183,,BIKE,6
4183,,DRIVEALONEFREE,1408
4183,,DRIVEALONEPAY,62
4183,,KNR_PRMTRN,1
4183,,PNR_PRMTRN,1
4183,,SCHOOL_BUS,108
4183,,SHARED2FREE,705
4183,,SHARED2PAY,6
4183,,SHARED3FREE,465
4183,,SHARED3PAY,4
4183,,TNC,22
4183,,TOTAL,2805
4183,,WALK,17
4184,,BIKE,12
4184,,DRIVEALONEFREE,2302
4184,,DRIVEALONEPAY,121
4184,,KNR_ALLTRN,6
4184,,KNR_PRMTRN,1
4184,,PNR_PRMTRN,2
4184,,SCHOOL_BUS,198
4184,,SHARED2FREE,1138
4184,,SHARED2PAY,2
4184,,SHARED3FREE,825
4184,,SHARED3PAY,7
4184,,TNC,36
4184,,TOTAL,4724
4184,,WALK,74
4185,,BIKE,12
4185,,DRIVEALONEFREE,2498
4185,,DRIVEALONEPAY,67
4185,,KNR_ALLTRN,5
4185,,PNR_PRMTRN,1
4185,,SCHOOL_BUS,423
4185,,SHARED2FREE,1363
4185,,SHARED2PAY,3
4185,,SHARED3FREE,1144
4185,,SHARED3PAY,4
4185,,TNC,67
4185,,TOTAL,5730
4185,,WALK,143
4186,,BIKE,51
4186,,DRIVEALONEFREE,4047
4186,,DRIVEALONEPAY,93
4186,,KNR_ALLTRN,9
4186,,KNR_PRMTRN,2
4186,,PNR_ALLTRN,3
4186,,PNR_PRMTRN,4
4186,,SCHOOL_BUS,195
4186,,SHARED2FREE,2000
4186,,SHARED2PAY,8
4186,,SHARED3FREE,1481
4186,,SHARED3PAY,5
4186,,TNC,107
4186,,TOTAL,8347
4186,,WALK,342
4187,,BIKE,63
4187,,DRIVEALONEFREE,6001
4187,,DRIVEALONEPAY,90
4187,,KNR_ALLTRN,8
4187,,KNR_PRMTRN,1
4187,,PNR_PRMTRN,2
4187,,SCHOOL_BUS,1655
4187,,SHARED2FREE,4260
4187,,SHARED2PAY,3
4187,,SHARED3FREE,3645
4187,,SHARED3PAY,9
4187,,TNC,203
4187,,TOTAL,16611
4187,,WALK,671
4188,,BIKE,14
4188,,DRIVEALONEFREE,1378
4188,,DRIVEALONEPAY,34
4188,,KNR_ALLTRN,3
4188,,PNR_ALLTRN,2
4188,,SCHOOL_BUS,78
4188,,SHARED2FREE,596
4188,,SHARED2PAY,4
4188,,SHARED3FREE,511
4188,,SHARED3PAY,1
4188,,TNC,22
4188,,TOTAL,2730
4188,,WALK,87
4189,,BIKE,48
4189,,DRIVEALONEFREE,5107
4189,,DRIVEALONEPAY,88
4189,,KNR_ALLTRN,13
4189,,KNR_PRMTRN,1
4189,,PNR_ALLTRN,2
4189,,PNR_PRMTRN,2
4189,,SCHOOL_BUS,233
4189,,SHARED2FREE,2669
4189,,SHARED2PAY,8
4189,,SHARED3FREE,1934
4189,,SHARED3PAY,4
4189,,TNC,103
4189,,TOTAL,10844
4189,,WALK,632
4190,,BIKE,60
4190,,DRIVEALONEFREE,5325
4190,,DRIVEALONEPAY,137
4190,,KNR_ALLTRN,14
4190,,KNR_PRMTRN,1
4190,,PNR_ALLTRN,3
4190,,PNR_PRMTRN,5
4190,,SCHOOL_BUS,1454
4190,,SHARED2FREE,3549
4190,,SHARED2PAY,10
4190,,SHARED3FREE,2987
4190,,SHARED3PAY,7
4190,,TNC,133
4190,,TOTAL,14352
4190,,WALK,666
4190,,WALK_PRMTRN,1
4191,,BIKE,13
4191,,DRIVEALONEFREE,2380
4191,,DRIVEALONEPAY,65
4191,,KNR_ALLTRN,2
4191,,KNR_PRMTRN,1
4191,,PNR_PRMTRN,2
4191,,SCHOOL_BUS,37
4191,,SHARED2FREE,1084
4191,,SHARED2PAY,1
4191,,SHARED3FREE,760
4191,,SHARED3PAY,1
4191,,TNC,34
4191,,TOTAL,4538
4191,,WALK,157
4191,,WALK_PRMTRN,1
4192,,BIKE,43
4192,,DRIVEALONEFREE,3623
4192,,DRIVEALONEPAY,55
4192,,KNR_ALLTRN,2
4192,,PNR_PRMTRN,3
4192,,SCHOOL_BUS,71
4192,,SHARED2FREE,1570
4192,,SHARED2PAY,1
4192,,SHARED3FREE,1034
4192,,SHARED3PAY,9
4192,,TNC,70
4192,,TOTAL,6645
4192,,WALK,164
4193,,BIKE,100
4193,,DRIVEALONEFREE,7880
4193,,DRIVEALONEPAY,90
4193,,KNR_ALLTRN,14
4193,,KNR_PRMTRN,5
4193,,PNR_PRMTRN,7
4193,,SCHOOL_BUS,798
4193,,SHARED2FREE,4142
4193,,SHARED2PAY,10
4193,,SHARED3FREE,3111
4193,,SHARED3PAY,9
4193,,TNC,172
4193,,TOTAL,17100
4193,,WALK,762
4194,,BIKE,71
4194,,DRIVEALONEFREE,9058
4194,,DRIVEALONEPAY,130
4194,,KNR_ALLTRN,12
4194,,KNR_PRMTRN,2
4194,,PNR_ALLTRN,1
4194,,PNR_PRMTRN,9
4194,,SCHOOL_BUS,261
4194,,SHARED2FREE,4528
4194,,SHARED2PAY,10
4194,,SHARED3FREE,3203
4194,,SHARED3PAY,13
4194,,TNC,162
4194,,TOTAL,17992
4194,,WALK,531
4194,,WALK_PRMTRN,1
4195,,BIKE,23
4195,,DRIVEALONEFREE,2572
4195,,DRIVEALONEPAY,75
4195,,KNR_ALLTRN,5
4195,,KNR_PRMTRN,3
4195,,PNR_PRMTRN,4
4195,,SCHOOL_BUS,120
4195,,SHARED2FREE,1173
4195,,SHARED2PAY,6
4195,,SHARED3FREE,887
4195,,SHARED3PAY,6
4195,,TNC,47
4195,,TOTAL,4982
4195,,WALK,61
4196,,BIKE,3
4196,,DRIVEALONEFREE,272
4196,,DRIVEALONEPAY,3
4196,,KNR_PRMTRN,1
4196,,PNR_ALLTRN,1
4196,,PNR_PRMTRN,1
4196,,SCHOOL_BUS,5
4196,,SHARED2FREE,125
4196,,SHARED3FREE,71
4196,,TNC,4
4196,,TOTAL,494
4196,,WALK,8
4197,,BIKE,48
4197,,DRIVEALONEFREE,4426
4197,,DRIVEALONEPAY,167
4197,,KNR_ALLTRN,15
4197,,KNR_PRMTRN,4
4197,,PNR_ALLTRN,1
4197,,PNR_PRMTRN,10
4197,,SCHOOL_BUS,341
4197,,SHARED2FREE,2376
4197,,SHARED2PAY,16
4197,,SHARED3FREE,1729
4197,,SHARED3PAY,19
4197,,TNC,106
4197,,TOTAL,9551
4197,,WALK,293
4198,,BIKE,23
4198,,DRIVEALONEFREE,3035
4198,,DRIVEALONEPAY,43
4198,,KNR_ALLTRN,2
4198,,KNR_PRMTRN,3
4198,,PNR_ALLTRN,1
4198,,PNR_PRMTRN,3
4198,,SCHOOL_BUS,106
4198,,SHARED2FREE,1494
4198,,SHARED2PAY,2
4198,,SHARED3FREE,1010
4198,,SHARED3PAY,5
4198,,TNC,65
4198,,TOTAL,5950
4198,,WALK,158
4199,,BIKE,22
4199,,DRIVEALONEFREE,3307
4199,,DRIVEALONEPAY,47
4199,,KNR_ALLTRN,9
4199,,KNR_PRMTRN,3
4199,,PNR_ALLTRN,1
4199,,PNR_PRMTRN,3
4199,,SCHOOL_BUS,567
4199,,SHARED2FREE,2032
4199,,SHARED2PAY,4
4199,,SHARED3FREE,1514
4199,,SHARED3PAY,4
4199,,TNC,54
4199,,TOTAL,7832
4199,,WALK,265
4200,,BIKE,13
4200,,DRIVEALONEFREE,2239
4200,,DRIVEALONEPAY,84
4200,,KNR_ALLTRN,7
4200,,KNR_PRMTRN,3
4200,,PNR_ALLTRN,2
4200,,PNR_PRMTRN,3
4200,,SCHOOL_BUS,241
4200,,SHARED2FREE,1243
4200,,SHARED2PAY,5
4200,,SHARED3FREE,1122
4200,,SHARED3PAY,2
4200,,TNC,57
4200,,TOTAL,5152
4200,,WALK,131
4201,,BIKE,5
4201,,DRIVEALONEFREE,893
4201,,DRIVEALONEPAY,33
4201,,KNR_PRMTRN,1
4201,,SCHOOL_BUS,51
4201,,SHARED2FREE,463
4201,,SHARED2PAY,2
4201,,SHARED3FREE,314
4201,,SHARED3PAY,2
4201,,TNC,12
4201,,TOTAL,1802
4201,,WALK,26
4202,,BIKE,30
4202,,DRIVEALONEFREE,3495
4202,,DRIVEALONEPAY,90
4202,,KNR_ALLTRN,12
4202,,KNR_PRMTRN,1
4202,,PNR_ALLTRN,4
4202,,PNR_PRMTRN,6
4202,,SCHOOL_BUS,322
4202,,SHARED2FREE,1807
4202,,SHARED2PAY,5
4202,,SHARED3FREE,1350
4202,,SHARED3PAY,4
4202,,TNC,49
4202,,TOTAL,7318
4202,,WALK,143
4203,,BIKE,10
4203,,DRIVEALONEFREE,2186
4203,,DRIVEALONEPAY,69
4203,,KNR_ALLTRN,4
4203,,KNR_PRMTRN,4
4203,,PNR_ALLTRN,1
4203,,PNR_PRMTRN,2
4203,,SCHOOL_BUS,189
4203,,SHARED2FREE,1201
4203,,SHARED2PAY,4
4203,,SHARED3FREE,916
4203,,SHARED3PAY,4
4203,,TNC,29
4203,,TOTAL,4714
4203,,WALK,95
4204,,BIKE,23
4204,,DRIVEALONEFREE,2388
4204,,DRIVEALONEPAY,108
4204,,KNR_ALLTRN,8
4204,,KNR_PRMTRN,4
4204,,PNR_ALLTRN,2
4204,,PNR_PRMTRN,1
4204,,SCHOOL_BUS,217
4204,,SHARED2FREE,1400
4204,,SHARED2PAY,4
4204,,SHARED3FREE,1075
4204,,SHARED3PAY,3
4204,,TNC,50
4204,,TOTAL,5444
4204,,WALK,160
4204,,WALK_PRMTRN,1
4205,,BIKE,7
4205,,DRIVEALONEFREE,812
4205,,DRIVEALONEPAY,22
4205,,PNR_PRMTRN,1
4205,,SCHOOL_BUS,20
4205,,SHARED2FREE,317
4205,,SHARED2PAY,5
4205,,SHARED3FREE,211
4205,,TNC,16
4205,,TOTAL,1438
4205,,WALK,27
4206,,BIKE,35
4206,,DRIVEALONEFREE,3724
4206,,DRIVEALONEPAY,39
4206,,KNR_ALLTRN,1
4206,,KNR_PRMTRN,3
4206,,PNR_ALLTRN,3
4206,,SCHOOL_BUS,582
4206,,SHARED2FREE,2083
4206,,SHARED2PAY,2
4206,,SHARED3FREE,1458
4206,,TNC,97
4206,,TOTAL,8244
4206,,WALK,217
4207,,DRIVEALONEFREE,765
4207,,DRIVEALONEPAY,15
4207,,KNR_ALLTRN,1
4207,,PNR_ALLTRN,1
4207,,PNR_PRMTRN,1
4207,,SCHOOL_BUS,16
4207,,SHARED2FREE,401
4207,,SHARED2PAY,1
4207,,SHARED3FREE,299
4207,,TNC,7
4207,,TOTAL,1528
4207,,WALK,21
4208,,BIKE,2
4208,,DRIVEALONEFREE,456
4208,,DRIVEALONEPAY,8
4208,,KNR_ALLTRN,1
4208,,KNR_PRMTRN,1
4208,,PNR_PRMTRN,1
4208,,SCHOOL_BUS,58
4208,,SHARED2FREE,213
4208,,SHARED2PAY,1
4208,,SHARED3FREE,155
4208,,SHARED3PAY,2
4208,,TNC,13
4208,,TOTAL,914
4208,,WALK,3
4209,,BIKE,4
4209,,DRIVEALONEFREE,991
4209,,DRIVEALONEPAY,44
4209,,KNR_PRMTRN,1
4209,,PNR_ALLTRN,1
4209,,SCHOOL_BUS,70
4209,,SHARED2FREE,498
4209,,SHARED2PAY,4
4209,,SHARED3FREE,369
4209,,SHARED3PAY,2
4209,,TNC,14
4209,,TOTAL,2012
4209,,WALK,14
4210,,DRIVEALONEFREE,202
4210,,SCHOOL_BUS,14
4210,,SHARED2FREE,88
4210,,SHARED3FREE,57
4210,,TNC,8
4210,,TOTAL,369
4211,,DRIVEALONEFREE,394
4211,,DRIVEALONEPAY,3
4211,,KNR_ALLTRN,1
4211,,PNR_PRMTRN,3
4211,,SCHOOL_BUS,40
4211,,SHARED2FREE,269
4211,,SHARED3FREE,193
4211,,TNC,2
4211,,TOTAL,917
4211,,WALK,12
4212,,BIKE,11
4212,,DRIVEALONEFREE,1641
4212,,DRIVEALONEPAY,4
4212,,PNR_PRMTRN,9
4212,,SCHOOL_BUS,306
4212,,SHARED2FREE,927
4212,,SHARED3FREE,579
4212,,SHARED3PAY,1
4212,,TNC,26
4212,,TOTAL,3538
4212,,WALK,34
4213,,BIKE,6
4213,,DRIVEALONEFREE,792
4213,,DRIVEALONEPAY,2
4213,,PNR_PRMTRN,1
4213,,SCHOOL_BUS,62
4213,,SHARED2FREE,384
4213,,SHARED3FREE,301
4213,,TNC,16
4213,,TOTAL,1574
4213,,WALK,10
4214,,BIKE,7
4214,,DRIVEALONEFREE,1907
4214,,DRIVEALONEPAY,4
4214,,SCHOOL_BUS,4
4214,,SHARED2FREE,1025
4214,,SHARED3FREE,737
4214,,TNC,28
4214,,TOTAL,3734
4214,,WALK,22
4215,,BIKE,9
4215,,DRIVEALONEFREE,1768
4215,,DRIVEALONEPAY,3
4215,,PNR_ALLTRN,3
4215,,PNR_PRMTRN,7
4215,,SCHOOL_BUS,125
4215,,SHARED2FREE,843
4215,,SHARED3FREE,509
4215,,TNC,24
4215,,TOTAL,3312
4215,,WALK,21
4216,,DRIVEALONEFREE,320
4216,,DRIVEALONEPAY,2
4216,,SCHOOL_BUS,17
4216,,SHARED2FREE,152
4216,,SHARED3FREE,72
4216,,TNC,2
4216,,TOTAL,572
4216,,WALK,7
4217,,BIKE,4
4217,,DRIVEALONEFREE,542
4217,,DRIVEALONEPAY,1
4217,,PNR_PRMTRN,3
4217,,SCHOOL_BUS,26
4217,,SHARED2FREE,262
4217,,SHARED3FREE,177
4217,,TNC,10
4217,,TOTAL,1046
4217,,WALK,19
4217,,WALK_ALLTRN,2
4218,,BIKE,10
4218,,DRIVEALONEFREE,1976
4218,,DRIVEALONEPAY,6
4218,,PNR_PRMTRN,5
4218,,SCHOOL_BUS,13
4218,,SHARED2FREE,599
4218,,SHARED3FREE,370
4218,,SHARED3PAY,1
4218,,TNC,27
4218,,TOTAL,3073
4218,,WALK,66
4219,,BIKE,1
4219,,DRIVEALONEFREE,364
4219,,KNR_ALLTRN,1
4219,,PNR_ALLTRN,1
4219,,PNR_PRMTRN,1
4219,,SCHOOL_BUS,19
4219,,SHARED2FREE,153
4219,,SHARED3FREE,96
4219,,TNC,4
4219,,TOTAL,647
4219,,WALK,7
4220,,BIKE,5
4220,,DRIVEALONEFREE,994
4220,,DRIVEALONEPAY,2
4220,,KNR_PRMTRN,1
4220,,PNR_ALLTRN,1
4220,,PNR_PRMTRN,3
4220,,SCHOOL_BUS,56
4220,,SHARED2FREE,518
4220,,SHARED3FREE,364
4220,,TNC,21
4220,,TOTAL,1993
4220,,WALK,28
4221,,BIKE,1
4221,,DRIVEALONEFREE,293
4221,,DRIVEALONEPAY,1
4221,,PNR_PRMTRN,2
4221,,SCHOOL_BUS,9
4221,,SHARED2FREE,88
4221,,SHARED3FREE,98
4221,,TNC,1
4221,,TOTAL,493
4222,,BIKE,1
4222,,DRIVEALONEFREE,326
4222,,DRIVEALONEPAY,2
4222,,PNR_ALLTRN,2
4222,,PNR_PRMTRN,3
4222,,SCHOOL_BUS,31
4222,,SHARED2FREE,150
4222,,SHARED3FREE,99
4222,,TNC,6
4222,,TOTAL,621
4222,,WALK,1
4223,,BIKE,5
4223,,DRIVEALONEFREE,1488
4223,,DRIVEALONEPAY,8
4223,,PNR_ALLTRN,2
4223,,PNR_PRMTRN,17
4223,,SCHOOL_BUS,134
4223,,SHARED2FREE,770
4223,,SHARED3FREE,614
4223,,TNC,25
4223,,TOTAL,3100
4223,,WALK,37
4224,,BIKE,24
4224,,DRIVEALONEFREE,2613
4224,,DRIVEALONEPAY,4
4224,,PNR_ALLTRN,2
4224,,PNR_PRMTRN,10
4224,,SCHOOL_BUS,380
4224,,SHARED2FREE,1414
4224,,SHARED2PAY,1
4224,,SHARED3FREE,1040
4224,,TNC,39
4224,,TOTAL,5664
4224,,WALK,137
4225,,BIKE,7
4225,,DRIVEALONEFREE,800
4225,,DRIVEALONEPAY,5
4225,,PNR_ALLTRN,2
4225,,PNR_PRMTRN,10
4225,,SCHOOL_BUS,72
4225,,SHARED2FREE,389
4225,,SHARED3FREE,240
4225,,TNC,17
4225,,TOTAL,1556
4225,,WALK,14
4226,,BIKE,10
4226,,DRIVEALONEFREE,1859
4226,,DRIVEALONEPAY,5
4226,,KNR_ALLTRN,1
4226,,PNR_ALLTRN,1
4226,,PNR_PRMTRN,10
4226,,SCHOOL_BUS,176
4226,,SHARED2FREE,1036
4226,,SHARED3FREE,704
4226,,SHARED3PAY,3
4226,,TNC,30
4226,,TOTAL,3878
4226,,WALK,43
4227,,DRIVEALONEFREE,152
4227,,SCHOOL_BUS,6
4227,,SHARED2FREE,59
4227,,SHARED3FREE,39
4227,,TNC,1
4227,,TOTAL,257
4228,,BIKE,11
4228,,DRIVEALONEFREE,1915
4228,,DRIVEALONEPAY,3
4228,,PNR_ALLTRN,2
4228,,PNR_PRMTRN,8
4228,,SCHOOL_BUS,165
4228,,SHARED2FREE,1117
4228,,SHARED3FREE,786
4228,,SHARED3PAY,3
4228,,TNC,39
4228,,TOTAL,4106
4228,,WALK,57
4229,,BIKE,11
4229,,DRIVEALONEFREE,2452
4229,,DRIVEALONEPAY,5
4229,,PNR_ALLTRN,1
4229,,PNR_PRMTRN,19
4229,,SCHOOL_BUS,343
4229,,SHARED2FREE,1496
4229,,SHARED3FREE,1047
4229,,TNC,45
4229,,TOTAL,5500
4229,,WALK,81
4230,,BIKE,13
4230,,DRIVEALONEFREE,1632
4230,,DRIVEALONEPAY,3
4230,,PNR_PRMTRN,5
4230,,SCHOOL_BUS,564
4230,,SHARED2FREE,1277
4230,,SHARED3FREE,1168
4230,,TNC,48
4230,,TOTAL,4805
4230,,WALK,95
4231,,BIKE,1
4231,,DRIVEALONEFREE,364
4231,,SCHOOL_BUS,25
4231,,SHARED2FREE,173
4231,,SHARED3FREE,114
4231,,TNC,5
4231,,TOTAL,692
4231,,WALK,10
4232,,BIKE,52
4232,,DRIVEALONEFREE,5167
4232,,DRIVEALONEPAY,6
4232,,PNR_ALLTRN,1
4232,,PNR_PRMTRN,16
4232,,SCHOOL_BUS,285
4232,,SHARED2FREE,2826
4232,,SHARED2PAY,1
4232,,SHARED3FREE,1981
4232,,TNC,107
4232,,TOTAL,10812
4232,,WALK,370
4233,,BIKE,19
4233,,DRIVEALONEFREE,2209
4233,,DRIVEALONEPAY,2
4233,,PNR_ALLTRN,1
4233,,PNR_PRMTRN,3
4233,,SCHOOL_BUS,328
4233,,SHARED2FREE,1223
4233,,SHARED3FREE,909
4233,,TNC,56
4233,,TOTAL,4846
4233,,WALK,96
4234,,BIKE,32
4234,,DRIVEALONEFREE,4294
4234,,DRIVEALONEPAY,3
4234,,PNR_ALLTRN,1
4234,,PNR_PRMTRN,10
4234,,SCHOOL_BUS,232
4234,,SHARED2FREE,2171
4234,,SHARED2PAY,1
4234,,SHARED3FREE,1492
4234,,SHARED3PAY,1
4234,,TNC,91
4234,,TOTAL,8488
4234,,WALK,160
4235,,BIKE,21
4235,,DRIVEALONEFREE,3551
4235,,DRIVEALONEPAY,1
4235,,PNR_ALLTRN,1
4235,,PNR_PRMTRN,8
4235,,SCHOOL_BUS,224
4235,,SHARED2FREE,1772
4235,,SHARED3FREE,1319
4235,,SHARED3PAY,5
4235,,TNC,58
4235,,TOTAL,7158
4235,,WALK,198
4236,,BIKE,26
4236,,DRIVEALONEFREE,3514
4236,,DRIVEALONEPAY,2
4236,,KNR_ALLTRN,1
4236,,PNR_ALLTRN,1
4236,,PNR_PRMTRN,18
4236,,SCHOOL_BUS,332
4236,,SHARED2FREE,2013
4236,,SHARED3FREE,1644
4236,,SHARED3PAY,1
4236,,TNC,76
4236,,TOTAL,7823
4236,,WALK,195
4237,,BIKE,36
4237,,DRIVEALONEFREE,4885
4237,,DRIVEALONEPAY,2
4237,,PNR_ALLTRN,2
4237,,PNR_PRMTRN,9
4237,,SCHOOL_BUS,1142
4237,,SHARED2FREE,3112
4237,,SHARED2PAY,1
4237,,SHARED3FREE,2450
4237,,TNC,115
4237,,TOTAL,12273
4237,,WALK,519
4238,,BIKE,61
4238,,DRIVEALONEFREE,8241
4238,,DRIVEALONEPAY,9
4238,,PNR_PRMTRN,4
4238,,SCHOOL_BUS,55
4238,,SHARED2FREE,3259
4238,,SHARED3FREE,2052
4238,,TNC,125
4238,,TOTAL,14053
4238,,WALK,247
4239,,BIKE,55
4239,,DRIVEALONEFREE,4671
4239,,DRIVEALONEPAY,3
