ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
152,12,1,0,0,0,2,0,1,2,0,1,2,3
152,15,2,0,0,26,7,0,28,7,0,2,33,35
152,16,12,1,0,58,34,0,70,35,0,13,92,105
152,17,99,21,0,241,113,0,340,134,0,120,354,474
152,18,12,3,0,29,18,0,41,21,0,15,47,62
152,21,1,0,0,0,0,0,1,0,0,1,0,1
152,22,1,0,0,2,1,0,3,1,0,1,3,4
152,23,0,0,0,1,0,0,1,0,0,0,1,1
152,24,0,0,0,0,1,0,0,1,0,0,1,1
152,31,20,2,0,7,7,0,27,9,0,22,14,36
152,32,46,11,0,49,41,0,95,52,0,57,90,147
152,33,1,0,0,0,0,0,1,0,0,1,0,1
152,34,13,7,0,9,2,1,22,9,1,20,12,32
152,35,54,10,0,18,15,0,72,25,0,64,33,97
152,36,6,0,0,4,7,0,10,7,0,6,11,17
152,41,172,45,0,66,58,1,238,103,1,217,125,342
152,43,50,11,0,38,16,0,88,27,0,61,54,115
152,44,140,21,0,82,77,0,222,98,0,161,159,320
152,45,5,1,0,5,2,0,10,3,0,6,7,13
152,46,12,2,0,4,1,0,16,3,0,14,5,19
152,47,10,7,0,12,8,0,22,15,0,17,20,37
152,48,12,3,0,27,16,0,39,19,0,15,43,58
152,49,9,2,0,9,5,0,18,7,0,11,14,25
152,52,0,1,0,0,0,0,0,1,0,1,0,1
152,62,0,0,0,1,0,0,1,0,0,0,1,1
152,71,1460,277,0,3512,2191,0,4972,2468,0,1737,5703,7440
152,72,906,183,0,784,512,0,1690,695,0,1089,1296,2385
152,73,100,22,0,412,185,0,512,207,0,122,597,719
152,74,436,95,0,170,119,0,606,214,0,531,289,820
152,75,68,9,0,93,52,0,161,61,0,77,145,222
152,76,58,17,0,118,59,0,176,76,0,75,177,252
152,81,0,0,0,2,0,0,2,0,0,0,2,2
152,82,0,0,0,1,0,0,1,0,0,0,1,1
152,83,0,0,0,0,3,0,0,3,0,0,3,3
152,91,2,0,0,3,2,0,5,2,0,2,5,7
152,92,18,0,0,9,6,0,27,6,0,18,15,33
152,101,209,46,0,1211,561,0,1420,607,0,255,1772,2027
152,102,70,13,0,399,161,0,469,174,0,83,560,643
152,112,1,1,0,3,1,0,4,2,0,2,4,6
152,114,1,1,0,4,3,0,5,4,0,2,7,9
152,141,539,99,0,5795,5281,0,6334,5380,0,638,11076,11714
152,142,682,158,0,2904,2026,0,3586,2184,0,840,4930,5770
152,143,387,72,0,352,206,0,739,278,0,459,558,1017
152,151,1877,543,0,14711,14005,0,16588,14548,0,2420,28716,31136
152,152,47139,12126,0,107488,121807,0,154627,133933,0,59265,229295,288560
152,153,5892,1513,11,14994,16512,85,20886,18025,96,7416,31591,39007
152,163,5,1,0,16,5,0,21,6,0,6,21,27
152,164,1,2,0,2,0,0,3,2,0,3,2,5
152,173,1,0,0,0,4,0,1,4,0,1,4,5
152,182,0,0,0,0,1,0,0,1,0,0,1,1
152,191,12,8,0,74,37,0,86,45,0,20,111,131
152,192,37,10,0,98,35,0,135,45,0,47,133,180
152,201,354,93,0,1825,1295,0,2179,1388,0,447,3120,3567
153,1,728,119,0,385,302,0,1113,421,0,847,687,1534
153,2,184,33,1,86,93,0,270,126,1,218,179,397
153,3,210,52,2,76,97,1,286,149,3,264,174,438
153,4,159,23,2,89,63,0,248,86,2,184,152,336
153,5,48,12,1,21,21,0,69,33,1,61,42,103
153,6,119,19,11,96,76,3,215,95,14,149,175,324
153,7,16,5,0,16,3,0,32,8,0,21,19,40
153,8,79,18,18,45,50,1,124,68,19,115,96,211
153,9,16,5,2,7,14,0,23,19,2,23,21,44
153,10,2,0,1,3,2,0,5,2,1,3,5,8
153,11,19,4,3,7,8,0,26,12,3,26,15,41
153,12,4,0,0,3,4,0,7,4,0,4,7,11
153,15,1,0,0,13,3,0,14,3,0,1,16,17
153,16,8,3,0,25,10,0,33,13,0,11,35,46
153,17,60,19,0,133,53,0,193,72,0,79,186,265
153,18,16,5,0,26,6,0,42,11,0,21,32,53
153,21,8,3,1,1,2,0,9,5,1,12,3,15
153,22,11,1,0,2,2,0,13,3,0,12,4,16
153,23,1,0,0,3,5,0,4,5,0,1,8,9
153,24,1,1,0,4,3,0,5,4,0,2,7,9
153,31,20,0,0,9,4,0,29,4,0,20,13,33
153,32,50,11,0,50,26,0,100,37,0,61,76,137
153,33,4,0,0,0,1,0,4,1,0,4,1,5
153,34,23,4,1,6,14,0,29,18,1,28,20,48
153,35,99,32,1,28,33,0,127,65,1,132,61,193
153,36,13,1,0,10,14,0,23,15,0,14,24,38
153,41,335,64,6,190,143,0,525,207,6,405,333,738
153,43,140,39,4,113,93,0,253,132,4,183,206,389
153,44,315,45,0,171,133,0,486,178,0,360,304,664
153,45,8,3,0,9,11,0,17,14,0,11,20,31
153,46,20,5,0,11,12,1,31,17,1,25,24,49
153,47,31,3,0,30,24,1,61,27,1,34,55,89
153,48,35,9,0,34,20,0,69,29,0,44,54,98
153,49,31,3,0,16,14,0,47,17,0,34,30,64
153,51,0,0,0,0,1,0,0,1,0,0,1,1
153,52,0,0,0,2,1,0,2,1,0,0,3,3
153,61,1,0,0,0,0,0,1,0,0,1,0,1
153,71,4252,1010,3,13838,17028,3,18090,18038,6,5265,30869,36134
153,72,1942,341,17,1860,1650,10,3802,1991,27,2300,3520,5820
153,73,264,36,0,750,572,0,1014,608,0,300,1322,1622
153,74,926,119,8,396,259,0,1322,378,8,1053,655,1708
153,75,117,22,1,176,82,0,293,104,1,140,258,398
153,76,128,27,0,221,135,0,349,162,0,155,356,511
153,81,1,2,0,2,5,0,3,7,0,3,7,10
153,82,2,0,0,3,0,0,5,0,0,2,3,5
153,91,6,5,0,8,3,0,14,8,0,11,11,22
153,92,45,2,0,21,20,0,66,22,0,47,41,88
153,101,467,120,0,2191,2166,0,2658,2286,0,587,4357,4944
153,102,133,35,0,628,357,0,761,392,0,168,985,1153
153,112,1,0,0,0,2,0,1,2,0,1,2,3
153,113,0,0,0,0,4,0,0,4,0,0,4,4
153,114,3,0,0,2,0,0,5,0,0,3,2,5
153,132,0,0,0,0,1,0,0,1,0,0,1,1
153,141,134,20,0,1491,1126,0,1625,1146,0,154,2617,2771
153,142,526,104,0,1553,1132,0,2079,1236,0,630,2685,3315
153,143,399,67,0,473,427,0,872,494,0,466,900,1366
153,151,232,50,0,1560,873,0,1792,923,0,282,2433,2715
153,152,6906,1637,1,14219,16326,95,21125,17963,96,8544,30640,39184
153,153,13757,3537,16,54081,67369,155,67838,70906,171,17310,121605,138915
153,163,8,4,0,18,17,0,26,21,0,12,35,47
153,164,1,0,0,5,2,0,6,2,0,1,7,8
153,171,0,0,0,3,0,0,3,0,0,0,3,3
153,173,1,1,0,2,0,0,3,1,0,2,2,4
153,191,39,10,0,105,78,0,144,88,0,49,183,232
153,192,65,15,0,149,60,0,214,75,0,80,209,289
153,201,79,10,0,371,185,0,450,195,0,89,556,645
163,1,88,22,2,23,33,0,111,55,2,112,56,168
163,2,43,8,1,31,16,0,74,24,1,52,47,99
163,3,217,49,10,87,48,4,304,97,14,276,139,415
163,4,278,55,15,129,139,1,407,194,16,348,269,617
163,5,162,49,8,80,53,1,242,102,9,219,134,353
163,6,462,97,21,277,212,14,739,309,35,580,503,1083
163,7,141,29,4,112,77,5,253,106,9,174,194,368
163,8,483,116,95,271,180,28,754,296,123,694,479,1173
163,9,270,39,6,195,123,4,465,162,10,315,322,637
163,10,49,11,1,13,13,0,62,24,1,61,26,87
163,11,253,39,3,72,92,3,325,131,6,295,167,462
163,12,82,11,2,29,35,1,111,46,3,95,65,160
163,17,0,0,0,2,0,0,2,0,0,0,2,2
163,18,5,1,0,3,1,0,8,2,0,6,4,10
163,21,277,34,10,24,23,0,301,57,10,321,47,368
163,22,505,95,1,216,201,0,721,296,1,601,417,1018
163,23,75,14,1,59,51,0,134,65,1,90,110,200
163,24,208,40,0,170,137,0,378,177,0,248,307,555
163,31,16,2,0,12,6,0,28,8,0,18,18,36
163,32,38,7,1,18,19,0,56,26,1,46,37,83
163,33,9,3,0,8,3,0,17,6,0,12,11,23
163,34,31,11,2,17,22,0,48,33,2,44,39,83
163,35,189,42,2,61,71,1,250,113,3,233,133,366
163,36,80,12,0,28,50,0,108,62,0,92,78,170
163,41,397,70,8,161,109,5,558,179,13,475,275,750
163,43,586,92,33,309,268,22,895,360,55,711,599,1310
163,44,749,134,6,423,349,11,1172,483,17,889,783,1672
163,45,61,10,1,96,57,0,157,67,1,72,153,225
163,46,109,26,2,95,82,8,204,108,10,137,185,322
163,47,343,60,5,320,287,4,663,347,9,408,611,1019
163,48,918,151,17,1053,776,4,1971,927,21,1086,1833,2919
163,49,761,150,7,1112,888,3,1873,1038,10,918,2003,2921
163,51,9,3,0,7,3,0,16,6,0,12,10,22
163,52,32,6,0,15,14,0,47,20,0,38,29,67
163,61,68,6,0,19,18,0,87,24,0,74,37,111
163,62,137,29,0,64,44,0,201,73,0,166,108,274
163,71,222,39,0,156,105,0,378,144,0,261,261,522
163,72,619,115,2,412,289,2,1031,404,4,736,703,1439
163,73,166,36,0,393,281,0,559,317,0,202,674,876
163,74,438,67,3,107,82,1,545,149,4,508,190,698
163,75,255,58,0,231,170,0,486,228,0,313,401,714
163,76,472,91,0,880,695,0,1352,786,0,563,1575,2138
163,81,503,115,0,589,527,0,1092,642,0,618,1116,1734
163,82,531,115,0,2890,3490,0,3421,3605,0,646,6380,7026
163,83,1371,297,0,1582,1393,0,2953,1690,0,1668,2975,4643
163,91,1091,264,0,4033,5266,0,5124,5530,0,1355,9299,10654
163,92,5069,1192,0,10188,13581,0,15257,14773,0,6261,23769,30030
163,101,66,10,0,132,75,0,198,85,0,76,207,283
163,102,67,13,0,176,103,0,243,116,0,80,279,359
163,113,0,0,0,0,1,0,0,1,0,0,1,1
163,123,0,0,0,1,0,0,1,0,0,0,1,1
163,131,1,1,0,0,1,0,1,2,0,2,1,3
163,132,6,4,0,6,8,0,12,12,0,10,14,24
163,133,0,0,0,1,0,0,1,0,0,0,1,1
163,134,2,0,0,4,1,0,6,1,0,2,5,7
163,141,1,0,0,1,1,0,2,1,0,1,2,3
163,142,7,1,0,12,5,0,19,6,0,8,17,25
163,143,25,1,0,7,4,0,32,5,0,26,11,37
163,152,15,3,0,11,1,0,26,4,0,18,12,30
163,153,18,3,0,15,31,0,33,34,0,21,46,67
163,163,22373,5650,0,91494,111866,0,113867,117516,0,28023,203360,231383
163,164,732,183,0,5332,6855,0,6064,7038,0,915,12187,13102
163,172,0,0,0,1,0,0,1,0,0,0,1,1
163,173,3,3,0,6,8,0,9,11,0,6,14,20
163,181,140,26,0,176,100,0,316,126,0,166,276,442
163,182,97,21,0,42,49,0,139,70,0,118,91,209
163,191,555,117,0,2724,2718,0,3279,2835,0,672,5442,6114
163,192,1123,249,0,2073,1897,0,3196,2146,0,1372,3970,5342
164,1,9,0,0,4,1,0,13,1,0,9,5,14
164,2,3,0,0,0,0,0,3,0,0,3,0,3
164,3,25,2,1,11,14,0,36,16,1,28,25,53
164,4,17,6,2,17,20,0,34,26,2,25,37,62
164,5,14,4,0,8,14,0,22,18,0,18,22,40
164,6,64,16,2,44,46,0,108,62,2,82,90,172
164,7,21,5,0,12,17,0,33,22,0,26,29,55
164,8,44,9,5,37,58,3,81,67,8,58,98,156
164,9,26,7,0,20,35,0,46,42,0,33,55,88
164,10,5,0,0,3,3,0,8,3,0,5,6,11
164,11,21,4,1,7,26,0,28,30,1,26,33,59
164,12,8,0,0,5,2,0,13,2,0,8,7,15
164,17,0,0,0,1,0,0,1,0,0,0,1,1
164,18,1,0,0,0,0,0,1,0,0,1,0,1
164,21,21,7,1,3,5,0,24,12,1,29,8,37
164,22,31,6,0,24,24,0,55,30,0,37,48,85
164,23,2,3,0,7,10,0,9,13,0,5,17,22
164,24,17,3,0,14,18,0,31,21,0,20,32,52
164,32,5,1,0,1,1,0,6,2,0,6,2,8
164,34,0,0,0,0,1,0,0,1,0,0,1,1
164,35,20,3,1,6,9,0,26,12,1,24,15,39
164,36,6,0,0,9,1,0,15,1,0,6,10,16
164,41,34,7,1,30,13,0,64,20,1,42,43,85
164,43,77,16,2,47,37,0,124,53,2,95,84,179
164,44,97,18,0,59,56,0,156,74,0,115,115,230
164,45,10,0,1,19,13,0,29,13,1,11,32,43
164,46,21,5,0,12,17,0,33,22,0,26,29,55
164,47,37,7,0,49,37,0,86,44,0,44,86,130
164,48,108,17,1,105,83,0,213,100,1,126,188,314
164,49,82,8,1,110,103,0,192,111,1,91,213,304
164,51,0,0,0,1,1,0,1,1,0,0,2,2
164,52,2,0,0,2,2,0,4,2,0,2,4,6
164,61,3,1,0,3,3,0,6,4,0,4,6,10
164,62,8,1,0,6,8,0,14,9,0,9,14,23
164,71,33,12,0,31,23,0,64,35,0,45,54,99
164,72,107,22,0,64,77,0,171,99,0,129,141,270
164,73,26,1,0,52,39,0,78,40,0,27,91,118
164,74,43,8,0,14,23,0,57,31,0,51,37,88
164,75,36,4,0,28,29,0,64,33,0,40,57,97
164,76,64,13,0,75,76,0,139,89,0,77,151,228
164,81,41,8,0,51,44,0,92,52,0,49,95,144
164,82,31,7,0,127,103,0,158,110,0,38,230,268
164,83,118,32,0,127,61,0,245,93,0,150,188,338
164,91,61,12,1,91,91,0,152,103,1,74,182,256
164,92,532,95,0,423,497,0,955,592,0,627,920,1547
164,101,13,4,0,38,9,0,51,13,0,17,47,64
164,102,9,4,0,49,18,0,58,22,0,13,67,80
164,141,1,0,0,0,0,0,1,0,0,1,0,1
164,142,2,0,0,1,5,0,3,5,0,2,6,8
164,143,2,0,0,1,1,0,3,1,0,2,2,4
164,152,2,0,0,1,3,0,3,3,0,2,4,6
164,153,3,3,0,4,0,0,7,3,0,6,4,10
164,163,1443,343,0,4451,6537,0,5894,6880,0,1786,10988,12774
164,164,1828,488,0,7153,7673,0,8981,8161,0,2316,14826,17142
164,173,0,0,0,0,1,0,0,1,0,0,1,1
164,181,11,2,0,14,7,0,25,9,0,13,21,34
164,182,11,0,0,6,0,0,17,0,0,11,6,17
164,191,67,22,0,296,228,0,363,250,0,89,524,613
164,192,626,156,0,1154,1251,0,1780,1407,0,782,2405,3187
171,1,173,32,0,57,58,0,230,90,0,205,115,320
171,2,130,15,0,59,69,0,189,84,0,145,128,273
171,3,262,49,0,94,156,0,356,205,0,311,250,561
171,4,180,36,0,115,125,1,295,161,1,216,241,457
171,5,163,26,1,55,44,0,218,70,1,190,99,289
171,6,157,29,7,86,93,2,243,122,9,193,181,374
171,7,103,20,0,66,54,1,169,74,1,123,121,244
171,8,104,27,6,79,75,3,183,102,9,137,157,294
171,9,35,11,0,41,28,2,76,39,2,46,71,117
171,10,105,20,0,42,34,0,147,54,0,125,76,201
171,11,67,10,0,24,35,0,91,45,0,77,59,136
171,12,45,7,0,10,10,0,55,17,0,52,20,72
171,15,8,3,0,47,32,0,55,35,0,11,79,90
171,16,3,4,0,9,13,0,12,17,0,7,22,29
171,17,130,35,0,191,129,0,321,164,0,165,320,485
171,18,409,86,0,577,843,0,986,929,0,495,1420,1915
171,21,46,7,2,6,7,0,52,14,2,55,13,68
171,22,32,3,0,7,10,0,39,13,0,35,17,52
171,23,4,0,0,7,7,0,11,7,0,4,14,18
171,24,5,0,0,2,3,0,7,3,0,5,5,10
171,31,2737,564,1,7393,11376,7,10130,11940,8,3302,18776,22078
171,32,628,94,0,372,432,0,1000,526,0,722,804,1526
171,33,432,74,0,863,1166,0,1295,1240,0,506,2029,2535
171,34,853,151,4,713,741,5,1566,892,9,1008,1459,2467
171,35,816,139,5,288,331,1,1104,470,6,960,620,1580
171,36,383,69,0,361,348,0,744,417,0,452,709,1161
171,41,149,29,1,65,46,1,214,75,2,179,112,291
171,43,46,12,0,49,43,2,95,55,2,58,94,152
171,44,49,6,0,25,15,0,74,21,0,55,40,95
171,45,7,2,0,6,12,0,13,14,0,9,18,27
171,46,12,2,0,10,7,0,22,9,0,14,17,31
171,47,20,3,0,13,7,0,33,10,0,23,20,43
171,48,2,0,0,5,4,0,7,4,0,2,9,11
171,49,20,9,0,11,16,0,31,25,0,29,27,56
171,51,181,35,0,118,119,0,299,154,0,216,237,453
171,52,376,67,0,289,282,0,665,349,0,443,571,1014
171,61,17,2,0,3,9,0,20,11,0,19,12,31
171,62,9,2,0,4,2,0,13,4,0,11,6,17
171,71,8,0,0,5,3,0,13,3,0,8,8,16
171,72,26,8,0,16,12,0,42,20,0,34,28,62
171,73,1,0,0,0,0,0,1,0,0,1,0,1
171,74,102,10,0,23,21,0,125,31,0,112,44,156
171,75,9,4,0,1,7,0,10,11,0,13,8,21
171,76,2,0,0,2,2,0,4,2,0,2,4,6
171,81,4,0,0,2,2,0,6,2,0,4,4,8
171,82,0,0,0,1,1,0,1,1,0,0,2,2
171,83,1,0,0,0,2,0,1,2,0,1,2,3
171,91,1,0,0,1,1,0,2,1,0,1,2,3
171,92,0,0,0,1,0,0,1,0,0,0,1,1
171,102,0,0,0,0,1,0,0,1,0,0,1,1
171,111,45,11,0,89,71,0,134,82,0,56,160,216
171,112,116,19,0,64,58,0,180,77,0,135,122,257
171,113,243,48,0,365,601,0,608,649,0,291,966,1257
171,114,1109,236,0,1611,2326,0,2720,2562,0,1345,3937,5282
171,121,97,21,0,96,73,0,193,94,0,118,169,287
171,122,11,4,0,8,4,0,19,8,0,15,12,27
171,123,79,20,0,165,47,0,244,67,0,99,212,311
171,124,0,0,0,2,0,0,2,0,0,0,2,2
171,131,1,0,0,2,1,0,3,1,0,1,3,4
171,132,15,1,0,13,18,0,28,19,0,16,31,47
171,134,0,0,0,1,1,0,1,1,0,0,2,2
171,141,0,1,0,7,5,0,7,6,0,1,12,13
171,142,14,4,0,15,11,0,29,15,0,18,26,44
171,143,30,1,0,7,8,0,37,9,0,31,15,46
171,151,1,0,0,0,2,0,1,2,0,1,2,3
171,152,0,0,0,1,0,0,1,0,0,0,1,1
171,153,0,0,0,1,1,0,1,1,0,0,2,2
171,171,2353,569,0,17748,27118,0,20101,27687,0,2922,44866,47788
171,172,38,6,0,284,223,0,322,229,0,44,507,551
171,173,1439,342,0,6144,8809,0,7583,9151,0,1781,14953,16734
171,181,0,0,0,1,0,0,1,0,0,0,1,1
171,182,0,0,0,1,0,0,1,0,0,0,1,1
171,201,0,0,0,1,7,0,1,7,0,0,8,8
172,1,42,8,0,15,17,0,57,25,0,50,32,82
172,2,44,10,0,18,16,0,62,26,0,54,34,88
172,3,84,15,0,34,31,0,118,46,0,99,65,164
172,4,99,17,0,48,40,0,147,57,0,116,88,204
172,5,107,15,1,41,30,0,148,45,1,123,71,194
172,6,81,11,0,54,60,1,135,71,1,92,115,207
172,7,106,12,0,49,42,0,155,54,0,118,91,209
172,8,77,20,3,54,54,0,131,74,3,100,108,208
172,9,35,7,0,19,13,1,54,20,1,42,33,75
172,10,129,23,0,43,31,0,172,54,0,152,74,226
172,11,44,8,0,28,34,0,72,42,0,52,62,114
172,12,46,9,0,16,30,0,62,39,0,55,46,101
172,15,3,0,0,3,2,0,6,2,0,3,5,8
172,16,2,0,0,0,1,0,2,1,0,2,1,3
172,17,33,7,0,12,17,0,45,24,0,40,29,69
172,18,68,12,0,41,49,0,109,61,0,80,90,170
172,21,29,5,0,2,14,0,31,19,0,34,16,50
172,22,25,3,0,6,9,0,31,12,0,28,15,43
172,23,3,0,0,3,11,0,6,11,0,3,14,17
172,24,2,1,0,1,1,0,3,2,0,3,2,5
172,31,487,83,0,341,332,2,828,415,2,570,675,1245
172,32,185,41,0,83,77,0,268,118,0,226,160,386
172,33,254,39,0,257,239,0,511,278,0,293,496,789
172,34,283,59,0,152,117,0,435,176,0,342,269,611
172,35,429,71,0,114,99,0,543,170,0,500,213,713
172,36,292,47,0,199,186,0,491,233,0,339,385,724
172,41,71,13,0,15,26,0,86,39,0,84,41,125
172,43,31,4,0,20,13,0,51,17,0,35,33,68
172,44,15,3,0,10,4,0,25,7,0,18,14,32
172,45,6,1,0,4,2,0,10,3,0,7,6,13
172,46,5,4,0,7,4,0,12,8,0,9,11,20
172,47,20,2,0,11,8,0,31,10,0,22,19,41
172,48,7,0,0,2,2,0,9,2,0,7,4,11
172,49,12,1,0,7,7,0,19,8,0,13,14,27
172,51,425,74,0,396,504,0,821,578,0,499,900,1399
172,52,391,56,0,251,251,1,642,307,1,447,503,950
172,61,24,6,0,11,9,0,35,15,0,30,20,50
172,62,15,2,0,3,9,0,18,11,0,17,12,29
172,71,3,0,0,1,0,0,4,0,0,3,1,4
172,72,4,0,0,2,0,0,6,0,0,4,2,6
172,74,29,4,0,5,5,0,34,9,0,33,10,43
172,75,0,0,0,1,0,0,1,0,0,0,1,1
172,76,0,0,0,0,1,0,0,1,0,0,1,1
172,81,4,0,0,1,2,0,5,2,0,4,3,7
172,82,1,0,0,1,1,0,2,1,0,1,2,3
172,83,2,0,0,0,0,0,2,0,0,2,0,2
172,91,1,0,0,0,0,0,1,0,0,1,0,1
172,92,1,0,0,1,0,0,2,0,0,1,1,2
172,111,10,2,0,7,3,0,17,5,0,12,10,22
172,112,8,3,0,1,0,0,9,3,0,11,1,12
172,113,32,14,0,16,11,0,48,25,0,46,27,73
172,114,139,30,0,59,50,0,198,80,0,169,109,278
172,121,657,123,0,1294,1987,0,1951,2110,0,780,3281,4061
172,122,71,17,0,19,38,0,90,55,0,88,57,145
172,123,422,76,0,367,226,0,789,302,0,498,593,1091
172,124,19,0,0,4,6,0,23,6,0,19,10,29
172,131,22,3,0,7,7,0,29,10,0,25,14,39
172,132,70,14,0,29,25,0,99,39,0,84,54,138
172,133,1,0,0,1,8,0,2,8,0,1,9,10
172,134,1,2,0,0,3,0,1,5,0,3,3,6
172,141,0,0,0,0,1,0,0,1,0,0,1,1
172,142,1,1,0,2,1,0,3,2,0,2,3,5
172,143,8,0,0,2,3,0,10,3,0,8,5,13
172,171,118,29,0,187,190,0,305,219,0,147,377,524
172,172,701,164,0,5347,6679,0,6048,6843,0,865,12026,12891
172,173,1296,268,0,3964,4861,0,5260,5129,0,1564,8825,10389
172,182,0,0,0,1,0,0,1,0,0,0,1,1
173,1,311,42,0,98,91,0,409,133,0,353,189,542
173,2,207,35,1,89,60,0,296,95,1,243,149,392
173,3,701,145,5,294,214,4,995,359,9,851,512,1363
173,4,609,133,7,298,301,0,907,434,7,749,599,1348
173,5,745,117,3,303,229,4,1048,346,7,865,536,1401
173,6,614,91,26,411,337,17,1025,428,43,731,765,1496
173,7,640,107,1,451,355,5,1091,462,6,748,811,1559
173,8,673,108,75,393,313,43,1066,421,118,856,749,1605
173,9,263,43,2,206,138,4,469,181,6,308,348,656
173,10,719,140,0,338,282,0,1057,422,0,859,620,1479
173,11,315,56,2,152,97,0,467,153,2,373,249,622
173,12,260,55,0,122,104,0,382,159,0,315,226,541
173,15,16,3,0,61,31,0,77,34,0,19,92,111
173,16,6,1,0,18,21,0,24,22,0,7,39,46
173,17,140,29,0,203,160,0,343,189,0,169,363,532
173,18,356,86,0,425,367,0,781,453,0,442,792,1234
173,21,206,39,6,29,22,0,235,61,6,251,51,302
173,22,179,25,0,51,39,3,230,64,3,204,93,297
173,23,40,12,0,38,37,0,78,49,0,52,75,127
173,24,42,6,0,26,31,0,68,37,0,48,57,105
173,31,3378,721,0,6786,8565,17,10164,9286,17,4099,15368,19467
173,32,1178,214,0,658,665,0,1836,879,0,1392,1323,2715
173,33,2851,665,0,9133,13410,0,11984,14075,0,3516,22543,26059
173,34,1957,377,4,1481,1614,4,3438,1991,8,2338,3099,5437
173,35,2721,489,5,1003,974,2,3724,1463,7,3215,1979,5194
173,36,2018,422,0,2578,3068,0,4596,3490,0,2440,5646,8086
173,41,512,87,2,159,133,2,671,220,4,601,294,895
173,43,299,54,3,164,107,7,463,161,10,356,278,634
173,44,154,24,0,83,59,1,237,83,1,178,143,321
173,45,47,15,1,38,39,1,85,54,2,63,78,141
173,46,51,14,0,44,36,4,95,50,4,65,84,149
173,47,113,20,0,61,61,0,174,81,0,133,122,255
173,48,45,8,0,26,14,1,71,22,1,53,41,94
173,49,128,18,0,76,54,1,204,72,1,146,131,277
173,51,1795,374,0,3365,4716,1,5160,5090,1,2169,8082,10251
173,52,3391,726,7,5512,7592,4,8903,8318,11,4124,13108,17232
173,61,116,19,0,44,44,0,160,63,0,135,88,223
173,62,65,15,0,31,24,0,96,39,0,80,55,135
173,71,17,2,0,12,11,0,29,13,0,19,23,42
173,72,105,16,1,35,35,0,140,51,1,122,70,192
173,73,7,0,0,1,4,0,8,4,0,7,5,12
173,74,297,41,2,60,49,0,357,90,2,340,109,449
173,75,15,5,0,14,15,0,29,20,0,20,29,49
173,76,3,2,0,5,8,0,8,10,0,5,13,18
173,81,25,6,0,21,21,0,46,27,0,31,42,73
173,82,2,0,0,5,5,0,7,5,0,2,10,12
173,83,20,3,0,17,22,0,37,25,0,23,39,62
173,91,4,0,0,5,5,0,9,5,0,4,10,14
173,92,21,4,0,8,7,0,29,11,0,25,15,40
173,101,0,0,0,1,0,0,1,0,0,0,1,1
173,102,0,0,0,0,2,0,0,2,0,0,2,2
173,111,33,3,0,105,77,0,138,80,0,36,182,218
173,112,99,20,0,60,41,0,159,61,0,119,101,220
173,113,166,35,0,284,198,0,450,233,0,201,482,683
173,114,747,162,0,668,476,0,1415,638,0,909,1144,2053
173,121,1000,223,0,1890,2093,0,2890,2316,0,1223,3983,5206
173,122,97,20,0,83,43,0,180,63,0,117,126,243
173,123,614,101,0,835,468,0,1449,569,0,715,1303,2018
173,124,21,3,0,55,49,0,76,52,0,24,104,128
173,131,40,5,0,47,48,0,87,53,0,45,95,140
173,132,170,31,0,132,88,0,302,119,0,201,220,421
173,133,0,1,0,6,8,0,6,9,0,1,14,15
173,134,4,0,0,15,8,0,19,8,0,4,23,27
173,141,1,0,0,10,11,0,11,11,0,1,21,22
173,142,12,4,0,27,14,0,39,18,0,16,41,57
173,143,38,11,0,10,16,0,48,27,0,49,26,75
173,151,0,0,0,1,0,0,1,0,0,0,1,1
173,152,2,0,0,0,0,0,2,0,0,2,0,2
173,153,1,0,0,1,0,0,2,0,0,1,1,2
173,163,2,1,0,8,8,0,10,9,0,3,16,19
173,164,0,0,0,1,0,0,1,0,0,0,1,1
173,171,961,243,0,6859,8964,0,7820,9207,0,1204,15823,17027
173,172,404,86,0,5208,5226,0,5612,5312,0,490,10434,10924
173,173,19931,4774,0,110788,136882,0,130719,141656,0,24705,247670,272375
173,181,6,0,0,6,2,0,12,2,0,6,8,14
173,182,3,0,0,0,1,0,3,1,0,3,1,4
173,191,1,0,0,1,0,0,2,0,0,1,1,2
173,192,1,0,0,1,3,0,2,3,0,1,4,5
173,201,3,0,0,5,4,0,8,4,0,3,9,12
181,1,7,1,0,2,7,0,9,8,0,8,9,17
181,2,2,0,0,1,1,0,3,1,0,2,2,4
181,3,32,11,5,7,7,1,39,18,6,48,15,63
181,4,59,16,8,24,18,0,83,34,8,83,42,125
181,5,51,9,4,24,17,0,75,26,4,64,41,105
181,6,107,28,10,45,53,2,152,81,12,145,100,245
181,7,53,12,3,32,21,1,85,33,4,68,54,122
181,8,115,24,23,75,40,0,190,64,23,162,115,277
181,9,105,26,3,67,44,0,172,70,3,134,111,245
181,10,48,5,0,31,9,0,79,14,0,53,40,93
181,11,191,44,22,58,55,1,249,99,23,257,114,371
181,12,129,25,1,103,56,0,232,81,1,155,159,314
181,15,0,0,0,0,3,0,0,3,0,0,3,3
181,18,2,0,0,3,1,0,5,1,0,2,4,6
181,21,220,26,18,33,8,0,253,34,18,264,41,305
181,22,383,64,12,216,116,6,599,180,18,459,338,797
