ZONE,COUNTY,TRIP MODE,QUANTITY
2090,Cobb,DRIVEALONEPAY,119
2090,Cobb,KNR_PRMTRN,1
2090,Cobb,PNR_ALLTRN,2
2090,Cobb,PNR_PRMTRN,6
2090,Cobb,SCHOOL_BUS,405
2090,Cobb,SHARED2FREE,1429
2090,Cobb,SHARED2PAY,9
2090,Cobb,SHARED3FREE,992
2090,Cobb,SHARED3PAY,24
2090,Cobb,TNC,35
2090,Cobb,TOTAL,5055
2090,Cobb,WALK,44
2091,Cobb,BIKE,10
2091,Cobb,DRIVEALONEFREE,1753
2091,Cobb,DRIVEALONEPAY,103
2091,Cobb,KNR_ALLTRN,1
2091,Cobb,KNR_PRMTRN,1
2091,Cobb,PNR_ALLTRN,1
2091,Cobb,PNR_PRMTRN,5
2091,Cobb,SCHOOL_BUS,238
2091,Cobb,SHARED2FREE,964
2091,Cobb,SHARED2PAY,9
2091,Cobb,SHARED3FREE,688
2091,Cobb,SHARED3PAY,18
2091,Cobb,TNC,29
2091,Cobb,TOTAL,3862
2091,Cobb,WALK,42
2092,Cobb,BIKE,2
2092,Cobb,DRIVEALONEFREE,561
2092,Cobb,DRIVEALONEPAY,48
2092,Cobb,PNR_PRMTRN,4
2092,Cobb,SCHOOL_BUS,45
2092,Cobb,SHARED2FREE,314
2092,Cobb,SHARED2PAY,3
2092,Cobb,SHARED3FREE,286
2092,Cobb,SHARED3PAY,1
2092,Cobb,TNC,7
2092,Cobb,TOTAL,1275
2092,Cobb,WALK,4
2093,Cobb,BIKE,9
2093,Cobb,DRIVEALONEFREE,1141
2093,Cobb,DRIVEALONEPAY,87
2093,Cobb,PNR_PRMTRN,7
2093,Cobb,SCHOOL_BUS,90
2093,Cobb,SHARED2FREE,645
2093,Cobb,SHARED2PAY,8
2093,Cobb,SHARED3FREE,451
2093,Cobb,SHARED3PAY,17
2093,Cobb,TNC,26
2093,Cobb,TOTAL,2513
2093,Cobb,WALK,32
2094,Cobb,BIKE,14
2094,Cobb,DRIVEALONEFREE,2172
2094,Cobb,DRIVEALONEPAY,105
2094,Cobb,KNR_ALLTRN,2
2094,Cobb,KNR_PRMTRN,2
2094,Cobb,PNR_ALLTRN,3
2094,Cobb,PNR_PRMTRN,6
2094,Cobb,SCHOOL_BUS,135
2094,Cobb,SHARED2FREE,1148
2094,Cobb,SHARED2PAY,12
2094,Cobb,SHARED3FREE,857
2094,Cobb,SHARED3PAY,11
2094,Cobb,TNC,41
2094,Cobb,TOTAL,4598
2094,Cobb,WALK,90
2095,Cobb,BIKE,2
2095,Cobb,DRIVEALONEFREE,245
2095,Cobb,DRIVEALONEPAY,7
2095,Cobb,SCHOOL_BUS,11
2095,Cobb,SHARED2FREE,140
2095,Cobb,SHARED2PAY,2
2095,Cobb,SHARED3FREE,90
2095,Cobb,TNC,11
2095,Cobb,TOTAL,512
2095,Cobb,WALK,4
2096,Cobb,BIKE,13
2096,Cobb,DRIVEALONEFREE,1166
2096,Cobb,DRIVEALONEPAY,56
2096,Cobb,KNR_ALLTRN,1
2096,Cobb,KNR_PRMTRN,2
2096,Cobb,PNR_ALLTRN,2
2096,Cobb,PNR_PRMTRN,3
2096,Cobb,SCHOOL_BUS,416
2096,Cobb,SHARED2FREE,841
2096,Cobb,SHARED2PAY,4
2096,Cobb,SHARED3FREE,711
2096,Cobb,SHARED3PAY,13
2096,Cobb,TNC,34
2096,Cobb,TOTAL,3329
2096,Cobb,WALK,67
2097,Cobb,BIKE,4
2097,Cobb,DRIVEALONEFREE,830
2097,Cobb,DRIVEALONEPAY,56
2097,Cobb,KNR_ALLTRN,1
2097,Cobb,KNR_PRMTRN,1
2097,Cobb,PNR_PRMTRN,7
2097,Cobb,SCHOOL_BUS,57
2097,Cobb,SHARED2FREE,480
2097,Cobb,SHARED2PAY,5
2097,Cobb,SHARED3FREE,317
2097,Cobb,SHARED3PAY,17
2097,Cobb,TNC,23
2097,Cobb,TOTAL,1809
2097,Cobb,WALK,11
2098,Cobb,BIKE,14
2098,Cobb,DRIVEALONEFREE,1618
2098,Cobb,DRIVEALONEPAY,118
2098,Cobb,KNR_ALLTRN,1
2098,Cobb,KNR_PRMTRN,2
2098,Cobb,PNR_PRMTRN,8
2098,Cobb,SCHOOL_BUS,176
2098,Cobb,SHARED2FREE,830
2098,Cobb,SHARED2PAY,11
2098,Cobb,SHARED3FREE,731
2098,Cobb,SHARED3PAY,18
2098,Cobb,TNC,23
2098,Cobb,TOTAL,3623
2098,Cobb,WALK,73
2099,Cobb,BIKE,27
2099,Cobb,DRIVEALONEFREE,1989
2099,Cobb,DRIVEALONEPAY,70
2099,Cobb,KNR_PRMTRN,1
2099,Cobb,PNR_ALLTRN,1
2099,Cobb,PNR_PRMTRN,1
2099,Cobb,SCHOOL_BUS,32
2099,Cobb,SHARED2FREE,717
2099,Cobb,SHARED2PAY,6
2099,Cobb,SHARED3FREE,410
2099,Cobb,SHARED3PAY,6
2099,Cobb,TNC,25
2099,Cobb,TOTAL,3374
2099,Cobb,WALK,89
2100,Cobb,BIKE,9
2100,Cobb,DRIVEALONEFREE,787
2100,Cobb,DRIVEALONEPAY,33
2100,Cobb,KNR_PRMTRN,8
2100,Cobb,PNR_ALLTRN,1
2100,Cobb,PNR_PRMTRN,1
2100,Cobb,SCHOOL_BUS,47
2100,Cobb,SHARED2FREE,416
2100,Cobb,SHARED2PAY,4
2100,Cobb,SHARED3FREE,249
2100,Cobb,SHARED3PAY,6
2100,Cobb,TNC,20
2100,Cobb,TOTAL,1607
2100,Cobb,WALK,25
2100,Cobb,WALK_PRMTRN,1
2101,Cobb,BIKE,27
2101,Cobb,DRIVEALONEFREE,2477
2101,Cobb,DRIVEALONEPAY,94
2101,Cobb,KNR_ALLTRN,1
2101,Cobb,KNR_PRMTRN,3
2101,Cobb,PNR_ALLTRN,2
2101,Cobb,PNR_PRMTRN,5
2101,Cobb,SCHOOL_BUS,152
2101,Cobb,SHARED2FREE,1229
2101,Cobb,SHARED2PAY,12
2101,Cobb,SHARED3FREE,934
2101,Cobb,SHARED3PAY,18
2101,Cobb,TNC,48
2101,Cobb,TOTAL,5173
2101,Cobb,WALK,160
2101,Cobb,WALK_ALLTRN,11
2102,Cobb,BIKE,5
2102,Cobb,DRIVEALONEFREE,223
2102,Cobb,DRIVEALONEPAY,15
2102,Cobb,PNR_PRMTRN,1
2102,Cobb,SCHOOL_BUS,14
2102,Cobb,SHARED2FREE,116
2102,Cobb,SHARED2PAY,1
2102,Cobb,SHARED3FREE,89
2102,Cobb,SHARED3PAY,8
2102,Cobb,TNC,8
2102,Cobb,TOTAL,492
2102,Cobb,WALK,11
2102,Cobb,WALK_ALLTRN,1
2103,Cobb,BIKE,15
2103,Cobb,DRIVEALONEFREE,490
2103,Cobb,DRIVEALONEPAY,22
2103,Cobb,KNR_PRMTRN,2
2103,Cobb,PNR_PRMTRN,4
2103,Cobb,SCHOOL_BUS,319
2103,Cobb,SHARED2FREE,418
2103,Cobb,SHARED2PAY,1
2103,Cobb,SHARED3FREE,352
2103,Cobb,SHARED3PAY,6
2103,Cobb,TNC,9
2103,Cobb,TOTAL,1705
2103,Cobb,WALK,67
2104,Cobb,BIKE,9
2104,Cobb,DRIVEALONEFREE,1211
2104,Cobb,DRIVEALONEPAY,25
2104,Cobb,KNR_PRMTRN,2
2104,Cobb,PNR_PRMTRN,1
2104,Cobb,SCHOOL_BUS,8
2104,Cobb,SHARED2FREE,562
2104,Cobb,SHARED2PAY,4
2104,Cobb,SHARED3FREE,363
2104,Cobb,TNC,28
2104,Cobb,TOTAL,2273
2104,Cobb,WALK,60
2105,Cobb,BIKE,4
2105,Cobb,DRIVEALONEFREE,1173
2105,Cobb,DRIVEALONEPAY,42
2105,Cobb,PNR_PRMTRN,2
2105,Cobb,SCHOOL_BUS,7
2105,Cobb,SHARED2FREE,266
2105,Cobb,SHARED2PAY,2
2105,Cobb,SHARED3FREE,102
2105,Cobb,SHARED3PAY,1
2105,Cobb,TNC,19
2105,Cobb,TOTAL,1647
2105,Cobb,WALK,29
2106,Cobb,BIKE,3
2106,Cobb,DRIVEALONEFREE,648
2106,Cobb,DRIVEALONEPAY,30
2106,Cobb,PNR_PRMTRN,2
2106,Cobb,SCHOOL_BUS,5
2106,Cobb,SHARED2FREE,257
2106,Cobb,SHARED2PAY,2
2106,Cobb,SHARED3FREE,173
2106,Cobb,SHARED3PAY,4
2106,Cobb,TNC,10
2106,Cobb,TOTAL,1153
2106,Cobb,WALK,19
2107,Cobb,BIKE,1
2107,Cobb,DRIVEALONEFREE,96
2107,Cobb,DRIVEALONEPAY,3
2107,Cobb,SCHOOL_BUS,2
2107,Cobb,SHARED2FREE,55
2107,Cobb,SHARED3FREE,43
2107,Cobb,SHARED3PAY,1
2107,Cobb,TNC,1
2107,Cobb,TOTAL,205
2107,Cobb,WALK,3
2108,Cobb,BIKE,11
2108,Cobb,DRIVEALONEFREE,1195
2108,Cobb,DRIVEALONEPAY,57
2108,Cobb,PNR_ALLTRN,1
2108,Cobb,PNR_PRMTRN,4
2108,Cobb,SCHOOL_BUS,516
2108,Cobb,SHARED2FREE,949
2108,Cobb,SHARED2PAY,4
2108,Cobb,SHARED3FREE,683
2108,Cobb,SHARED3PAY,8
2108,Cobb,TNC,25
2108,Cobb,TOTAL,3536
2108,Cobb,WALK,83
2109,Cobb,BIKE,10
2109,Cobb,DRIVEALONEFREE,1145
2109,Cobb,DRIVEALONEPAY,59
2109,Cobb,KNR_ALLTRN,1
2109,Cobb,KNR_PRMTRN,2
2109,Cobb,PNR_ALLTRN,1
2109,Cobb,PNR_PRMTRN,8
2109,Cobb,SCHOOL_BUS,66
2109,Cobb,SHARED2FREE,598
2109,Cobb,SHARED2PAY,7
2109,Cobb,SHARED3FREE,396
2109,Cobb,SHARED3PAY,11
2109,Cobb,TNC,29
2109,Cobb,TOTAL,2375
2109,Cobb,WALK,42
2110,Cobb,BIKE,12
2110,Cobb,DRIVEALONEFREE,1098
2110,Cobb,DRIVEALONEPAY,39
2110,Cobb,PNR_PRMTRN,3
2110,Cobb,SCHOOL_BUS,955
2110,Cobb,SHARED2FREE,1000
2110,Cobb,SHARED2PAY,6
2110,Cobb,SHARED3FREE,817
2110,Cobb,SHARED3PAY,2
2110,Cobb,TNC,25
2110,Cobb,TOTAL,4024
2110,Cobb,WALK,66
2110,Cobb,WALK_ALLTRN,1
2111,Cobb,DRIVEALONEFREE,204
2111,Cobb,DRIVEALONEPAY,5
2111,Cobb,SCHOOL_BUS,6
2111,Cobb,SHARED2FREE,96
2111,Cobb,SHARED3FREE,55
2111,Cobb,SHARED3PAY,1
2111,Cobb,TNC,3
2111,Cobb,TOTAL,373
2111,Cobb,WALK,3
2112,Cobb,BIKE,9
2112,Cobb,DRIVEALONEFREE,1368
2112,Cobb,DRIVEALONEPAY,68
2112,Cobb,PNR_ALLTRN,1
2112,Cobb,PNR_PRMTRN,6
2112,Cobb,SCHOOL_BUS,121
2112,Cobb,SHARED2FREE,671
2112,Cobb,SHARED2PAY,7
2112,Cobb,SHARED3FREE,495
2112,Cobb,SHARED3PAY,12
2112,Cobb,TNC,22
2112,Cobb,TOTAL,2819
2112,Cobb,WALK,38
2112,Cobb,WALK_ALLTRN,1
2113,Cobb,BIKE,16
2113,Cobb,DRIVEALONEFREE,1212
2113,Cobb,DRIVEALONEPAY,50
2113,Cobb,KNR_ALLTRN,1
2113,Cobb,SCHOOL_BUS,74
2113,Cobb,SHARED2FREE,626
2113,Cobb,SHARED2PAY,5
2113,Cobb,SHARED3FREE,416
2113,Cobb,SHARED3PAY,5
2113,Cobb,TNC,19
2113,Cobb,TOTAL,2457
2113,Cobb,WALK,33
2114,Cobb,BIKE,1
2114,Cobb,DRIVEALONEFREE,232
2114,Cobb,DRIVEALONEPAY,7
2114,Cobb,PNR_ALLTRN,1
2114,Cobb,PNR_PRMTRN,2
2114,Cobb,SCHOOL_BUS,10
2114,Cobb,SHARED2FREE,144
2114,Cobb,SHARED3FREE,73
2114,Cobb,TNC,4
2114,Cobb,TOTAL,483
2114,Cobb,WALK,9
2115,Cobb,BIKE,13
2115,Cobb,DRIVEALONEFREE,2549
2115,Cobb,DRIVEALONEPAY,39
2115,Cobb,KNR_PRMTRN,1
2115,Cobb,PNR_ALLTRN,2
2115,Cobb,PNR_PRMTRN,1
2115,Cobb,SCHOOL_BUS,64
2115,Cobb,SHARED2FREE,1479
2115,Cobb,SHARED2PAY,3
2115,Cobb,SHARED3FREE,1001
2115,Cobb,SHARED3PAY,8
2115,Cobb,TNC,56
2115,Cobb,TOTAL,5292
2115,Cobb,WALK,76
2116,Cobb,BIKE,27
2116,Cobb,DRIVEALONEFREE,2581
2116,Cobb,DRIVEALONEPAY,76
2116,Cobb,KNR_ALLTRN,3
2116,Cobb,PNR_ALLTRN,1
2116,Cobb,PNR_PRMTRN,6
2116,Cobb,SCHOOL_BUS,272
2116,Cobb,SHARED2FREE,1558
2116,Cobb,SHARED2PAY,5
2116,Cobb,SHARED3FREE,1252
2116,Cobb,SHARED3PAY,12
2116,Cobb,TNC,49
2116,Cobb,TOTAL,6019
2116,Cobb,WALK,177
2117,Cobb,BIKE,8
2117,Cobb,DRIVEALONEFREE,1711
2117,Cobb,DRIVEALONEPAY,50
2117,Cobb,KNR_PRMTRN,2
2117,Cobb,PNR_PRMTRN,1
2117,Cobb,SCHOOL_BUS,52
2117,Cobb,SHARED2FREE,883
2117,Cobb,SHARED2PAY,3
2117,Cobb,SHARED3FREE,554
2117,Cobb,SHARED3PAY,4
2117,Cobb,TNC,21
2117,Cobb,TOTAL,3397
2117,Cobb,WALK,108
2118,Cobb,BIKE,2
2118,Cobb,DRIVEALONEFREE,605
2118,Cobb,DRIVEALONEPAY,9
2118,Cobb,SCHOOL_BUS,9
2118,Cobb,SHARED2FREE,320
2118,Cobb,SHARED2PAY,1
2118,Cobb,SHARED3FREE,182
2118,Cobb,SHARED3PAY,1
2118,Cobb,TNC,15
2118,Cobb,TOTAL,1164
2118,Cobb,WALK,20
2119,Cobb,BIKE,44
2119,Cobb,DRIVEALONEFREE,3450
2119,Cobb,DRIVEALONEPAY,62
2119,Cobb,KNR_ALLTRN,1
2119,Cobb,KNR_PRMTRN,2
2119,Cobb,PNR_ALLTRN,1
2119,Cobb,PNR_PRMTRN,8
2119,Cobb,SCHOOL_BUS,271
2119,Cobb,SHARED2FREE,1906
2119,Cobb,SHARED2PAY,5
2119,Cobb,SHARED3FREE,1460
2119,Cobb,SHARED3PAY,19
2119,Cobb,TNC,68
2119,Cobb,TOTAL,7593
2119,Cobb,WALK,296
2120,Cobb,BIKE,13
2120,Cobb,DRIVEALONEFREE,972
2120,Cobb,DRIVEALONEPAY,17
2120,Cobb,KNR_ALLTRN,1
2120,Cobb,PNR_PRMTRN,2
2120,Cobb,SCHOOL_BUS,446
2120,Cobb,SHARED2FREE,765
2120,Cobb,SHARED3FREE,583
2120,Cobb,SHARED3PAY,1
2120,Cobb,TNC,23
2120,Cobb,TOTAL,2887
2120,Cobb,WALK,64
2121,Cobb,BIKE,4
2121,Cobb,DRIVEALONEFREE,712
2121,Cobb,DRIVEALONEPAY,26
2121,Cobb,KNR_PRMTRN,1
2121,Cobb,PNR_PRMTRN,2
2121,Cobb,SCHOOL_BUS,49
2121,Cobb,SHARED2FREE,396
2121,Cobb,SHARED2PAY,1
2121,Cobb,SHARED3FREE,268
2121,Cobb,SHARED3PAY,3
2121,Cobb,TNC,12
2121,Cobb,TOTAL,1493
2121,Cobb,WALK,19
2122,Cobb,BIKE,7
2122,Cobb,DRIVEALONEFREE,1289
2122,Cobb,DRIVEALONEPAY,33
2122,Cobb,KNR_ALLTRN,1
2122,Cobb,KNR_PRMTRN,1
2122,Cobb,PNR_PRMTRN,4
2122,Cobb,SCHOOL_BUS,70
2122,Cobb,SHARED2FREE,782
2122,Cobb,SHARED2PAY,6
2122,Cobb,SHARED3FREE,506
2122,Cobb,SHARED3PAY,6
2122,Cobb,TNC,26
2122,Cobb,TOTAL,2777
2122,Cobb,WALK,46
2123,Cobb,BIKE,3
2123,Cobb,DRIVEALONEFREE,382
2123,Cobb,DRIVEALONEPAY,17
2123,Cobb,KNR_PRMTRN,1
2123,Cobb,SCHOOL_BUS,8
2123,Cobb,SHARED2FREE,174
2123,Cobb,SHARED2PAY,2
2123,Cobb,SHARED3FREE,103
2123,Cobb,TNC,10
2123,Cobb,TOTAL,719
2123,Cobb,WALK,19
2124,Cobb,BIKE,26
2124,Cobb,DRIVEALONEFREE,1978
2124,Cobb,DRIVEALONEPAY,29
2124,Cobb,KNR_PRMTRN,1
2124,Cobb,PNR_PRMTRN,4
2124,Cobb,SCHOOL_BUS,1404
2124,Cobb,SHARED2FREE,2106
2124,Cobb,SHARED2PAY,4
2124,Cobb,SHARED3FREE,1902
2124,Cobb,SHARED3PAY,2
2124,Cobb,TNC,57
2124,Cobb,TOTAL,7628
2124,Cobb,WALK,115
2125,Cobb,BIKE,16
2125,Cobb,DRIVEALONEFREE,2924
2125,Cobb,DRIVEALONEPAY,70
2125,Cobb,PNR_ALLTRN,1
2125,Cobb,PNR_PRMTRN,4
2125,Cobb,SCHOOL_BUS,399
2125,Cobb,SHARED2FREE,1859
2125,Cobb,SHARED2PAY,5
2125,Cobb,SHARED3FREE,1536
2125,Cobb,SHARED3PAY,5
2125,Cobb,TNC,63
2125,Cobb,TOTAL,7052
2125,Cobb,WALK,170
2126,Cobb,BIKE,21
2126,Cobb,DRIVEALONEFREE,3576
2126,Cobb,DRIVEALONEPAY,60
2126,Cobb,PNR_PRMTRN,4
2126,Cobb,SCHOOL_BUS,527
2126,Cobb,SHARED2FREE,2258
2126,Cobb,SHARED2PAY,8
2126,Cobb,SHARED3FREE,1797
2126,Cobb,SHARED3PAY,2
2126,Cobb,TNC,83
2126,Cobb,TOTAL,8609
2126,Cobb,WALK,273
2127,Cobb,BIKE,40
2127,Cobb,DRIVEALONEFREE,6386
2127,Cobb,DRIVEALONEPAY,78
2127,Cobb,KNR_ALLTRN,2
2127,Cobb,KNR_PRMTRN,2
2127,Cobb,PNR_ALLTRN,2
2127,Cobb,PNR_PRMTRN,10
2127,Cobb,SCHOOL_BUS,397
2127,Cobb,SHARED2FREE,3855
2127,Cobb,SHARED2PAY,3
2127,Cobb,SHARED3FREE,2657
2127,Cobb,SHARED3PAY,18
2127,Cobb,TNC,140
2127,Cobb,TOTAL,14077
2127,Cobb,WALK,487
2128,Cobb,BIKE,28
2128,Cobb,DRIVEALONEFREE,3399
2128,Cobb,DRIVEALONEPAY,66
2128,Cobb,KNR_ALLTRN,3
2128,Cobb,KNR_PRMTRN,5
2128,Cobb,PNR_PRMTRN,10
2128,Cobb,SCHOOL_BUS,162
2128,Cobb,SHARED2FREE,1990
2128,Cobb,SHARED2PAY,3
2128,Cobb,SHARED3FREE,1362
2128,Cobb,SHARED3PAY,4
2128,Cobb,TNC,69
2128,Cobb,TOTAL,7326
2128,Cobb,WALK,225
2129,Cobb,BIKE,41
2129,Cobb,DRIVEALONEFREE,3472
2129,Cobb,DRIVEALONEPAY,119
2129,Cobb,KNR_ALLTRN,2
2129,Cobb,KNR_PRMTRN,3
2129,Cobb,PNR_ALLTRN,2
2129,Cobb,PNR_PRMTRN,4
2129,Cobb,SCHOOL_BUS,787
2129,Cobb,SHARED2FREE,2412
2129,Cobb,SHARED2PAY,3
2129,Cobb,SHARED3FREE,1744
2129,Cobb,SHARED3PAY,14
2129,Cobb,TNC,75
2129,Cobb,TOTAL,8909
2129,Cobb,WALK,231
2130,Cobb,BIKE,14
2130,Cobb,DRIVEALONEFREE,2158
2130,Cobb,DRIVEALONEPAY,52
2130,Cobb,KNR_PRMTRN,1
2130,Cobb,PNR_PRMTRN,4
2130,Cobb,SCHOOL_BUS,740
2130,Cobb,SHARED2FREE,1500
2130,Cobb,SHARED2PAY,7
2130,Cobb,SHARED3FREE,1217
2130,Cobb,SHARED3PAY,9
2130,Cobb,TNC,54
2130,Cobb,TOTAL,5878
2130,Cobb,WALK,122
2131,Cobb,BIKE,9
2131,Cobb,DRIVEALONEFREE,1537
2131,Cobb,DRIVEALONEPAY,46
2131,Cobb,KNR_ALLTRN,2
2131,Cobb,KNR_PRMTRN,1
2131,Cobb,PNR_ALLTRN,1
2131,Cobb,PNR_PRMTRN,4
2131,Cobb,SCHOOL_BUS,124
2131,Cobb,SHARED2FREE,908
2131,Cobb,SHARED2PAY,2
2131,Cobb,SHARED3FREE,666
2131,Cobb,SHARED3PAY,6
2131,Cobb,TNC,30
2131,Cobb,TOTAL,3385
2131,Cobb,WALK,49
2132,Cobb,BIKE,6
2132,Cobb,DRIVEALONEFREE,1081
2132,Cobb,DRIVEALONEPAY,40
2132,Cobb,KNR_PRMTRN,1
2132,Cobb,PNR_PRMTRN,2
2132,Cobb,SCHOOL_BUS,107
2132,Cobb,SHARED2FREE,651
2132,Cobb,SHARED2PAY,7
2132,Cobb,SHARED3FREE,496
2132,Cobb,SHARED3PAY,8
2132,Cobb,TNC,24
2132,Cobb,TOTAL,2456
2132,Cobb,WALK,33
2133,Cobb,BIKE,7
2133,Cobb,DRIVEALONEFREE,1188
2133,Cobb,DRIVEALONEPAY,44
2133,Cobb,KNR_ALLTRN,1
2133,Cobb,KNR_PRMTRN,1
2133,Cobb,PNR_ALLTRN,2
2133,Cobb,PNR_PRMTRN,4
2133,Cobb,SCHOOL_BUS,120
2133,Cobb,SHARED2FREE,660
2133,Cobb,SHARED2PAY,2
2133,Cobb,SHARED3FREE,531
2133,Cobb,SHARED3PAY,1
2133,Cobb,TNC,28
2133,Cobb,TOTAL,2605
2133,Cobb,WALK,16
2134,Cobb,BIKE,5
2134,Cobb,DRIVEALONEFREE,511
2134,Cobb,DRIVEALONEPAY,17
2134,Cobb,KNR_PRMTRN,1
2134,Cobb,PNR_PRMTRN,1
2134,Cobb,SCHOOL_BUS,32
2134,Cobb,SHARED2FREE,263
2134,Cobb,SHARED3FREE,186
2134,Cobb,SHARED3PAY,6
2134,Cobb,TNC,11
2134,Cobb,TOTAL,1047
2134,Cobb,WALK,14
2135,Cobb,BIKE,17
2135,Cobb,DRIVEALONEFREE,2381
2135,Cobb,DRIVEALONEPAY,65
2135,Cobb,KNR_ALLTRN,2
2135,Cobb,KNR_PRMTRN,3
2135,Cobb,PNR_ALLTRN,2
2135,Cobb,PNR_PRMTRN,8
2135,Cobb,SCHOOL_BUS,349
2135,Cobb,SHARED2FREE,1693
2135,Cobb,SHARED2PAY,6
2135,Cobb,SHARED3FREE,1337
2135,Cobb,SHARED3PAY,9
2135,Cobb,TNC,50
2135,Cobb,TOTAL,5992
2135,Cobb,WALK,70
2136,Cobb,BIKE,34
2136,Cobb,DRIVEALONEFREE,3269
2136,Cobb,DRIVEALONEPAY,55
2136,Cobb,KNR_ALLTRN,2
2136,Cobb,KNR_PRMTRN,3
2136,Cobb,PNR_ALLTRN,1
2136,Cobb,PNR_PRMTRN,10
2136,Cobb,SCHOOL_BUS,386
2136,Cobb,SHARED2FREE,2557
2136,Cobb,SHARED2PAY,4
2136,Cobb,SHARED3FREE,1982
2136,Cobb,SHARED3PAY,9
2136,Cobb,TNC,74
2136,Cobb,TOTAL,8558
2136,Cobb,WALK,172
2137,Cobb,BIKE,21
2137,Cobb,DRIVEALONEFREE,2566
2137,Cobb,DRIVEALONEPAY,40
2137,Cobb,KNR_ALLTRN,4
2137,Cobb,KNR_PRMTRN,2
2137,Cobb,PNR_ALLTRN,3
2137,Cobb,PNR_PRMTRN,1
2137,Cobb,SCHOOL_BUS,192
2137,Cobb,SHARED2FREE,1435
2137,Cobb,SHARED2PAY,6
2137,Cobb,SHARED3FREE,1077
2137,Cobb,SHARED3PAY,5
2137,Cobb,TNC,54
2137,Cobb,TOTAL,5512
2137,Cobb,WALK,105
2137,Cobb,WALK_ALLTRN,1
2138,Cobb,BIKE,7
2138,Cobb,DRIVEALONEFREE,2014
2138,Cobb,DRIVEALONEPAY,52
2138,Cobb,KNR_ALLTRN,1
2138,Cobb,KNR_PRMTRN,3
2138,Cobb,PNR_PRMTRN,3
2138,Cobb,SCHOOL_BUS,207
2138,Cobb,SHARED2FREE,1174
2138,Cobb,SHARED2PAY,1
2138,Cobb,SHARED3FREE,1000
2138,Cobb,SHARED3PAY,5
2138,Cobb,TNC,41
2138,Cobb,TOTAL,4568
2138,Cobb,WALK,60
2139,Cobb,BIKE,3
2139,Cobb,DRIVEALONEFREE,996
2139,Cobb,DRIVEALONEPAY,36
2139,Cobb,KNR_PRMTRN,1
2139,Cobb,PNR_PRMTRN,2
2139,Cobb,SCHOOL_BUS,90
2139,Cobb,SHARED2FREE,575
2139,Cobb,SHARED2PAY,6
2139,Cobb,SHARED3FREE,414
2139,Cobb,SHARED3PAY,2
2139,Cobb,TNC,19
2139,Cobb,TOTAL,2156
2139,Cobb,WALK,12
2140,Cobb,BIKE,24
2140,Cobb,DRIVEALONEFREE,2215
2140,Cobb,DRIVEALONEPAY,63
2140,Cobb,KNR_PRMTRN,4
2140,Cobb,PNR_PRMTRN,1
2140,Cobb,SCHOOL_BUS,57
2140,Cobb,SHARED2FREE,1114
2140,Cobb,SHARED2PAY,2
2140,Cobb,SHARED3FREE,769
2140,Cobb,SHARED3PAY,13
2140,Cobb,TNC,35
2140,Cobb,TOTAL,4362
2140,Cobb,WALK,65
2141,Cobb,BIKE,9
2141,Cobb,DRIVEALONEFREE,919
2141,Cobb,DRIVEALONEPAY,24
2141,Cobb,PNR_PRMTRN,2
2141,Cobb,SCHOOL_BUS,44
2141,Cobb,SHARED2FREE,474
2141,Cobb,SHARED2PAY,2
2141,Cobb,SHARED3FREE,263
2141,Cobb,SHARED3PAY,3
2141,Cobb,TNC,26
2141,Cobb,TOTAL,1775
2141,Cobb,WALK,9
2142,Cobb,BIKE,63
2142,Cobb,DRIVEALONEFREE,4278
2142,Cobb,DRIVEALONEPAY,225
2142,Cobb,KNR_ALLTRN,6
2142,Cobb,KNR_PRMTRN,13
2142,Cobb,PNR_ALLTRN,4
2142,Cobb,PNR_PRMTRN,16
2142,Cobb,SCHOOL_BUS,1195
2142,Cobb,SHARED2FREE,2861
2142,Cobb,SHARED2PAY,22
2142,Cobb,SHARED3FREE,2367
2142,Cobb,SHARED3PAY,18
2142,Cobb,TNC,99
2142,Cobb,TOTAL,11372
2142,Cobb,WALK,202
2142,Cobb,WALK_ALLTRN,3
2143,Cobb,BIKE,63
2143,Cobb,DRIVEALONEFREE,4305
2143,Cobb,DRIVEALONEPAY,126
2143,Cobb,KNR_ALLTRN,11
2143,Cobb,KNR_PRMTRN,7
2143,Cobb,PNR_ALLTRN,1
2143,Cobb,PNR_PRMTRN,15
2143,Cobb,SCHOOL_BUS,287
2143,Cobb,SHARED2FREE,2221
2143,Cobb,SHARED2PAY,9
2143,Cobb,SHARED3FREE,1609
2143,Cobb,SHARED3PAY,34
2143,Cobb,TNC,76
2143,Cobb,TOTAL,8958
2143,Cobb,WALK,187
2143,Cobb,WALK_ALLTRN,7
2144,Cobb,BIKE,26
2144,Cobb,DRIVEALONEFREE,3820
2144,Cobb,DRIVEALONEPAY,131
2144,Cobb,KNR_ALLTRN,3
2144,Cobb,KNR_PRMTRN,15
2144,Cobb,PNR_ALLTRN,4
2144,Cobb,PNR_PRMTRN,11
2144,Cobb,SCHOOL_BUS,313
2144,Cobb,SHARED2FREE,2214
2144,Cobb,SHARED2PAY,12
2144,Cobb,SHARED3FREE,1724
2144,Cobb,SHARED3PAY,17
2144,Cobb,TNC,83
2144,Cobb,TOTAL,8613
2144,Cobb,WALK,229
2144,Cobb,WALK_ALLTRN,11
2145,Cobb,BIKE,31
2145,Cobb,DRIVEALONEFREE,4731
2145,Cobb,DRIVEALONEPAY,105
