ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
76,2,267,54,1,76,121,1,343,175,2,322,198,520
76,3,645,122,4,169,173,19,814,295,23,771,361,1132
76,4,663,119,14,215,249,5,878,368,19,796,469,1265
76,5,197,46,6,40,45,1,237,91,7,249,86,335
76,6,791,134,28,353,399,49,1144,533,77,953,801,1754
76,7,117,13,3,81,52,13,198,65,16,133,146,279
76,8,653,104,147,275,240,144,928,344,291,904,659,1563
76,9,196,43,2,118,103,9,314,146,11,241,230,471
76,10,47,2,0,10,5,0,57,7,0,49,15,64
76,11,177,32,0,30,48,1,207,80,1,209,79,288
76,12,50,12,0,20,24,0,70,36,0,62,44,106
76,15,2,0,0,1,1,0,3,1,0,2,2,4
76,16,7,0,0,2,8,0,9,8,0,7,10,17
76,17,35,6,0,20,11,0,55,17,0,41,31,72
76,18,41,9,0,11,34,0,52,43,0,50,45,95
76,21,138,24,9,9,18,0,147,42,9,171,27,198
76,22,282,60,1,55,78,2,337,138,3,343,135,478
76,23,41,10,0,23,21,0,64,31,0,51,44,95
76,24,82,15,0,19,30,0,101,45,0,97,49,146
76,31,42,9,0,45,17,5,87,26,5,51,67,118
76,32,132,23,0,32,64,0,164,87,0,155,96,251
76,33,12,3,0,5,2,0,17,5,0,15,7,22
76,34,84,12,0,45,34,6,129,46,6,96,85,181
76,35,380,67,3,72,64,3,452,131,6,450,139,589
76,36,73,17,0,16,26,0,89,43,0,90,42,132
76,41,1138,217,6,327,403,13,1465,620,19,1361,743,2104
76,43,1352,278,10,688,929,23,2040,1207,33,1640,1640,3280
76,44,3383,725,5,2271,3579,23,5654,4304,28,4113,5873,9986
76,45,144,27,0,47,87,2,191,114,2,171,136,307
76,46,173,39,4,147,184,16,320,223,20,216,347,563
76,47,543,110,2,313,492,5,856,602,7,655,810,1465
76,48,2024,450,6,2458,4657,4,4482,5107,10,2480,7119,9599
76,49,760,152,1,631,1018,5,1391,1170,6,913,1654,2567
76,51,18,1,0,3,4,0,21,5,0,19,7,26
76,52,28,6,0,8,24,0,36,30,0,34,32,66
76,61,18,4,0,4,3,0,22,7,0,22,7,29
76,62,23,11,0,10,26,0,33,37,0,34,36,70
76,71,2120,440,1,1224,1826,1,3344,2266,2,2561,3051,5612
76,72,10020,2283,3,11522,18557,9,21542,20840,12,12306,30088,42394
76,73,4251,994,2,8527,15279,0,12778,16273,2,5247,23806,29053
76,74,2925,592,2,1073,1817,0,3998,2409,2,3519,2890,6409
76,75,4516,984,1,6781,11003,2,11297,11987,3,5501,17786,23287
76,76,30408,7005,0,68666,102217,1,99074,109222,1,37413,170884,208297
76,81,203,43,0,65,108,0,268,151,0,246,173,419
76,82,131,26,0,58,82,0,189,108,0,157,140,297
76,83,210,35,0,54,79,0,264,114,0,245,133,378
76,91,373,87,0,299,467,0,672,554,0,460,766,1226
76,92,2113,453,0,1588,2791,0,3701,3244,0,2566,4379,6945
76,101,419,83,0,158,280,0,577,363,0,502,438,940
76,102,508,105,0,236,384,0,744,489,0,613,620,1233
76,112,1,0,0,0,0,0,1,0,0,1,0,1
76,113,0,0,0,1,0,0,1,0,0,0,1,1
76,114,1,0,0,1,2,0,2,2,0,1,3,4
76,121,4,0,0,0,0,0,4,0,0,4,0,4
76,123,0,0,0,0,1,0,0,1,0,0,1,1
76,131,1,0,0,1,2,0,2,2,0,1,3,4
76,132,8,4,0,8,2,0,16,6,0,12,10,22
76,133,0,0,0,1,0,0,1,0,0,0,1,1
76,134,0,1,0,0,0,0,0,1,0,1,0,1
76,141,51,4,0,17,45,0,68,49,0,55,62,117
76,142,184,26,0,65,80,0,249,106,0,210,145,355
76,143,247,58,0,80,110,0,327,168,0,305,190,495
76,151,18,2,0,7,13,0,25,15,0,20,20,40
76,152,134,38,0,39,52,0,173,90,0,172,91,263
76,153,209,35,0,120,119,0,329,154,0,244,239,483
76,163,981,177,0,416,578,0,1397,755,0,1158,994,2152
76,164,91,22,0,45,77,0,136,99,0,113,122,235
76,171,1,0,0,1,1,0,2,1,0,1,2,3
76,173,6,4,0,4,14,0,10,18,0,10,18,28
76,181,13,2,0,7,5,0,20,7,0,15,12,27
76,182,8,1,0,3,4,0,11,5,0,9,7,16
76,191,2908,621,0,4500,7869,0,7408,8490,0,3529,12369,15898
76,192,909,189,0,354,695,0,1263,884,0,1098,1049,2147
76,201,15,1,0,9,17,0,24,18,0,16,26,42
81,1,94,21,0,15,41,1,109,62,1,115,57,172
81,2,74,16,2,16,16,0,90,32,2,92,32,124
81,3,362,75,23,65,63,11,427,138,34,460,139,599
81,4,568,120,39,110,168,6,678,288,45,727,284,1011
81,5,327,71,9,70,91,3,397,162,12,407,164,571
81,6,1032,206,66,379,402,36,1411,608,102,1304,817,2121
81,7,395,73,9,153,183,9,548,256,18,477,345,822
81,8,1204,221,280,367,399,74,1571,620,354,1705,840,2545
81,9,901,204,8,455,558,2,1356,762,10,1113,1015,2128
81,10,210,40,2,50,62,0,260,102,2,252,112,364
81,11,1145,221,7,285,380,1,1430,601,8,1373,666,2039
81,12,439,81,0,169,260,0,608,341,0,520,429,949
81,17,4,3,0,4,10,0,8,13,0,7,14,21
81,18,14,9,0,7,8,0,21,17,0,23,15,38
81,21,874,172,43,132,183,0,1006,355,43,1089,315,1404
81,22,5170,1222,7,5874,8673,10,11044,9895,17,6399,14557,20956
81,23,878,217,0,774,1116,1,1652,1333,1,1095,1891,2986
81,24,4057,1045,1,6049,8622,1,10106,9667,2,5103,14672,19775
81,31,55,14,0,22,22,2,77,36,2,69,46,115
81,32,71,27,0,24,34,0,95,61,0,98,58,156
81,33,31,9,0,9,14,0,40,23,0,40,23,63
81,34,107,24,1,15,36,1,122,60,2,132,52,184
81,35,449,123,6,50,67,0,499,190,6,578,117,695
81,36,157,32,2,33,46,0,190,78,2,191,79,270
81,41,450,87,20,90,102,4,540,189,24,557,196,753
81,43,759,161,8,295,419,6,1054,580,14,928,720,1648
81,44,756,153,6,264,291,5,1020,444,11,915,560,1475
81,45,208,28,1,115,172,2,323,200,3,237,289,526
81,46,166,41,2,132,142,7,298,183,9,209,281,490
81,47,749,134,4,547,744,0,1296,878,4,887,1291,2178
81,48,786,165,3,553,889,3,1339,1054,6,954,1445,2399
81,49,2320,507,2,3143,5085,6,5463,5592,8,2829,8234,11063
81,51,40,10,0,13,22,0,53,32,0,50,35,85
81,52,119,29,0,26,32,0,145,61,0,148,58,206
81,61,360,62,0,74,93,0,434,155,0,422,167,589
81,62,577,139,0,292,517,0,869,656,0,716,809,1525
81,71,46,9,0,16,29,0,62,38,0,55,45,100
81,72,221,41,0,45,94,0,266,135,0,262,139,401
81,73,53,9,0,17,26,0,70,35,0,62,43,105
81,74,387,55,1,49,70,0,436,125,1,443,119,562
81,75,182,29,0,49,68,0,231,97,0,211,117,328
81,76,207,36,0,64,104,0,271,140,0,243,168,411
81,81,19607,4507,1,34189,44616,7,53796,49123,8,24115,78812,102927
81,82,2484,571,0,3940,6273,0,6424,6844,0,3055,10213,13268
81,83,5784,1322,0,6242,9804,0,12026,11126,0,7106,16046,23152
81,91,735,166,0,679,1109,0,1414,1275,0,901,1788,2689
81,92,775,176,0,321,500,0,1096,676,0,951,821,1772
81,101,14,2,0,3,9,0,17,11,0,16,12,28
81,102,19,3,0,3,10,0,22,13,0,22,13,35
81,112,1,0,0,0,0,0,1,0,0,1,0,1
81,113,0,0,0,0,1,0,0,1,0,0,1,1
81,114,2,0,0,3,1,0,5,1,0,2,4,6
81,121,2,0,0,3,2,0,5,2,0,2,5,7
81,122,0,1,0,0,0,0,0,1,0,1,0,1
81,123,10,2,0,8,3,0,18,5,0,12,11,23
81,124,2,1,0,0,0,0,2,1,0,3,0,3
81,131,14,6,0,3,7,0,17,13,0,20,10,30
81,132,139,28,0,30,82,0,169,110,0,167,112,279
81,133,8,1,0,2,1,0,10,2,0,9,3,12
81,134,58,14,0,17,34,0,75,48,0,72,51,123
81,141,0,0,0,0,1,0,0,1,0,0,1,1
81,142,3,0,0,7,5,0,10,5,0,3,12,15
81,143,12,1,0,6,14,0,18,15,0,13,20,33
81,152,3,1,0,2,1,0,5,2,0,4,3,7
81,153,2,0,0,4,4,0,6,4,0,2,8,10
81,163,822,146,0,307,446,0,1129,592,0,968,753,1721
81,164,49,12,0,30,22,0,79,34,0,61,52,113
81,171,1,0,0,2,0,0,3,0,0,1,2,3
81,172,1,0,0,1,0,0,2,0,0,1,1,2
81,173,20,6,0,17,12,0,37,18,0,26,29,55
81,181,426,74,0,138,133,0,564,207,0,500,271,771
81,182,203,41,0,36,43,0,239,84,0,244,79,323
81,191,100,22,0,36,57,0,136,79,0,122,93,215
81,192,92,13,0,23,34,0,115,47,0,105,57,162
81,201,0,0,0,0,1,0,0,1,0,0,1,1
82,1,28,5,1,18,17,0,46,22,1,34,35,69
82,2,30,4,0,8,18,1,38,22,1,34,27,61
82,3,146,30,2,42,60,5,188,90,7,178,107,285
82,4,199,60,7,69,121,3,268,181,10,266,193,459
82,5,128,24,1,36,65,0,164,89,1,153,101,254
82,6,363,79,14,186,200,13,549,279,27,456,399,855
82,7,144,17,0,100,100,6,244,117,6,161,206,367
82,8,364,63,34,177,211,32,541,274,66,461,420,881
82,9,340,56,1,156,181,2,496,237,3,397,339,736
82,10,80,16,2,11,24,0,91,40,2,98,35,133
82,11,491,94,2,89,179,0,580,273,2,587,268,855
82,12,165,33,0,36,69,0,201,102,0,198,105,303
82,17,2,0,0,1,4,0,3,4,0,2,5,7
82,18,3,1,0,0,1,0,3,2,0,4,1,5
82,21,376,58,6,39,58,1,415,116,7,440,98,538
82,22,1243,231,0,598,924,1,1841,1155,1,1474,1523,2997
82,23,253,54,0,140,221,0,393,275,0,307,361,668
82,24,846,158,1,597,918,0,1443,1076,1,1005,1515,2520
82,31,16,5,0,14,14,1,30,19,1,21,29,50
82,32,25,8,0,8,24,0,33,32,0,33,32,65
82,33,17,1,0,3,10,0,20,11,0,18,13,31
82,34,36,11,0,34,14,0,70,25,0,47,48,95
82,35,169,46,2,30,47,1,199,93,3,217,78,295
82,36,55,11,0,23,34,0,78,45,0,66,57,123
82,41,244,50,2,86,104,1,330,154,3,296,191,487
82,43,356,62,1,168,255,1,524,317,2,419,424,843
82,44,458,70,1,194,214,4,652,284,5,529,412,941
82,45,60,13,0,34,51,0,94,64,0,73,85,158
82,46,73,15,0,54,68,5,127,83,5,88,127,215
82,47,324,49,0,181,254,0,505,303,0,373,435,808
82,48,515,78,1,285,420,0,800,498,1,594,705,1299
82,49,819,158,0,737,1348,1,1556,1506,1,977,2086,3063
82,51,14,2,0,3,6,0,17,8,0,16,9,25
82,52,42,9,0,13,23,0,55,32,0,51,36,87
82,61,184,32,0,46,74,0,230,106,0,216,120,336
82,62,292,49,0,92,172,0,384,221,0,341,264,605
82,71,35,3,0,27,22,0,62,25,0,38,49,87
82,72,171,39,0,58,67,0,229,106,0,210,125,335
82,73,22,5,0,13,16,0,35,21,0,27,29,56
82,74,230,41,0,31,43,0,261,84,0,271,74,345
82,75,107,20,0,53,69,0,160,89,0,127,122,249
82,76,129,27,0,78,89,0,207,116,0,156,167,323
82,81,2334,543,0,3870,6286,1,6204,6829,1,2877,10157,13034
82,82,7157,1623,0,18206,33276,0,25363,34899,0,8780,51482,60262
82,83,6616,1441,0,10908,17682,0,17524,19123,0,8057,28590,36647
82,91,746,162,0,951,1934,0,1697,2096,0,908,2885,3793
82,92,1028,227,0,844,1234,0,1872,1461,0,1255,2078,3333
82,101,9,3,0,3,5,0,12,8,0,12,8,20
82,102,10,0,0,5,10,0,15,10,0,10,15,25
82,114,0,0,0,3,0,0,3,0,0,0,3,3
82,121,1,1,0,0,4,0,1,5,0,2,4,6
82,123,4,0,0,7,1,0,11,1,0,4,8,12
82,131,0,1,0,3,1,0,3,2,0,1,4,5
82,132,40,6,0,14,23,0,54,29,0,46,37,83
82,133,1,0,0,1,0,0,2,0,0,1,1,2
82,134,21,2,0,6,10,0,27,12,0,23,16,39
82,141,0,0,0,1,1,0,1,1,0,0,2,2
82,142,4,0,0,5,1,0,9,1,0,4,6,10
82,143,3,1,0,4,6,0,7,7,0,4,10,14
82,151,0,0,0,0,1,0,0,1,0,0,1,1
82,152,0,0,0,0,1,0,0,1,0,0,1,1
82,153,2,0,0,2,0,0,4,0,0,2,2,4
82,163,1672,341,0,1897,3321,0,3569,3662,0,2013,5218,7231
82,164,98,19,0,85,83,0,183,102,0,117,168,285
82,171,0,0,0,2,0,0,2,0,0,0,2,2
82,173,4,1,0,1,2,0,5,3,0,5,3,8
82,181,403,78,0,279,264,0,682,342,0,481,543,1024
82,182,292,44,0,66,67,0,358,111,0,336,133,469
82,191,81,14,0,35,60,0,116,74,0,95,95,190
82,192,116,20,0,35,49,0,151,69,0,136,84,220
83,1,52,17,1,17,11,0,69,28,1,70,28,98
83,2,33,15,0,4,28,0,37,43,0,48,32,80
83,3,267,63,14,49,72,5,316,135,19,344,126,470
83,4,476,125,23,109,179,7,585,304,30,624,295,919
83,5,292,59,8,69,81,3,361,140,11,359,153,512
83,6,951,221,32,309,356,42,1260,577,74,1204,707,1911
83,7,371,84,4,179,126,13,550,210,17,459,318,777
83,8,1002,182,161,302,374,76,1304,556,237,1345,752,2097
83,9,780,163,5,257,305,2,1037,468,7,948,564,1512
83,10,237,47,0,52,75,0,289,122,0,284,127,411
83,11,1271,247,5,225,333,1,1496,580,6,1523,559,2082
83,12,549,130,0,143,242,0,692,372,0,679,385,1064
83,15,0,0,0,1,0,0,1,0,0,0,1,1
83,17,2,0,0,1,1,0,3,1,0,2,2,4
83,18,8,2,0,3,5,0,11,7,0,10,8,18
83,21,991,184,16,74,132,0,1065,316,16,1191,206,1397
83,22,3320,643,2,1328,1879,1,4648,2522,3,3965,3208,7173
83,23,1007,236,1,533,920,1,1540,1156,2,1244,1454,2698
83,24,4419,993,0,4144,6979,1,8563,7972,1,5412,11124,16536
83,31,36,14,0,21,25,0,57,39,0,50,46,96
83,32,71,24,0,19,36,0,90,60,0,95,55,150
83,33,25,3,0,7,11,0,32,14,0,28,18,46
83,34,76,20,0,31,44,1,107,64,1,96,76,172
83,35,349,105,3,47,103,1,396,208,4,457,151,608
83,36,172,33,1,33,50,0,205,83,1,206,83,289
83,41,402,73,16,90,66,3,492,139,19,491,159,650
83,43,646,107,3,224,228,5,870,335,8,756,457,1213
83,44,525,101,0,144,191,1,669,292,1,626,336,962
83,45,151,29,0,42,46,1,193,75,1,180,89,269
83,46,116,25,0,57,58,10,173,83,10,141,125,266
83,47,514,88,0,123,212,0,637,300,0,602,335,937
83,48,508,117,1,164,170,0,672,287,1,626,334,960
83,49,1217,257,0,413,667,0,1630,924,0,1474,1080,2554
83,51,48,10,0,15,16,0,63,26,0,58,31,89
83,52,118,13,0,24,30,0,142,43,0,131,54,185
83,61,997,182,0,269,395,0,1266,577,0,1179,664,1843
83,62,1726,345,0,914,1401,0,2640,1746,0,2071,2315,4386
83,71,22,4,0,10,6,0,32,10,0,26,16,42
83,72,140,24,0,35,69,0,175,93,0,164,104,268
83,73,49,11,0,13,23,0,62,34,0,60,36,96
83,74,259,35,1,28,64,0,287,99,1,295,92,387
83,75,126,21,0,35,37,0,161,58,0,147,72,219
83,76,203,32,0,49,88,0,252,120,0,235,137,372
83,81,5523,1269,0,6144,9603,0,11667,10872,0,6792,15747,22539
83,82,7008,1537,0,11002,17855,0,18010,19392,0,8545,28857,37402
83,83,62631,13678,0,100297,153341,0,162928,167019,0,76309,253638,329947
83,91,735,141,0,369,555,0,1104,696,0,876,924,1800
83,92,807,145,0,195,355,0,1002,500,0,952,550,1502
83,101,7,1,0,0,3,0,7,4,0,8,3,11
83,102,12,1,0,3,9,0,15,10,0,13,12,25
83,113,0,0,0,0,1,0,0,1,0,0,1,1
83,114,2,0,0,1,2,0,3,2,0,2,3,5
83,121,5,0,0,6,2,0,11,2,0,5,8,13
83,122,1,0,0,0,0,0,1,0,0,1,0,1
83,123,9,1,0,11,3,0,20,4,0,10,14,24
83,124,3,1,0,0,2,0,3,3,0,4,2,6
83,131,26,8,0,10,11,0,36,19,0,34,21,55
83,132,329,62,0,73,108,0,402,170,0,391,181,572
83,133,25,5,0,9,16,0,34,21,0,30,25,55
83,134,208,46,0,73,101,0,281,147,0,254,174,428
83,142,3,0,0,1,5,0,4,5,0,3,6,9
83,143,8,1,0,2,1,0,10,2,0,9,3,12
83,152,1,0,0,0,3,0,1,3,0,1,3,4
83,153,0,1,0,0,0,0,0,1,0,1,0,1
83,163,1989,392,0,844,1263,0,2833,1655,0,2381,2107,4488
83,164,164,35,0,69,71,0,233,106,0,199,140,339
83,171,1,0,0,4,0,0,5,0,0,1,4,5
83,172,1,0,0,1,0,0,2,0,0,1,1,2
83,173,15,3,0,8,22,0,23,25,0,18,30,48
83,181,3956,871,0,3632,5121,0,7588,5992,0,4827,8753,13580
83,182,1865,377,0,738,1162,0,2603,1539,0,2242,1900,4142
83,191,106,26,0,22,54,0,128,80,0,132,76,208
83,192,125,24,0,30,36,0,155,60,0,149,66,215
83,201,0,0,0,0,1,0,0,1,0,0,1,1
91,1,49,9,0,14,18,0,63,27,0,58,32,90
91,2,20,6,0,7,18,1,27,24,1,26,26,52
91,3,174,32,6,25,43,4,199,75,10,212,72,284
91,4,189,43,14,39,78,2,228,121,16,246,119,365
91,5,112,26,1,19,34,0,131,60,1,139,53,192
91,6,328,79,31,133,133,17,461,212,48,438,283,721
91,7,94,24,3,40,32,5,134,56,8,121,77,198
91,8,365,79,83,112,150,40,477,229,123,527,302,829
91,9,165,32,1,75,92,1,240,124,2,198,168,366
91,10,32,12,0,3,11,0,35,23,0,44,14,58
91,11,219,44,1,31,43,0,250,87,1,264,74,338
91,12,61,13,1,15,18,0,76,31,1,75,33,108
91,15,0,0,0,0,1,0,0,1,0,0,1,1
91,17,1,1,0,3,6,0,4,7,0,2,9,11
91,18,6,2,0,2,12,0,8,14,0,8,14,22
91,21,160,32,12,11,19,0,171,51,12,204,30,234
91,22,501,104,0,182,245,0,683,349,0,605,427,1032
91,23,92,14,0,21,34,0,113,48,0,106,55,161
91,24,187,38,0,86,109,0,273,147,0,225,195,420
91,31,9,3,0,11,11,1,20,14,1,12,23,35
91,32,24,8,0,10,9,0,34,17,0,32,19,51
91,33,7,1,0,1,1,0,8,2,0,8,2,10
91,34,35,10,0,7,10,3,42,20,3,45,20,65
91,35,153,33,0,27,38,0,180,71,0,186,65,251
91,36,48,10,1,22,14,0,70,24,1,59,36,95
91,41,215,46,5,53,84,0,268,130,5,266,137,403
91,43,343,70,2,136,160,3,479,230,5,415,299,714
91,44,509,90,4,181,272,6,690,362,10,603,459,1062
91,45,55,12,1,30,40,0,85,52,1,68,70,138
91,46,83,13,2,49,55,1,132,68,3,98,105,203
91,47,289,63,2,198,266,0,487,329,2,354,464,818
91,48,1174,296,2,1049,1856,2,2223,2152,4,1472,2907,4379
91,49,1311,292,4,1881,3227,5,3192,3519,9,1607,5113,6720
91,51,7,3,0,4,6,0,11,9,0,10,10,20
91,52,28,6,0,5,5,0,33,11,0,34,10,44
91,61,42,8,0,10,4,0,52,12,0,50,14,64
91,62,68,8,0,10,18,0,78,26,0,76,28,104
91,71,86,19,0,22,23,0,108,42,0,105,45,150
91,72,252,60,0,80,138,0,332,198,0,312,218,530
91,73,80,20,0,30,57,0,110,77,0,100,87,187
91,74,235,47,0,32,47,0,267,94,0,282,79,361
91,75,223,49,0,96,136,0,319,185,0,272,232,504
91,76,382,68,0,286,459,0,668,527,0,450,745,1195
91,81,727,156,0,689,1096,0,1416,1252,0,883,1785,2668
91,82,719,179,0,977,1978,0,1696,2157,0,898,2955,3853
91,83,759,157,0,369,527,0,1128,684,0,916,896,1812
91,91,4338,1071,0,8763,14902,0,13101,15973,0,5409,23665,29074
91,92,4566,1209,0,6879,11140,0,11445,12349,0,5775,18019,23794
91,101,29,6,0,4,7,0,33,13,0,35,11,46
91,102,35,7,0,12,14,0,47,21,0,42,26,68
91,113,0,0,0,0,1,0,0,1,0,0,1,1
91,114,0,0,0,0,1,0,0,1,0,0,1,1
91,121,1,1,0,0,0,0,1,1,0,2,0,2
91,123,0,0,0,1,0,0,1,0,0,0,1,1
91,131,1,1,0,0,0,0,1,1,0,2,0,2
91,132,15,1,0,1,3,0,16,4,0,16,4,20
91,134,4,0,0,4,0,0,8,0,0,4,4,8
91,141,0,0,0,0,1,0,0,1,0,0,1,1
91,142,4,0,0,1,1,0,5,1,0,4,2,6
91,143,11,2,0,3,10,0,14,12,0,13,13,26
91,151,1,0,0,0,0,0,1,0,0,1,0,1
91,152,0,2,0,1,0,0,1,2,0,2,1,3
91,153,8,1,0,1,3,0,9,4,0,9,4,13
91,163,2191,527,1,3088,5003,0,5279,5530,1,2719,8091,10810
91,164,96,17,0,59,110,0,155,127,0,113,169,282
91,171,1,0,0,0,0,0,1,0,0,1,0,1
91,173,8,2,0,1,3,0,9,5,0,10,4,14
91,181,61,10,0,19,23,0,80,33,0,71,42,113
91,182,41,5,0,8,8,0,49,13,0,46,16,62
91,191,213,39,0,119,195,0,332,234,0,252,314,566
91,192,179,37,0,50,62,0,229,99,0,216,112,328
91,201,0,1,0,0,1,0,0,2,0,1,1,2
92,1,122,23,3,17,33,1,139,56,4,148,51,199
92,2,62,12,1,13,5,0,75,17,1,75,18,93
92,3,228,45,29,37,32,6,265,77,35,302,75,377
92,4,284,56,35,44,71,4,328,127,39,375,119,494
92,5,164,44,9,24,33,2,188,77,11,217,59,276
92,6,505,125,45,143,142,27,648,267,72,675,312,987
92,7,151,30,9,41,39,12,192,69,21,190,92,282
92,8,517,107,122,130,119,58,647,226,180,746,307,1053
92,9,287,50,8,80,94,3,367,144,11,345,177,522
92,10,59,15,0,12,24,0,71,39,0,74,36,110
92,11,223,33,6,29,41,0,252,74,6,262,70,332
92,12,84,10,0,16,22,0,100,32,0,94,38,132
92,16,1,0,0,0,0,0,1,0,0,1,0,1
92,17,7,1,0,2,1,0,9,2,0,8,3,11
92,18,6,5,0,4,4,0,10,9,0,11,8,19
92,21,223,43,36,19,14,1,242,57,37,302,34,336
92,22,425,112,1,77,138,0,502,250,1,538,215,753
92,23,88,20,0,19,33,0,107,53,0,108,52,160
92,24,231,51,0,49,64,0,280,115,0,282,113,395
92,31,38,9,0,12,11,3,50,20,3,47,26,73
92,32,44,13,0,10,19,0,54,32,0,57,29,86
92,33,20,4,0,5,8,0,25,12,0,24,13,37
92,34,39,15,0,10,11,0,49,26,0,54,21,75
92,35,202,51,9,16,32,0,218,83,9,262,48,310
92,36,87,20,1,14,26,0,101,46,1,108,40,148
92,41,377,77,28,66,58,6,443,135,34,482,130,612
92,43,480,103,5,102,136,1,582,239,6,588,239,827
92,44,888,160,5,259,333,3,1147,493,8,1053,595,1648
92,45,105,20,2,28,44,1,133,64,3,127,73,200
92,46,113,23,4,48,46,7,161,69,11,140,101,241
92,47,543,114,8,229,310,2,772,424,10,665,541,1206
92,48,2569,583,9,1760,2932,2,4329,3515,11,3161,4694,7855
92,49,1977,462,7,1764,2859,8,3741,3321,15,2446,4631,7077
92,51,22,6,0,7,11,0,29,17,0,28,18,46
92,52,44,10,0,10,7,0,54,17,0,54,17,71
92,61,43,5,0,4,9,0,47,14,0,48,13,61
92,62,71,17,0,17,20,0,88,37,0,88,37,125
92,71,360,69,0,71,85,0,431,154,0,429,156,585
92,72,910,149,0,240,292,0,1150,441,0,1059,532,1591
92,73,531,96,0,173,305,0,704,401,0,627,478,1105
92,74,455,95,3,66,73,0,521,168,3,553,139,692
92,75,607,122,0,293,328,0,900,450,0,729,621,1350
92,76,2096,454,0,1612,2662,0,3708,3116,0,2550,4274,6824
92,81,709,163,0,337,479,0,1046,642,0,872,816,1688
92,82,989,201,0,812,1220,0,1801,1421,0,1190,2032,3222
92,83,777,139,0,212,357,0,989,496,0,916,569,1485
92,91,4706,1225,0,6899,11192,0,11605,12417,0,5931,18091,24022
92,92,32131,8170,0,39148,56827,1,71279,64997,1,40301,95976,136277
92,101,168,20,0,28,52,0,196,72,0,188,80,268
92,102,211,48,0,45,70,0,256,118,0,259,115,374
92,111,0,0,0,0,1,0,0,1,0,0,1,1
92,112,0,1,0,0,0,0,0,1,0,1,0,1
92,114,1,0,0,0,3,0,1,3,0,1,3,4
92,121,1,1,0,0,0,0,1,1,0,2,0,2
92,123,1,0,0,1,0,0,2,0,0,1,1,2
92,124,0,0,0,1,4,0,1,4,0,0,5,5
92,131,1,1,0,1,2,0,2,3,0,2,3,5
92,132,28,6,0,7,5,0,35,11,0,34,12,46
92,133,4,1,0,1,0,0,5,1,0,5,1,6
92,134,2,0,0,4,6,0,6,6,0,2,10,12
92,141,2,1,0,1,1,0,3,2,0,3,2,5
92,142,19,6,0,9,6,0,28,12,0,25,15,40
92,143,40,4,0,5,6,0,45,10,0,44,11,55
92,151,3,0,0,1,3,0,4,3,0,3,4,7
92,152,19,4,0,6,4,0,25,8,0,23,10,33
92,153,34,10,0,13,19,0,47,29,0,44,32,76
92,163,7540,1737,0,8226,13493,0,15766,15230,0,9277,21719,30996
92,164,641,114,0,325,485,0,966,599,0,755,810,1565
92,171,1,0,0,2,5,0,3,5,0,1,7,8
92,172,2,0,0,1,0,0,3,0,0,2,1,3
92,173,16,6,0,5,2,0,21,8,0,22,7,29
92,181,72,14,0,16,17,0,88,31,0,86,33,119
92,182,30,4,0,6,13,0,36,17,0,34,19,53
92,191,1600,365,0,1134,1916,0,2734,2281,0,1965,3050,5015
92,192,1033,239,0,279,364,0,1312,603,0,1272,643,1915
101,1,422,59,0,61,67,0,483,126,0,481,128,609
101,2,96,16,0,23,35,0,119,51,0,112,58,170
101,3,199,30,2,43,37,2,242,67,4,231,82,313
101,4,124,44,2,40,43,0,164,87,2,170,83,253
101,5,41,5,0,6,11,0,47,16,0,46,17,63
101,6,123,21,2,27,42,1,150,63,3,146,70,216
101,7,14,4,0,4,2,0,18,6,0,18,6,24
101,8,75,13,10,23,25,0,98,38,10,98,48,146
101,9,16,3,0,8,8,0,24,11,0,19,16,35
101,10,3,0,0,3,0,0,6,0,0,3,3,6
101,11,13,3,0,3,3,0,16,6,0,16,6,22
101,12,3,0,0,1,0,0,4,0,0,3,1,4
101,15,0,0,0,0,2,0,0,2,0,0,2,2
101,16,3,0,0,1,0,0,4,0,0,3,1,4
101,17,15,4,0,14,10,0,29,14,0,19,24,43
101,18,9,2,0,6,2,0,15,4,0,11,8,19
101,21,10,2,0,0,4,0,10,6,0,12,4,16
101,22,15,4,0,2,3,0,17,7,0,19,5,24
101,23,1,0,0,3,1,0,4,1,0,1,4,5
101,24,0,1,0,0,1,0,0,2,0,1,1,2
101,31,5,1,0,8,1,0,13,2,0,6,9,15
101,32,43,5,0,17,11,0,60,16,0,48,28,76
101,33,1,1,0,0,0,0,1,1,0,2,0,2
101,34,23,2,0,8,4,1,31,6,1,25,13,38
101,35,106,19,0,15,11,0,121,30,0,125,26,151
101,36,14,2,0,2,2,0,16,4,0,16,4,20
101,41,389,54,2,67,70,3,456,124,5,445,140,585
101,43,173,38,0,53,44,0,226,82,0,211,97,308
101,44,314,60,0,88,75,0,402,135,0,374,163,537
101,45,9,1,0,2,4,0,11,5,0,10,6,16
101,46,14,0,0,2,4,0,16,4,0,14,6,20
101,47,40,7,0,12,15,0,52,22,0,47,27,74
101,48,93,19,0,10,23,0,103,42,0,112,33,145
101,49,51,10,0,19,22,0,70,32,0,61,41,102
101,51,0,0,0,1,0,0,1,0,0,0,1,1
101,52,5,0,0,0,0,0,5,0,0,5,0,5
101,61,1,0,0,0,0,0,1,0,0,1,0,1
101,62,1,0,0,0,0,0,1,0,0,1,0,1
