ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
6,143,87,20,1,295,178,25,382,198,26,108,498,606
6,151,2,1,0,18,12,0,20,13,0,3,30,33
6,152,23,9,0,44,23,0,67,32,0,32,67,99
6,153,21,7,0,143,66,9,164,73,9,28,218,246
6,163,49,19,0,584,230,36,633,249,36,68,850,918
6,164,6,3,0,73,29,1,79,32,1,9,103,112
6,171,9,2,0,199,77,4,208,79,4,11,280,291
6,172,4,1,0,104,51,2,108,52,2,5,157,162
6,173,58,18,0,743,317,39,801,335,39,76,1099,1175
6,181,22,10,0,118,60,6,140,70,6,32,184,216
6,182,11,7,0,67,28,0,78,35,0,18,95,113
6,191,17,5,0,241,96,4,258,101,4,22,341,363
6,192,13,6,0,86,50,5,99,56,5,19,141,160
6,201,6,0,0,35,24,1,41,24,1,6,60,66
7,1,247,70,78,160,74,26,407,144,104,395,260,655
7,2,135,33,39,124,69,25,259,102,64,207,218,425
7,3,1186,265,553,556,370,174,1742,635,727,2004,1100,3104
7,4,2100,497,736,1919,1556,421,4019,2053,1157,3333,3896,7229
7,5,3193,782,164,6993,7216,582,10186,7998,746,4139,14791,18930
7,6,3912,994,826,5034,3935,870,8946,4929,1696,5732,9839,15571
7,7,8597,2251,270,35877,38976,1863,44474,41227,2133,11118,76716,87834
7,8,6694,1482,1780,7163,5669,1766,13857,7151,3546,9956,14598,24554
7,9,2086,600,87,6573,6126,521,8659,6726,608,2773,13220,15993
7,10,1800,476,18,4910,5637,39,6710,6113,57,2294,10586,12880
7,11,3435,952,146,9250,9750,363,12685,10702,509,4533,19363,23896
7,12,816,237,30,2384,2300,113,3200,2537,143,1083,4797,5880
7,15,1,0,0,28,15,0,29,15,0,1,43,44
7,16,3,0,0,9,7,0,12,7,0,3,16,19
7,17,27,10,0,123,66,2,150,76,2,37,191,228
7,18,36,14,0,176,81,8,212,95,8,50,265,315
7,21,1849,460,580,621,552,120,2470,1012,700,2889,1293,4182
7,22,879,202,58,966,750,109,1845,952,167,1139,1825,2964
7,23,220,69,41,932,717,144,1152,786,185,330,1793,2123
7,24,184,52,11,541,321,41,725,373,52,247,903,1150
7,31,170,48,2,443,206,18,613,254,20,220,667,887
7,32,214,54,4,481,280,14,695,334,18,272,775,1047
7,33,165,43,0,820,538,10,985,581,10,208,1368,1576
7,34,382,93,26,439,263,26,821,356,52,501,728,1229
7,35,2359,550,111,2143,1766,61,4502,2316,172,3020,3970,6990
7,36,1913,538,25,4782,4360,86,6695,4898,111,2476,9228,11704
7,41,1097,319,494,649,432,237,1746,751,731,1910,1318,3228
7,43,1137,324,151,995,818,134,2132,1142,285,1612,1947,3559
7,44,426,107,63,528,273,155,954,380,218,596,956,1552
7,45,272,59,27,846,633,92,1118,692,119,358,1571,1929
7,46,249,60,72,302,237,129,551,297,201,381,668,1049
7,47,463,96,52,1190,782,153,1653,878,205,611,2125,2736
7,48,120,34,17,563,278,87,683,312,104,171,928,1099
7,49,370,115,17,997,666,41,1367,781,58,502,1704,2206
7,51,158,32,0,819,473,3,977,505,3,190,1295,1485
7,52,891,266,0,2233,1781,32,3124,2047,32,1157,4046,5203
7,61,156,46,0,378,215,5,534,261,5,202,598,800
7,62,131,34,0,465,249,13,596,283,13,165,727,892
7,71,59,18,2,122,67,18,181,85,20,79,207,286
7,72,178,47,31,253,118,45,431,165,76,256,416,672
7,73,10,0,0,69,33,7,79,33,7,10,109,119
7,74,423,151,110,294,179,84,717,330,194,684,557,1241
7,75,38,9,9,123,40,25,161,49,34,56,188,244
7,76,30,3,2,178,50,28,208,53,30,35,256,291
7,81,85,25,0,403,181,14,488,206,14,110,598,708
7,82,14,3,0,180,81,8,194,84,8,17,269,286
7,83,87,26,0,401,189,13,488,215,13,113,603,716
7,91,22,4,0,128,50,5,150,54,5,26,183,209
7,92,71,14,0,146,74,15,217,88,15,85,235,320
7,101,1,1,0,4,4,0,5,5,0,2,8,10
7,102,1,0,0,20,19,4,21,19,4,1,43,44
7,111,1,0,0,6,1,0,7,1,0,1,7,8
7,112,4,2,0,9,4,0,13,6,0,6,13,19
7,113,2,0,0,12,12,0,14,12,0,2,24,26
7,114,24,6,0,46,20,0,70,26,0,30,66,96
7,121,33,10,0,208,79,1,241,89,1,43,288,331
7,122,3,0,0,29,10,0,32,10,0,3,39,42
7,123,37,6,0,159,64,0,196,70,0,43,223,266
7,124,5,1,0,29,21,0,34,22,0,6,50,56
7,131,14,4,0,101,35,0,115,39,0,18,136,154
7,132,129,31,0,553,206,8,682,237,8,160,767,927
7,133,3,0,0,44,26,0,47,26,0,3,70,73
7,134,7,3,0,87,44,1,94,47,1,10,132,142
7,141,2,0,0,34,6,1,36,6,1,2,41,43
7,142,12,2,0,84,43,8,96,45,8,14,135,149
7,143,26,14,2,66,41,5,92,55,7,42,112,154
7,151,0,1,0,2,3,0,2,4,0,1,5,6
7,152,1,0,0,4,4,0,5,4,0,1,8,9
7,153,5,2,0,15,13,0,20,15,0,7,28,35
7,163,32,8,0,165,87,6,197,95,6,40,258,298
7,164,2,2,0,17,20,0,19,22,0,4,37,41
7,171,6,4,0,126,59,1,132,63,1,10,186,196
7,172,2,1,0,105,36,1,107,37,1,3,142,145
7,173,93,20,0,743,349,6,836,369,6,113,1098,1211
7,181,11,5,0,80,16,1,91,21,1,16,97,113
7,182,16,3,0,28,22,0,44,25,0,19,50,69
7,191,7,2,0,48,26,1,55,28,1,9,75,84
7,192,1,1,0,21,8,1,22,9,1,2,30,32
7,201,1,0,0,5,1,0,6,1,0,1,6,7
8,1,228,82,92,540,296,166,768,378,258,402,1002,1404
8,2,90,34,31,508,268,258,598,302,289,155,1034,1189
8,3,898,240,447,1630,798,1015,2528,1038,1462,1585,3443,5028
8,4,2796,682,559,6428,3298,1723,9224,3980,2282,4037,11449,15486
8,5,3707,989,209,9153,4943,2447,12860,5932,2656,4905,16543,21448
8,6,18532,4176,1289,30451,11706,4569,48983,15882,5858,23997,46726,70723
8,7,3291,862,266,10945,6434,3515,14236,7296,3781,4419,20894,25313
8,8,38857,8254,2671,28840,12288,5642,67697,20542,8313,49782,46770,96552
8,9,4255,1203,242,14048,8412,4539,18303,9615,4781,5700,26999,32699
8,10,234,75,23,1362,870,303,1596,945,326,332,2535,2867
8,11,1320,419,242,3373,1655,2446,4693,2074,2688,1981,7474,9455
8,12,238,50,62,2125,1138,1153,2363,1188,1215,350,4416,4766
8,15,1,2,0,57,33,3,58,35,3,3,93,96
8,16,1,0,0,22,17,0,23,17,0,1,39,40
8,17,37,11,0,299,126,40,336,137,40,48,465,513
8,18,33,10,0,521,214,120,554,224,120,43,855,898
8,21,823,201,646,470,247,362,1293,448,1008,1670,1079,2749
8,22,806,229,87,2402,1429,1098,3208,1658,1185,1122,4929,6051
8,23,176,43,46,1955,982,1298,2131,1025,1344,265,4235,4500
8,24,139,40,25,1361,700,396,1500,740,421,204,2457,2661
8,31,120,45,8,1005,443,213,1125,488,221,173,1661,1834
8,32,154,41,2,1155,600,255,1309,641,257,197,2010,2207
8,33,57,19,0,738,416,153,795,435,153,76,1307,1383
8,34,250,65,19,573,292,187,823,357,206,334,1052,1386
8,35,1383,392,100,2489,1283,370,3872,1675,470,1875,4142,6017
8,36,464,147,50,2591,1479,584,3055,1626,634,661,4654,5315
8,41,1070,338,478,2825,1754,1794,3895,2092,2272,1886,6373,8259
8,43,2054,585,140,3677,1976,643,5731,2561,783,2779,6296,9075
8,44,656,186,107,2650,1146,1399,3306,1332,1506,949,5195,6144
8,45,907,249,76,4215,2360,937,5122,2609,1013,1232,7512,8744
8,46,431,104,82,1233,861,409,1664,965,491,617,2503,3120
8,47,720,219,91,4751,2310,1626,5471,2529,1717,1030,8687,9717
8,48,177,41,26,2430,1019,1277,2607,1060,1303,244,4726,4970
8,49,525,182,19,3614,2175,630,4139,2357,649,726,6419,7145
8,51,54,13,0,703,301,154,757,314,154,67,1158,1225
8,52,207,52,8,1300,593,319,1507,645,327,267,2212,2479
8,61,51,10,0,341,147,48,392,157,48,61,536,597
8,62,76,17,1,652,312,105,728,329,106,94,1069,1163
8,71,62,22,0,518,211,183,580,233,183,84,912,996
8,72,197,53,25,1064,389,441,1261,442,466,275,1894,2169
8,73,13,3,0,320,138,52,333,141,52,16,510,526
8,74,416,99,108,1313,624,831,1729,723,939,623,2768,3391
8,75,57,8,2,714,245,287,771,253,289,67,1246,1313
8,76,42,13,2,767,252,296,809,265,298,57,1315,1372
8,81,65,14,1,1078,441,219,1143,455,220,80,1738,1818
8,82,8,2,0,425,249,75,433,251,75,10,749,759
8,83,69,18,0,1018,475,189,1087,493,189,87,1682,1769
8,91,19,5,0,465,175,98,484,180,98,24,738,762
8,92,61,19,0,514,199,150,575,218,150,80,863,943
8,101,4,0,0,59,40,10,63,40,10,4,109,113
8,102,4,1,0,59,37,22,63,38,22,5,118,123
8,111,1,0,0,19,13,1,20,13,1,1,33,34
8,112,10,3,0,27,19,0,37,22,0,13,46,59
8,113,4,0,0,43,32,1,47,32,1,4,76,80
8,114,25,5,0,125,67,17,150,72,17,30,209,239
8,121,13,8,0,163,77,24,176,85,24,21,264,285
8,122,3,4,0,13,11,0,16,15,0,7,24,31
8,123,11,5,0,117,44,7,128,49,7,16,168,184
8,124,1,1,0,18,11,1,19,12,1,2,30,32
8,131,8,1,0,113,39,10,121,40,10,9,162,171
8,132,46,13,0,612,229,116,658,242,116,59,957,1016
8,133,2,1,0,60,25,3,62,26,3,3,88,91
8,134,3,3,0,106,62,6,109,65,6,6,174,180
8,141,5,3,0,96,53,9,101,56,9,8,158,166
8,142,23,9,0,287,173,65,310,182,65,32,525,557
8,143,33,15,0,161,103,50,194,118,50,48,314,362
8,151,3,0,0,7,6,0,10,6,0,3,13,16
8,152,2,3,0,27,16,2,29,19,2,5,45,50
8,153,11,3,0,75,53,19,86,56,19,14,147,161
8,163,45,17,0,581,243,130,626,260,130,62,954,1016
8,164,2,0,0,47,41,6,49,41,6,2,94,96
8,171,14,1,0,151,74,8,165,75,8,15,233,248
8,172,3,0,0,102,52,5,105,52,5,3,159,162
8,173,55,15,0,818,324,118,873,339,118,70,1260,1330
8,181,17,8,0,132,56,19,149,64,19,25,207,232
8,182,10,4,0,66,25,0,76,29,0,14,91,105
8,191,12,3,0,166,77,19,178,80,19,15,262,277
8,192,11,4,0,76,57,7,87,61,7,15,140,155
8,201,4,1,0,25,27,1,29,28,1,5,53,58
9,1,267,85,134,121,113,19,388,198,153,486,253,739
9,2,100,35,62,122,75,20,222,110,82,197,217,414
9,3,926,339,718,422,303,206,1348,642,924,1983,931,2914
9,4,1712,589,821,1574,1339,440,3286,1928,1261,3122,3353,6475
9,5,1262,440,123,2363,1909,235,3625,2349,358,1825,4507,6332
9,6,4472,1339,853,7765,5674,1087,12237,7013,1940,6664,14526,21190
9,7,2003,568,151,6765,6153,455,8768,6721,606,2722,13373,16095
9,8,7934,2048,2155,9477,7350,2400,17411,9398,4555,12137,19227,31364
9,9,7091,1989,227,22056,22471,1319,29147,24460,1546,9307,45846,55153
9,10,298,86,20,942,718,10,1240,804,30,404,1670,2074
9,11,4571,1381,182,6728,6416,448,11299,7797,630,6134,13592,19726
9,12,487,160,72,1531,1095,80,2018,1255,152,719,2706,3425
9,15,4,2,0,14,5,0,18,7,0,6,19,25
9,16,1,0,0,2,5,0,3,5,0,1,7,8
9,17,20,8,0,79,36,2,99,44,2,28,117,145
9,18,24,11,0,131,46,2,155,57,2,35,179,214
9,21,2621,802,716,781,714,101,3402,1516,817,4139,1596,5735
9,22,2675,793,107,4294,4283,145,6969,5076,252,3575,8722,12297
9,23,364,112,38,1646,1229,127,2010,1341,165,514,3002,3516
9,24,330,72,32,1142,745,32,1472,817,64,434,1919,2353
9,31,122,50,6,237,126,17,359,176,23,178,380,558
9,32,129,62,3,259,153,10,388,215,13,194,422,616
9,33,46,13,0,220,127,5,266,140,5,59,352,411
9,34,189,55,30,141,70,17,330,125,47,274,228,502
9,35,1031,349,196,697,449,51,1728,798,247,1576,1197,2773
9,36,371,109,30,847,606,34,1218,715,64,510,1487,1997
9,41,1028,365,631,640,579,257,1668,944,888,2024,1476,3500
9,43,1593,480,198,1621,1373,115,3214,1853,313,2271,3109,5380
9,44,543,139,104,657,455,106,1200,594,210,786,1218,2004
9,45,708,187,38,2699,2281,138,3407,2468,176,933,5118,6051
9,46,337,97,66,564,533,86,901,630,152,500,1183,1683
9,47,1237,355,65,3682,2853,152,4919,3208,217,1657,6687,8344
9,48,193,78,22,949,573,60,1142,651,82,293,1582,1875
9,49,1110,330,18,2715,2660,40,3825,2990,58,1458,5415,6873
9,51,58,15,1,276,152,8,334,167,9,74,436,510
9,52,179,63,4,503,288,16,682,351,20,246,807,1053
9,61,80,27,0,323,172,4,403,199,4,107,499,606
9,62,110,41,1,484,289,6,594,330,7,152,779,931
9,71,52,16,1,115,75,11,167,91,12,69,201,270
9,72,162,62,34,261,148,27,423,210,61,258,436,694
9,73,7,5,0,74,49,2,81,54,2,12,125,137
9,74,384,156,158,350,201,79,734,357,237,698,630,1328
9,75,63,12,8,211,89,18,274,101,26,83,318,401
9,76,41,11,5,277,98,18,318,109,23,57,393,450
9,81,169,52,0,1029,597,10,1198,649,10,221,1636,1857
9,82,16,4,0,391,152,0,407,156,0,20,543,563
9,83,115,36,0,887,372,7,1002,408,7,151,1266,1417
9,91,24,2,0,236,117,5,260,119,5,26,358,384
9,92,98,23,0,241,133,8,339,156,8,121,382,503
9,101,3,0,0,19,10,2,22,10,2,3,31,34
9,102,3,3,0,18,7,0,21,10,0,6,25,31
9,111,0,0,0,5,3,0,5,3,0,0,8,8
9,112,0,0,0,10,10,0,10,10,0,0,20,20
9,113,1,2,0,10,9,1,11,11,1,3,20,23
9,114,14,0,0,31,17,0,45,17,0,14,48,62
9,121,19,3,0,72,48,1,91,51,1,22,121,143
9,122,3,1,0,9,4,0,12,5,0,4,13,17
9,123,12,5,0,57,30,0,69,35,0,17,87,104
9,124,4,0,0,11,2,0,15,2,0,4,13,17
9,131,9,4,0,103,35,0,112,39,0,13,138,151
9,132,73,17,0,460,199,8,533,216,8,90,667,757
9,133,1,1,0,53,26,0,54,27,0,2,79,81
9,134,4,4,0,90,35,0,94,39,0,8,125,133
9,141,1,2,0,22,12,0,23,14,0,3,34,37
9,142,16,2,0,66,57,11,82,59,11,18,134,152
9,143,28,12,1,61,43,5,89,55,6,41,109,150
9,151,1,0,0,2,0,0,3,0,0,1,2,3
9,152,3,2,0,5,3,1,8,5,1,5,9,14
9,153,5,4,0,27,15,1,32,19,1,9,43,52
9,163,46,17,0,330,148,6,376,165,6,63,484,547
9,164,3,0,0,33,21,0,36,21,0,3,54,57
9,171,4,1,0,45,20,1,49,21,1,5,66,71
9,172,2,1,0,42,11,0,44,12,0,3,53,56
9,173,38,14,0,290,133,3,328,147,3,52,426,478
9,181,23,6,0,160,39,0,183,45,0,29,199,228
9,182,20,4,0,56,32,0,76,36,0,24,88,112
9,191,8,2,0,85,41,0,93,43,0,10,126,136
9,192,12,3,0,49,17,1,61,20,1,15,67,82
9,201,3,0,0,3,4,1,6,4,1,3,8,11
10,1,106,19,5,37,32,0,143,51,5,130,69,199
10,2,50,11,0,45,31,0,95,42,0,61,76,137
10,3,356,85,25,164,148,21,520,233,46,466,333,799
10,4,505,106,43,412,405,17,917,511,60,654,834,1488
10,5,577,142,8,663,567,24,1240,709,32,727,1254,1981
10,6,745,177,72,698,590,65,1443,767,137,994,1353,2347
10,7,1905,522,18,4566,5609,40,6471,6131,58,2445,10215,12660
10,8,968,203,209,697,719,128,1665,922,337,1380,1544,2924
10,9,505,122,1,724,693,21,1229,815,22,628,1438,2066
10,10,5336,1394,6,17377,27560,4,22713,28954,10,6736,44941,51677
10,11,1385,311,12,2445,3124,21,3830,3435,33,1708,5590,7298
10,12,1545,404,8,4828,7760,13,6373,8164,21,1957,12601,14558
10,15,0,0,0,6,3,0,6,3,0,0,9,9
10,16,1,0,0,5,1,0,6,1,0,1,6,7
10,17,13,2,0,42,16,0,55,18,0,15,58,73
10,18,14,5,0,60,23,0,74,28,0,19,83,102
10,21,709,149,50,370,449,4,1079,598,54,908,823,1731
10,22,440,94,10,389,345,9,829,439,19,544,743,1287
10,23,177,42,5,507,535,7,684,577,12,224,1049,1273
10,24,154,34,0,252,169,2,406,203,2,188,423,611
10,31,137,27,0,236,145,2,373,172,2,164,383,547
10,32,144,25,0,149,72,0,293,97,0,169,221,390
10,33,196,61,0,535,402,1,731,463,1,257,938,1195
10,34,216,54,1,184,131,4,400,185,5,271,319,590
10,35,879,196,10,607,423,1,1486,619,11,1085,1031,2116
10,36,1070,307,3,1812,1905,4,2882,2212,7,1380,3721,5101
10,41,296,60,16,162,134,10,458,194,26,372,306,678
10,43,291,75,12,232,241,12,523,316,24,378,485,863
10,44,146,42,1,140,79,7,286,121,8,189,226,415
10,45,51,18,2,118,73,8,169,91,10,71,199,270
10,46,45,9,6,47,48,9,92,57,15,60,104,164
10,47,114,27,3,193,88,7,307,115,10,144,288,432
10,48,46,8,0,122,55,1,168,63,1,54,178,232
10,49,143,35,0,211,153,3,354,188,3,178,367,545
10,51,409,98,0,1617,1559,0,2026,1657,0,507,3176,3683
10,52,1441,392,2,3500,3955,3,4941,4347,5,1835,7458,9293
10,61,501,128,0,874,1018,0,1375,1146,0,629,1892,2521
10,62,241,65,0,405,381,0,646,446,0,306,786,1092
10,71,8,5,0,17,16,0,25,21,0,13,33,46
10,72,49,13,0,59,60,1,108,73,1,62,120,182
10,73,0,0,0,8,3,0,8,3,0,0,11,11
10,74,142,39,4,49,65,5,191,104,9,185,119,304
10,75,16,3,0,23,16,0,39,19,0,19,39,58
10,76,10,3,0,27,27,0,37,30,0,13,54,67
10,81,69,10,0,139,88,0,208,98,0,79,227,306
10,82,11,3,0,56,17,0,67,20,0,14,73,87
10,83,73,18,0,152,111,0,225,129,0,91,263,354
10,91,12,4,0,29,18,0,41,22,0,16,47,63
10,92,42,14,0,29,25,0,71,39,0,56,54,110
10,101,0,0,0,0,5,0,0,5,0,0,5,5
10,102,0,0,0,1,0,0,1,0,0,0,1,1
10,111,0,0,0,3,3,0,3,3,0,0,6,6
10,112,0,0,0,3,0,0,3,0,0,0,3,3
10,113,2,0,0,12,3,0,14,3,0,2,15,17
10,114,8,2,0,16,13,0,24,15,0,10,29,39
10,121,61,13,0,193,106,0,254,119,0,74,299,373
10,122,11,4,0,39,10,0,50,14,0,15,49,64
10,123,154,25,0,347,161,0,501,186,0,179,508,687
10,124,11,2,0,68,33,0,79,35,0,13,101,114
10,131,61,9,0,282,120,0,343,129,0,70,402,472
10,132,652,155,0,1970,1851,1,2622,2006,1,807,3822,4629
10,133,7,3,0,59,35,0,66,38,0,10,94,104
10,134,17,4,0,122,71,0,139,75,0,21,193,214
10,141,0,0,0,5,4,0,5,4,0,0,9,9
10,142,4,2,0,22,10,0,26,12,0,6,32,38
10,143,6,2,0,13,3,0,19,5,0,8,16,24
10,152,2,0,0,0,0,0,2,0,0,2,0,2
10,153,0,0,0,2,4,0,2,4,0,0,6,6
10,163,5,1,0,34,3,1,39,4,1,6,38,44
10,164,0,1,0,3,2,0,3,3,0,1,5,6
10,171,15,1,0,80,46,0,95,47,0,16,126,142
10,172,6,3,0,79,22,0,85,25,0,9,101,110
10,173,127,29,0,740,316,0,867,345,0,156,1056,1212
10,181,21,4,0,41,30,1,62,34,1,25,72,97
10,182,13,4,0,19,8,0,32,12,0,17,27,44
10,191,0,0,0,8,6,0,8,6,0,0,14,14
10,192,1,0,0,2,0,0,3,0,0,1,2,3
10,201,0,0,0,1,0,0,1,0,0,0,1,1
11,1,139,41,52,115,68,12,254,109,64,232,195,427
11,2,51,20,13,120,58,5,171,78,18,84,183,267
11,3,517,147,365,359,155,117,876,302,482,1029,631,1660
11,4,937,291,545,945,533,256,1882,824,801,1773,1734,3507
11,5,728,232,93,1374,932,178,2102,1164,271,1053,2484,3537
11,6,1972,557,821,2288,1427,587,4260,1984,1408,3350,4302,7652
11,7,2186,693,110,10367,10017,390,12553,10710,500,2989,20774,23763
11,8,2564,676,1587,1934,1447,1026,4498,2123,2613,4827,4407,9234
11,9,3700,1135,118,7435,6570,469,11135,7705,587,4953,14474,19427
11,10,634,188,10,3325,3423,25,3959,3611,35,832,6773,7605
11,11,17844,4870,262,31751,29740,951,49595,34610,1213,22976,62442,85418
11,12,1960,581,76,6744,7235,160,8704,7816,236,2617,14139,16756
11,15,0,1,0,16,12,0,16,13,0,1,28,29
11,16,0,0,0,1,4,0,1,4,0,0,5,5
11,17,16,5,0,67,39,0,83,44,0,21,106,127
11,18,19,8,0,121,58,2,140,66,2,27,181,208
11,21,5871,1750,650,2608,2297,157,8479,4047,807,8271,5062,13333
11,22,2314,693,113,3972,3245,240,6286,3938,353,3120,7457,10577
11,23,556,156,35,3243,2647,177,3799,2803,212,747,6067,6814
11,24,412,123,35,1744,993,93,2156,1116,128,570,2830,3400
11,31,80,25,1,231,120,8,311,145,9,106,359,465
11,32,85,31,0,293,143,5,378,174,5,116,441,557
11,33,47,15,0,305,171,4,352,186,4,62,480,542
11,34,130,33,10,165,97,13,295,130,23,173,275,448
11,35,759,210,96,739,391,26,1498,601,122,1065,1156,2221
11,36,313,93,22,939,640,27,1252,733,49,428,1606,2034
11,41,485,164,314,474,281,148,959,445,462,963,903,1866
11,43,645,185,124,650,386,73,1295,571,197,954,1109,2063
11,44,247,63,29,506,232,81,753,295,110,339,819,1158
11,45,169,50,33,504,296,64,673,346,97,252,864,1116
11,46,138,33,48,199,116,58,337,149,106,219,373,592
11,47,342,96,29,985,521,93,1327,617,122,467,1599,2066
11,48,92,19,13,592,243,39,684,262,52,124,874,998
11,49,399,115,6,1302,897,22,1701,1012,28,520,2221,2741
11,51,52,23,0,540,290,2,592,313,2,75,832,907
11,52,227,62,1,856,450,15,1083,512,16,290,1321,1611
11,61,214,58,0,800,403,2,1014,461,2,272,1205,1477
11,62,260,58,1,1202,656,10,1462,714,11,319,1868,2187
11,71,28,14,0,135,53,4,163,67,4,42,192,234
11,72,115,28,18,203,102,21,318,130,39,161,326,487
11,73,5,4,0,79,23,1,84,27,1,9,103,112
11,74,238,81,68,253,128,29,491,209,97,387,410,797
11,75,28,11,2,147,57,8,175,68,10,41,212,253
11,76,23,5,0,183,56,7,206,61,7,28,246,274
11,81,121,39,2,1138,457,13,1259,496,15,162,1608,1770
11,82,24,2,0,462,190,2,486,192,2,26,654,680
11,83,148,28,0,1239,397,12,1387,425,12,176,1648,1824
11,91,11,3,0,198,52,3,209,55,3,14,253,267
11,92,40,13,0,162,61,4,202,74,4,53,227,280
11,101,1,0,0,12,5,1,13,5,1,1,18,19
11,102,1,2,0,13,2,0,14,4,0,3,15,18
11,111,0,0,0,1,4,0,1,4,0,0,5,5
11,112,0,0,0,5,7,0,5,7,0,0,12,12
11,113,1,0,0,10,7,0,11,7,0,1,17,18
11,114,7,5,0,36,8,1,43,13,1,12,45,57
11,121,10,2,0,121,26,0,131,28,0,12,147,159
11,122,4,0,0,16,1,0,20,1,0,4,17,21
11,123,23,8,0,117,48,0,140,56,0,31,165,196
11,124,2,1,0,44,10,0,46,11,0,3,54,57
11,131,16,1,0,279,79,0,295,80,0,17,358,375
11,132,137,39,0,1319,512,5,1456,551,5,176,1836,2012
11,133,7,2,0,159,40,0,166,42,0,9,199,208
11,134,10,4,0,197,76,1,207,80,1,14,274,288
11,141,1,0,0,21,12,0,22,12,0,1,33,34
11,142,8,3,0,56,44,2,64,47,2,11,102,113
11,143,19,10,1,28,26,1,47,36,2,30,55,85
11,151,0,0,0,1,1,0,1,1,0,0,2,2
11,152,6,0,0,2,3,0,8,3,0,6,5,11
11,153,1,2,0,21,17,1,22,19,1,3,39,42
11,163,12,9,0,306,90,4,318,99,4,21,400,421
11,164,2,3,0,19,11,1,21,14,1,5,31,36
11,171,6,2,0,64,36,0,70,38,0,8,100,108
11,172,1,0,0,50,23,0,51,23,0,1,73,74
11,173,32,9,0,394,141,1,426,150,1,41,536,577
11,181,22,12,0,207,64,7,229,76,7,34,278,312
11,182,19,9,0,115,32,1,134,41,1,28,148,176
11,191,2,3,0,77,29,1,79,32,1,5,107,112
11,192,7,2,0,40,18,0,47,20,0,9,58,67
11,201,0,0,0,7,0,0,7,0,0,0,7,7
12,1,64,24,4,30,49,0,94,73,4,92,79,171
12,2,50,20,4,27,24,1,77,44,5,74,52,126
12,3,392,95,91,132,100,35,524,195,126,578,267,845
12,4,615,185,192,334,286,62,949,471,254,992,682,1674
12,5,437,110,40,444,288,57,881,398,97,587,789,1376
12,6,1199,325,291,835,720,200,2034,1045,491,1815,1755,3570
12,7,846,266,27,2114,2279,101,2960,2545,128,1139,4494,5633
12,8,1641,365,748,914,796,430,2555,1161,1178,2754,2140,4894
12,9,712,183,23,1147,1015,108,1859,1198,131,918,2270,3188
12,10,1200,327,1,5334,7935,20,6534,8262,21,1528,13289,14817
12,11,2892,780,57,5173,6793,174,8065,7573,231,3729,12140,15869
12,12,12108,3345,61,49589,70153,323,61697,73498,384,15514,120065,135579
12,15,0,0,0,2,1,0,2,1,0,0,3,3
12,17,10,2,0,21,16,0,31,18,0,12,37,49
12,18,14,5,0,47,23,0,61,28,0,19,70,89
12,21,2335,593,144,2030,2801,39,4365,3394,183,3072,4870,7942
12,22,1215,282,20,1296,1520,28,2511,1802,48,1517,2844,4361
12,23,877,258,10,4490,6095,42,5367,6353,52,1145,10627,11772
12,24,523,144,10,1356,1483,11,1879,1627,21,677,2850,3527
12,31,81,17,2,137,78,12,218,95,14,100,227,327
12,32,105,15,0,117,65,1,222,80,1,120,183,303
12,33,56,19,0,179,103,1,235,122,1,75,283,358
12,34,145,26,6,129,74,7,274,100,13,177,210,387
12,35,736,159,28,415,325,8,1151,484,36,923,748,1671
12,36,395,73,2,550,383,3,945,456,5,470,936,1406
12,41,362,127,73,179,142,28,541,269,101,562,349,911
12,43,448,110,37,301,270,36,749,380,73,595,607,1202
12,44,189,58,14,209,148,40,398,206,54,261,397,658
12,45,90,13,12,129,102,14,219,115,26,115,245,360
12,46,85,16,16,69,58,35,154,74,51,117,162,279
12,47,172,39,6,282,201,19,454,240,25,217,502,719
12,48,89,27,3,195,102,6,284,129,9,119,303,422
12,49,281,57,2,439,406,2,720,463,4,340,847,1187
12,51,194,49,1,786,624,0,980,673,1,244,1410,1654
12,52,385,85,0,912,768,0,1297,853,0,470,1680,2150
12,61,1268,360,0,3247,3781,5,4515,4141,5,1628,7033,8661
12,62,1039,322,0,3427,4113,8,4466,4435,8,1361,7548,8909
12,71,7,9,0,17,8,0,24,17,0,16,25,41
12,72,64,31,0,63,69,3,127,100,3,95,135,230
12,73,1,1,0,13,4,0,14,5,0,2,17,19
12,74,135,52,12,65,50,2,200,102,14,199,117,316
12,75,21,7,2,59,18,0,80,25,2,30,77,107
12,76,15,9,0,47,20,0,62,29,0,24,67,91
12,81,103,22,0,415,271,0,518,293,0,125,686,811
12,82,24,7,0,161,66,0,185,73,0,31,227,258
12,83,113,38,0,501,245,2,614,283,2,151,748,899
12,91,11,3,0,49,28,0,60,31,0,14,77,91
12,92,61,10,0,60,42,1,121,52,1,71,103,174
12,102,2,0,0,2,4,0,4,4,0,2,6,8
12,111,0,0,0,0,2,0,0,2,0,0,2,2
12,112,0,0,0,2,0,0,2,0,0,0,2,2
12,113,2,0,0,2,2,0,4,2,0,2,4,6
12,114,5,1,0,6,3,0,11,4,0,6,9,15
12,121,33,11,0,98,48,0,131,59,0,44,146,190
12,122,13,2,0,20,10,0,33,12,0,15,30,45
12,123,69,26,0,229,101,0,298,127,0,95,330,425
