ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
76,51,10,1,0,2,4,0,12,5,0,11,6,17
76,52,30,4,0,13,14,0,43,18,0,34,27,61
76,61,13,1,0,2,9,0,15,10,0,14,11,25
76,62,33,7,0,8,20,0,41,27,0,40,28,68
76,71,1972,446,9,1126,1681,24,3098,2127,33,2427,2831,5258
76,72,9102,2096,44,9972,16259,31,19074,18355,75,11242,26262,37504
76,73,3992,936,8,7066,13129,5,11058,14065,13,4936,20200,25136
76,74,2557,513,4,999,1646,2,3556,2159,6,3074,2647,5721
76,75,3840,862,40,5633,8974,21,9473,9836,61,4742,14628,19370
76,76,26506,6179,47,58195,90485,110,84701,96664,157,32732,148790,181522
76,81,192,28,0,66,91,0,258,119,0,220,157,377
76,82,133,36,0,57,74,0,190,110,0,169,131,300
76,83,174,38,0,43,45,0,217,83,0,212,88,300
76,91,397,73,1,238,462,0,635,535,1,471,700,1171
76,92,1795,420,1,1348,2302,1,3143,2722,2,2216,3651,5867
76,101,369,79,0,150,203,0,519,282,0,448,353,801
76,102,467,88,0,191,285,0,658,373,0,555,476,1031
76,112,0,0,0,0,2,0,0,2,0,0,2,2
76,114,0,0,0,1,1,0,1,1,0,0,2,2
76,121,1,1,0,0,1,0,1,2,0,2,1,3
76,123,1,0,0,0,1,0,1,1,0,1,1,2
76,132,13,2,0,7,5,0,20,7,0,15,12,27
76,133,0,0,0,1,0,0,1,0,0,0,1,1
76,134,2,0,0,0,0,0,2,0,0,2,0,2
76,141,54,12,0,16,12,0,70,24,0,66,28,94
76,142,180,36,0,60,74,0,240,110,0,216,134,350
76,143,259,48,0,68,133,0,327,181,0,307,201,508
76,151,14,3,0,9,22,0,23,25,0,17,31,48
76,152,159,34,0,34,46,0,193,80,0,193,80,273
76,153,212,33,0,136,102,0,348,135,0,245,238,483
76,163,854,175,0,374,467,0,1228,642,0,1029,841,1870
76,164,82,23,0,56,53,0,138,76,0,105,109,214
76,171,0,1,0,0,1,0,0,2,0,1,1,2
76,172,0,0,0,1,0,0,1,0,0,0,1,1
76,173,5,1,0,1,7,0,6,8,0,6,8,14
76,181,10,3,0,19,5,0,29,8,0,13,24,37
76,182,6,0,0,1,2,0,7,2,0,6,3,9
76,191,2744,626,4,3577,6184,5,6321,6810,9,3374,9766,13140
76,192,787,178,0,332,504,0,1119,682,0,965,836,1801
76,201,12,1,0,5,6,0,17,7,0,13,11,24
81,1,117,23,3,11,17,0,128,40,3,143,28,171
81,2,58,18,0,11,16,0,69,34,0,76,27,103
81,3,302,89,27,43,61,8,345,150,35,418,112,530
81,4,480,123,38,92,105,5,572,228,43,641,202,843
81,5,261,74,7,57,63,1,318,137,8,342,121,463
81,6,855,200,62,264,312,28,1119,512,90,1117,604,1721
81,7,330,86,7,120,140,8,450,226,15,423,268,691
81,8,924,183,160,264,297,59,1188,480,219,1267,620,1887
81,9,778,168,5,351,450,5,1129,618,10,951,806,1757
81,10,159,24,0,44,56,0,203,80,0,183,100,283
81,11,1015,250,12,229,257,3,1244,507,15,1277,489,1766
81,12,383,86,0,144,255,0,527,341,0,469,399,868
81,15,1,0,0,0,0,0,1,0,0,1,0,1
81,17,4,1,0,1,7,0,5,8,0,5,8,13
81,18,17,5,0,7,13,0,24,18,0,22,20,42
81,21,861,158,47,120,148,1,981,306,48,1066,269,1335
81,22,4551,1125,31,4529,7329,45,9080,8454,76,5707,11903,17610
81,23,741,210,4,621,950,5,1362,1160,9,955,1576,2531
81,24,3660,992,15,5089,7193,8,8749,8185,23,4667,12290,16957
81,31,51,9,0,21,28,2,72,37,2,60,51,111
81,32,94,27,0,15,31,0,109,58,0,121,46,167
81,33,43,7,0,7,14,0,50,21,0,50,21,71
81,34,82,26,2,16,22,1,98,48,3,110,39,149
81,35,419,115,0,32,33,2,451,148,2,534,67,601
81,36,154,36,0,32,23,0,186,59,0,190,55,245
81,41,456,84,21,78,95,6,534,179,27,561,179,740
81,43,725,154,2,260,304,5,985,458,7,881,569,1450
81,44,624,130,1,216,304,8,840,434,9,755,528,1283
81,45,181,38,2,89,113,1,270,151,3,221,203,424
81,46,198,36,6,93,126,10,291,162,16,240,229,469
81,47,688,179,7,418,520,0,1106,699,7,874,938,1812
81,48,756,170,6,443,753,3,1199,923,9,932,1199,2131
81,49,1998,461,7,2501,4347,5,4499,4808,12,2466,6853,9319
81,51,61,9,0,11,37,0,72,46,0,70,48,118
81,52,100,12,0,25,31,0,125,43,0,112,56,168
81,61,312,67,0,69,97,0,381,164,0,379,166,545
81,62,558,101,1,280,355,0,838,456,1,660,635,1295
81,71,57,8,0,10,19,0,67,27,0,65,29,94
81,72,184,41,0,44,51,0,228,92,0,225,95,320
81,73,39,4,0,17,15,0,56,19,0,43,32,75
81,74,289,48,1,44,57,1,333,105,2,338,102,440
81,75,122,28,1,46,52,0,168,80,1,151,98,249
81,76,179,33,0,57,83,0,236,116,0,212,140,352
81,81,16867,4000,12,26165,33752,8,43032,37752,20,20879,59925,80804
81,82,2086,525,0,2889,4959,1,4975,5484,1,2611,7849,10460
81,83,5169,1237,4,5050,7743,2,10219,8980,6,6410,12795,19205
81,91,677,157,1,564,879,0,1241,1036,1,835,1443,2278
81,92,726,171,0,274,342,0,1000,513,0,897,616,1513
81,101,10,0,0,3,4,0,13,4,0,10,7,17
81,102,11,1,0,4,5,0,15,6,0,12,9,21
81,111,0,0,0,0,3,0,0,3,0,0,3,3
81,113,2,1,0,1,0,0,3,1,0,3,1,4
81,114,2,0,0,1,0,0,3,0,0,2,1,3
81,121,5,1,0,1,7,0,6,8,0,6,8,14
81,123,8,1,0,4,1,0,12,2,0,9,5,14
81,124,3,1,0,1,0,0,4,1,0,4,1,5
81,131,15,3,0,8,3,0,23,6,0,18,11,29
81,132,135,32,0,27,42,0,162,74,0,167,69,236
81,133,7,1,0,1,0,0,8,1,0,8,1,9
81,134,50,7,0,13,25,0,63,32,0,57,38,95
81,141,3,0,0,0,3,0,3,3,0,3,3,6
81,142,6,3,0,7,3,0,13,6,0,9,10,19
81,143,20,5,0,7,12,0,27,17,0,25,19,44
81,152,2,0,0,1,0,0,3,0,0,2,1,3
81,153,3,1,0,4,3,0,7,4,0,4,7,11
81,163,667,149,0,266,335,0,933,484,0,816,601,1417
81,164,45,7,0,12,15,0,57,22,0,52,27,79
81,171,1,1,0,1,1,0,2,2,0,2,2,4
81,172,0,0,0,0,1,0,0,1,0,0,1,1
81,173,23,5,0,9,16,0,32,21,0,28,25,53
81,181,351,63,0,117,134,0,468,197,0,414,251,665
81,182,182,23,0,35,43,0,217,66,0,205,78,283
81,191,95,24,0,29,42,0,124,66,0,119,71,190
81,192,81,13,0,17,17,0,98,30,0,94,34,128
82,1,27,13,0,17,18,1,44,31,1,40,36,76
82,2,31,5,0,9,10,0,40,15,0,36,19,55
82,3,153,21,4,43,49,2,196,70,6,178,94,272
82,4,212,45,2,57,57,0,269,102,2,259,114,373
82,5,128,30,2,27,43,2,155,73,4,160,72,232
82,6,321,77,14,140,126,13,461,203,27,412,279,691
82,7,129,19,3,73,70,5,202,89,8,151,148,299
82,8,362,72,45,136,181,28,498,253,73,479,345,824
82,9,280,53,0,101,109,0,381,162,0,333,210,543
82,10,67,14,0,11,16,0,78,30,0,81,27,108
82,11,465,98,1,82,103,1,547,201,2,564,186,750
82,12,155,24,0,40,62,0,195,86,0,179,102,281
82,15,0,0,0,0,1,0,0,1,0,0,1,1
82,16,0,0,0,0,1,0,0,1,0,0,1,1
82,17,1,0,0,0,0,0,1,0,0,1,0,1
82,18,1,1,0,0,5,0,1,6,0,2,5,7
82,21,332,74,12,39,46,0,371,120,12,418,85,503
82,22,1126,207,5,483,803,4,1609,1010,9,1338,1290,2628
82,23,209,50,2,117,162,1,326,212,3,261,280,541
82,24,752,170,1,448,804,1,1200,974,2,923,1253,2176
82,31,16,5,0,13,14,1,29,19,1,21,28,49
82,32,23,12,0,11,14,0,34,26,0,35,25,60
82,33,11,3,0,2,8,0,13,11,0,14,10,24
82,34,35,7,0,11,10,0,46,17,0,42,21,63
82,35,176,36,0,25,33,1,201,69,1,212,59,271
82,36,53,7,0,16,28,0,69,35,0,60,44,104
82,41,236,55,2,71,65,4,307,120,6,293,140,433
82,43,349,82,2,141,197,3,490,279,5,433,341,774
82,44,413,82,0,158,200,4,571,282,4,495,362,857
82,45,74,19,1,20,30,0,94,49,1,94,50,144
82,46,76,14,1,46,26,4,122,40,5,91,76,167
82,47,305,43,0,151,235,0,456,278,0,348,386,734
82,48,448,88,1,230,383,0,678,471,1,537,613,1150
82,49,737,148,2,661,1288,1,1398,1436,3,887,1950,2837
82,51,14,6,0,6,5,0,20,11,0,20,11,31
82,52,37,5,0,9,4,0,46,9,0,42,13,55
82,61,167,37,0,38,43,0,205,80,0,204,81,285
82,62,232,57,0,79,111,0,311,168,0,289,190,479
82,71,43,4,0,14,19,0,57,23,0,47,33,80
82,72,134,29,0,41,81,0,175,110,0,163,122,285
82,73,38,7,0,7,19,0,45,26,0,45,26,71
82,74,180,50,0,24,54,0,204,104,0,230,78,308
82,75,68,16,0,38,48,0,106,64,0,84,86,170
82,76,145,18,0,61,81,0,206,99,0,163,142,305
82,81,1976,494,0,2907,4865,0,4883,5359,0,2470,7772,10242
82,82,6464,1556,0,13919,27033,0,20383,28589,0,8020,40952,48972
82,83,5777,1420,0,8530,14729,0,14307,16149,0,7197,23259,30456
82,91,626,154,1,813,1668,0,1439,1822,1,781,2481,3262
82,92,1016,224,0,638,882,0,1654,1106,0,1240,1520,2760
82,101,3,5,0,3,3,0,6,8,0,8,6,14
82,102,8,1,0,3,11,0,11,12,0,9,14,23
82,114,0,0,0,1,1,0,1,1,0,0,2,2
82,121,1,0,0,1,2,0,2,2,0,1,3,4
82,123,1,0,0,2,0,0,3,0,0,1,2,3
82,124,2,0,0,0,0,0,2,0,0,2,0,2
82,131,2,0,0,0,1,0,2,1,0,2,1,3
82,132,31,8,0,13,22,0,44,30,0,39,35,74
82,133,2,0,0,0,0,0,2,0,0,2,0,2
82,134,16,1,0,7,3,0,23,4,0,17,10,27
82,141,0,0,0,0,1,0,0,1,0,0,1,1
82,142,3,0,0,0,2,0,3,2,0,3,2,5
82,143,3,1,0,6,3,0,9,4,0,4,9,13
82,151,0,0,0,1,0,0,1,0,0,0,1,1
82,153,2,0,0,1,0,0,3,0,0,2,1,3
82,163,1628,370,0,1438,2609,0,3066,2979,0,1998,4047,6045
82,164,77,24,0,71,56,0,148,80,0,101,127,228
82,171,0,0,0,0,1,0,0,1,0,0,1,1
82,172,1,0,0,1,0,0,2,0,0,1,1,2
82,173,7,0,0,5,4,0,12,4,0,7,9,16
82,181,312,67,0,201,203,0,513,270,0,379,404,783
82,182,237,40,0,48,59,0,285,99,0,277,107,384
82,191,96,13,0,23,38,0,119,51,0,109,61,170
82,192,115,23,0,24,18,0,139,41,0,138,42,180
82,201,0,0,0,1,0,0,1,0,0,0,1,1
83,1,66,10,0,13,17,0,79,27,0,76,30,106
83,2,35,13,0,6,23,0,41,36,0,48,29,77
83,3,237,85,16,41,63,3,278,148,19,338,107,445
83,4,447,117,19,63,174,5,510,291,24,583,242,825
83,5,305,67,3,38,77,4,343,144,7,375,119,494
83,6,808,195,31,235,248,33,1043,443,64,1034,516,1550
83,7,362,74,5,126,151,9,488,225,14,441,286,727
83,8,942,203,126,231,303,62,1173,506,188,1271,596,1867
83,9,744,138,0,173,254,3,917,392,3,882,430,1312
83,10,182,44,0,43,90,0,225,134,0,226,133,359
83,11,1248,209,11,159,223,1,1407,432,12,1468,383,1851
83,12,507,110,0,97,218,1,604,328,1,617,316,933
83,15,0,1,0,1,0,0,1,1,0,1,1,2
83,16,1,0,0,0,1,0,1,1,0,1,1,2
83,17,5,1,0,1,1,0,6,2,0,6,2,8
83,18,6,2,0,3,3,0,9,5,0,8,6,14
83,21,1029,187,46,72,100,2,1101,287,48,1262,174,1436
83,22,3012,626,13,1117,1584,14,4129,2210,27,3651,2715,6366
83,23,832,202,11,407,689,1,1239,891,12,1045,1097,2142
83,24,3886,884,18,3395,6376,1,7281,7260,19,4788,9772,14560
83,31,36,6,0,13,15,0,49,21,0,42,28,70
83,32,71,14,0,14,37,0,85,51,0,85,51,136
83,33,25,8,0,12,8,0,37,16,0,33,20,53
83,34,61,17,0,19,18,2,80,35,2,78,39,117
83,35,386,98,2,28,60,0,414,158,2,486,88,574
83,36,135,25,0,29,44,0,164,69,0,160,73,233
83,41,331,72,12,69,97,8,400,169,20,415,174,589
83,43,622,121,4,175,209,2,797,330,6,747,386,1133
83,44,521,106,0,149,131,4,670,237,4,627,284,911
83,45,134,33,2,46,66,0,180,99,2,169,112,281
83,46,147,25,1,43,50,5,190,75,6,173,98,271
83,47,487,101,2,97,169,0,584,270,2,590,266,856
83,48,524,114,2,137,193,0,661,307,2,640,330,970
83,49,1102,214,2,370,575,1,1472,789,3,1318,946,2264
83,51,26,6,0,10,23,0,36,29,0,32,33,65
83,52,107,21,0,32,29,0,139,50,0,128,61,189
83,61,886,154,0,224,329,0,1110,483,0,1040,553,1593
83,62,1467,313,0,712,1120,0,2179,1433,0,1780,1832,3612
83,71,24,4,0,9,10,0,33,14,0,28,19,47
83,72,149,24,1,29,53,0,178,77,1,174,82,256
83,73,51,11,0,11,16,0,62,27,0,62,27,89
83,74,244,42,0,36,70,0,280,112,0,286,106,392
83,75,83,20,0,19,40,0,102,60,0,103,59,162
83,76,159,36,0,42,65,0,201,101,0,195,107,302
83,81,4904,1195,4,4968,7730,1,9872,8925,5,6103,12699,18802
83,82,6185,1433,0,8638,14740,0,14823,16173,0,7618,23378,30996
83,83,55181,13158,2,77559,120014,9,132740,133172,11,68341,197582,265923
83,91,640,152,0,324,515,0,964,667,0,792,839,1631
83,92,740,177,0,165,246,0,905,423,0,917,411,1328
83,101,8,1,0,2,7,0,10,8,0,9,9,18
83,102,14,5,0,2,1,0,16,6,0,19,3,22
83,113,0,0,0,0,1,0,0,1,0,0,1,1
83,114,0,0,0,2,0,0,2,0,0,0,2,2
83,121,2,0,0,2,2,0,4,2,0,2,4,6
83,122,0,0,0,1,0,0,1,0,0,0,1,1
83,123,5,1,0,7,6,0,12,7,0,6,13,19
83,124,0,0,0,1,1,0,1,1,0,0,2,2
83,131,16,5,0,5,8,0,21,13,0,21,13,34
83,132,273,50,0,64,98,0,337,148,0,323,162,485
83,133,26,7,0,9,7,0,35,14,0,33,16,49
83,134,197,39,0,49,96,0,246,135,0,236,145,381
83,142,1,2,0,1,4,0,2,6,0,3,5,8
83,143,8,1,0,2,2,0,10,3,0,9,4,13
83,153,1,0,0,0,0,0,1,0,0,1,0,1
83,163,1842,366,0,715,1031,0,2557,1397,0,2208,1746,3954
83,164,156,29,0,64,67,0,220,96,0,185,131,316
83,173,12,2,0,7,5,0,19,7,0,14,12,26
83,181,3525,844,0,2837,3971,0,6362,4815,0,4369,6808,11177
83,182,1536,330,0,595,854,0,2131,1184,0,1866,1449,3315
83,191,117,28,0,33,56,0,150,84,0,145,89,234
83,192,97,23,0,11,31,0,108,54,0,120,42,162
83,201,1,0,0,0,0,0,1,0,0,1,0,1
91,1,51,8,2,9,11,0,60,19,2,61,20,81
91,2,30,4,0,9,28,0,39,32,0,34,37,71
91,3,172,25,9,26,42,4,198,67,13,206,72,278
91,4,216,32,9,35,67,2,251,99,11,257,104,361
91,5,120,37,3,22,27,0,142,64,3,160,49,209
91,6,366,66,16,125,113,10,491,179,26,448,248,696
91,7,102,19,4,48,27,1,150,46,5,125,76,201
91,8,403,72,56,128,118,40,531,190,96,531,286,817
91,9,176,36,2,64,77,1,240,113,3,214,142,356
91,10,34,8,0,6,11,0,40,19,0,42,17,59
91,11,196,37,1,26,55,2,222,92,3,234,83,317
91,12,59,13,0,13,29,0,72,42,0,72,42,114
91,17,1,0,0,1,1,0,2,1,0,1,2,3
91,18,4,1,0,2,1,0,6,2,0,5,3,8
91,21,155,31,16,19,20,0,174,51,16,202,39,241
91,22,467,94,1,146,220,0,613,314,1,562,366,928
91,23,86,10,1,20,22,0,106,32,1,97,42,139
91,24,201,47,0,77,139,0,278,186,0,248,216,464
91,31,17,8,0,14,16,0,31,24,0,25,30,55
91,32,24,6,0,8,19,0,32,25,0,30,27,57
91,33,6,2,0,5,6,0,11,8,0,8,11,19
91,34,32,14,0,5,8,0,37,22,0,46,13,59
91,35,152,47,2,25,38,1,177,85,3,201,64,265
91,36,55,11,1,12,14,0,67,25,1,67,26,93
91,41,246,50,9,52,79,2,298,129,11,305,133,438
91,43,389,83,2,116,147,1,505,230,3,474,264,738
91,44,512,89,0,150,240,4,662,329,4,601,394,995
91,45,77,13,2,31,35,0,108,48,2,92,66,158
91,46,68,16,3,55,54,6,123,70,9,87,115,202
91,47,326,68,1,166,212,1,492,280,2,395,379,774
91,48,1177,286,9,983,1751,2,2160,2037,11,1472,2736,4208
91,49,1244,291,6,1802,3163,5,3046,3454,11,1541,4970,6511
91,51,8,3,0,3,1,0,11,4,0,11,4,15
91,52,31,8,0,7,11,0,38,19,0,39,18,57
91,61,33,5,0,7,11,0,40,16,0,38,18,56
91,62,61,11,0,13,12,0,74,23,0,72,25,97
91,71,64,19,0,18,29,0,82,48,0,83,47,130
91,72,274,58,0,60,116,0,334,174,0,332,176,508
91,73,106,14,0,35,51,0,141,65,0,120,86,206
91,74,202,48,0,29,66,0,231,114,0,250,95,345
91,75,188,32,1,101,145,0,289,177,1,221,246,467
91,76,371,80,1,236,469,0,607,549,1,452,705,1157
91,81,610,149,0,569,907,0,1179,1056,0,759,1476,2235
91,82,636,138,0,857,1644,0,1493,1782,0,774,2501,3275
91,83,653,143,0,322,519,0,975,662,0,796,841,1637
91,91,4094,993,0,7983,14838,0,12077,15831,0,5087,22821,27908
91,92,4197,1179,0,5749,10105,0,9946,11284,0,5376,15854,21230
91,101,22,2,0,1,7,0,23,9,0,24,8,32
91,102,28,6,0,6,11,0,34,17,0,34,17,51
91,123,1,0,0,2,0,0,3,0,0,1,2,3
91,124,1,0,0,0,0,0,1,0,0,1,0,1
91,132,14,4,0,4,2,0,18,6,0,18,6,24
91,134,2,0,0,0,1,0,2,1,0,2,1,3
91,141,0,0,0,0,1,0,0,1,0,0,1,1
91,142,0,0,0,2,1,0,2,1,0,0,3,3
91,143,10,4,0,1,3,0,11,7,0,14,4,18
91,151,1,0,0,0,0,0,1,0,0,1,0,1
91,152,3,1,0,0,0,0,3,1,0,4,0,4
91,153,7,2,0,5,1,0,12,3,0,9,6,15
91,163,2066,507,0,2530,4388,0,4596,4895,0,2573,6918,9491
91,164,79,22,0,53,47,0,132,69,0,101,100,201
91,173,4,0,0,0,3,0,4,3,0,4,3,7
91,181,41,6,0,22,29,0,63,35,0,47,51,98
91,182,45,5,0,5,3,0,50,8,0,50,8,58
91,191,202,38,0,104,148,0,306,186,0,240,252,492
91,192,180,33,0,39,51,0,219,84,0,213,90,303
92,1,104,29,1,26,25,0,130,54,1,134,51,185
92,2,57,8,1,23,16,0,80,24,1,66,39,105
92,3,230,41,6,43,41,2,273,82,8,277,86,363
92,4,232,55,34,47,39,1,279,94,35,321,87,408
92,5,147,48,4,24,27,1,171,75,5,199,52,251
92,6,467,127,40,144,149,31,611,276,71,634,324,958
92,7,149,46,3,56,26,11,205,72,14,198,93,291
92,8,443,97,101,133,134,50,576,231,151,641,317,958
92,9,238,61,5,70,97,5,308,158,10,304,172,476
92,10,66,15,0,9,26,0,75,41,0,81,35,116
92,11,178,43,4,30,54,0,208,97,4,225,84,309
92,12,100,17,1,15,34,0,115,51,1,118,49,167
92,15,2,1,0,0,0,0,2,1,0,3,0,3
92,16,1,1,0,1,0,0,2,1,0,2,1,3
92,17,4,1,0,0,3,0,4,4,0,5,3,8
92,18,5,3,0,7,4,0,12,7,0,8,11,19
92,21,167,37,16,12,8,0,179,45,16,220,20,240
92,22,385,99,2,66,112,0,451,211,2,486,178,664
92,23,78,24,2,20,26,0,98,50,2,104,46,150
92,24,219,53,2,59,66,0,278,119,2,274,125,399
92,31,33,10,1,13,12,0,46,22,1,44,25,69
92,32,49,7,0,3,10,0,52,17,0,56,13,69
92,33,27,1,0,10,10,0,37,11,0,28,20,48
92,34,46,6,1,15,9,2,61,15,3,53,26,79
92,35,195,59,5,17,50,1,212,109,6,259,68,327
92,36,78,24,2,14,30,0,92,54,2,104,44,148
92,41,362,86,14,61,66,0,423,152,14,462,127,589
92,43,458,99,7,124,131,1,582,230,8,564,256,820
92,44,822,176,8,264,368,8,1086,544,16,1006,640,1646
92,45,109,23,0,31,52,1,140,75,1,132,84,216
92,46,103,27,2,48,29,3,151,56,5,132,80,212
92,47,496,119,4,184,282,0,680,401,4,619,466,1085
92,48,2293,616,15,1597,2770,7,3890,3386,22,2924,4374,7298
92,49,1857,473,5,1596,2634,7,3453,3107,12,2335,4237,6572
92,51,12,4,0,2,11,0,14,15,0,16,13,29
92,52,68,11,0,6,16,0,74,27,0,79,22,101
92,61,40,11,0,5,10,0,45,21,0,51,15,66
92,62,65,10,0,16,24,0,81,34,0,75,40,115
92,71,312,60,0,64,67,0,376,127,0,372,131,503
92,72,695,156,0,192,242,0,887,398,0,851,434,1285
92,73,505,106,0,151,266,0,656,372,0,611,417,1028
92,74,417,91,2,57,107,0,474,198,2,510,164,674
92,75,514,132,0,231,336,0,745,468,0,646,567,1213
92,76,1765,415,2,1356,2217,1,3121,2632,3,2182,3574,5756
92,81,682,163,0,262,319,0,944,482,0,845,581,1426
92,82,971,201,0,583,889,0,1554,1090,0,1172,1472,2644
92,83,760,181,0,184,252,0,944,433,0,941,436,1377
92,91,4372,1128,0,5879,9991,0,10251,11119,0,5500,15870,21370
92,92,29133,7987,0,35396,50534,0,64529,58521,0,37120,85930,123050
92,101,140,32,0,29,32,0,169,64,0,172,61,233
92,102,179,36,0,37,45,0,216,81,0,215,82,297
92,114,1,1,0,1,0,0,2,1,0,2,1,3
92,121,4,2,0,2,0,0,6,2,0,6,2,8
92,122,0,0,0,0,2,0,0,2,0,0,2,2
92,123,3,0,0,1,4,0,4,4,0,3,5,8
92,124,2,0,0,1,0,0,3,0,0,2,1,3
92,131,2,0,0,0,0,0,2,0,0,2,0,2
92,132,17,6,0,6,13,0,23,19,0,23,19,42
92,134,4,2,0,4,0,0,8,2,0,6,4,10
92,141,3,0,0,2,3,0,5,3,0,3,5,8
92,142,17,4,0,4,3,0,21,7,0,21,7,28
92,143,31,8,0,9,13,0,40,21,0,39,22,61
92,151,2,2,0,0,1,0,2,3,0,4,1,5
92,152,18,11,0,6,2,0,24,13,0,29,8,37
92,153,38,4,0,12,13,0,50,17,0,42,25,67
92,163,7058,1758,1,6399,10539,0,13457,12297,1,8817,16938,25755
92,164,466,95,0,246,324,0,712,419,0,561,570,1131
92,171,2,0,0,1,0,0,3,0,0,2,1,3
92,172,2,0,0,1,0,0,3,0,0,2,1,3
92,173,10,4,0,0,10,0,10,14,0,14,10,24
92,181,84,19,0,11,17,0,95,36,0,103,28,131
92,182,47,6,0,7,15,0,54,21,0,53,22,75
92,191,1449,330,0,920,1507,0,2369,1837,0,1779,2427,4206
92,192,896,197,0,214,309,0,1110,506,0,1093,523,1616
101,1,492,84,0,66,79,0,558,163,0,576,145,721
101,2,127,28,0,14,27,0,141,55,0,155,41,196
101,3,192,35,1,30,22,0,222,57,1,228,52,280
101,4,147,14,2,22,39,0,169,53,2,163,61,224
101,5,38,7,1,8,8,0,46,15,1,46,16,62
101,6,100,21,6,29,37,3,129,58,9,127,69,196
101,7,9,1,0,1,3,0,10,4,0,10,4,14
101,8,54,15,10,15,27,0,69,42,10,79,42,121
101,9,11,9,2,5,9,0,16,18,2,22,14,36
101,10,2,0,0,0,4,0,2,4,0,2,4,6
101,11,18,8,1,2,2,0,20,10,1,27,4,31
101,12,0,0,0,0,1,0,0,1,0,0,1,1
101,15,1,0,0,0,0,0,1,0,0,1,0,1
101,16,2,1,0,0,0,0,2,1,0,3,0,3
101,17,27,5,0,5,6,0,32,11,0,32,11,43
101,18,6,3,0,3,3,0,9,6,0,9,6,15
101,21,5,2,0,1,1,0,6,3,0,7,2,9
101,22,9,1,0,4,2,0,13,3,0,10,6,16
101,23,1,0,0,0,0,0,1,0,0,1,0,1
101,24,0,2,0,1,0,0,1,2,0,2,1,3
101,31,10,4,0,6,4,0,16,8,0,14,10,24
101,32,28,5,0,7,7,0,35,12,0,33,14,47
101,33,1,1,0,1,2,0,2,3,0,2,3,5
101,34,21,3,0,3,2,0,24,5,0,24,5,29
101,35,99,21,1,9,10,0,108,31,1,121,19,140
101,36,14,0,0,3,3,0,17,3,0,14,6,20
101,41,349,67,1,63,79,0,412,146,1,417,142,559
101,43,154,36,1,39,27,1,193,63,2,191,67,258
101,44,314,37,0,60,62,0,374,99,0,351,122,473
101,45,4,3,0,3,2,0,7,5,0,7,5,12
101,46,13,3,1,4,6,0,17,9,1,17,10,27
101,47,24,4,0,10,9,0,34,13,0,28,19,47
101,48,106,16,0,12,19,0,118,35,0,122,31,153
101,49,43,7,0,9,11,0,52,18,0,50,20,70
101,51,0,0,0,0,1,0,0,1,0,0,1,1
101,52,1,0,0,0,2,0,1,2,0,1,2,3
101,61,0,0,0,1,0,0,1,0,0,0,1,1
101,71,3294,728,2,2667,4761,0,5961,5489,2,4024,7428,11452
101,72,2274,459,0,638,907,0,2912,1366,0,2733,1545,4278
101,73,1473,320,0,1190,2541,0,2663,2861,0,1793,3731,5524
101,74,749,129,0,78,91,0,827,220,0,878,169,1047
101,75,178,35,0,37,65,0,215,100,0,213,102,315
101,76,355,98,0,127,212,0,482,310,0,453,339,792
101,81,9,1,0,2,6,0,11,7,0,10,8,18
101,82,3,3,0,5,3,0,8,6,0,6,8,14
101,83,5,0,0,5,6,0,10,6,0,5,11,16
101,91,24,4,0,2,1,0,26,5,0,28,3,31
101,92,140,47,0,28,32,0,168,79,0,187,60,247
101,101,16757,4100,0,26127,34586,0,42884,38686,0,20857,60713,81570
101,102,3468,929,0,5006,9295,0,8474,10224,0,4397,14301,18698
101,114,0,1,0,0,0,0,0,1,0,1,0,1
101,132,0,0,0,1,0,0,1,0,0,0,1,1
101,141,50,11,0,10,12,0,60,23,0,61,22,83
101,142,210,46,0,52,82,0,262,128,0,256,134,390
101,143,206,44,0,30,57,0,236,101,0,250,87,337
101,151,71,12,0,26,23,0,97,35,0,83,49,132
101,152,843,187,0,199,262,0,1042,449,0,1030,461,1491
101,153,1115,267,0,1003,1532,2,2118,1799,2,1382,2537,3919
101,163,143,30,0,23,36,0,166,66,0,173,59,232
101,164,21,7,0,13,9,0,34,16,0,28,22,50
101,173,1,0,0,1,1,0,2,1,0,1,2,3
101,191,374,78,0,171,291,0,545,369,0,452,462,914
101,192,932,211,0,528,873,0,1460,1084,0,1143,1401,2544
101,201,16,6,0,7,11,0,23,17,0,22,18,40
102,1,359,52,0,34,70,0,393,122,0,411,104,515
102,2,100,11,0,22,21,0,122,32,0,111,43,154
102,3,190,34,2,38,29,1,228,63,3,226,68,294
102,4,127,24,0,31,58,1,158,82,1,151,90,241
102,5,40,7,2,4,9,0,44,16,2,49,13,62
102,6,96,15,3,28,23,0,124,38,3,114,51,165
102,7,11,8,2,10,5,2,21,13,4,21,17,38
102,8,58,9,19,25,25,3,83,34,22,86,53,139
102,9,17,7,0,3,8,0,20,15,0,24,11,35
102,10,2,0,0,1,4,0,3,4,0,2,5,7
102,11,16,8,0,3,1,0,19,9,0,24,4,28
102,12,3,0,0,1,5,0,4,5,0,3,6,9
102,16,1,0,0,0,0,0,1,0,0,1,0,1
102,17,13,3,0,2,7,0,15,10,0,16,9,25
