ZONE,COUNTY,TRIP MODE,QUANTITY
3438,Clayton,BIKE,23
3438,Clayton,DRIVEALONEFREE,2020
3438,Clayton,DRIVEALONEPAY,5
3438,Clayton,KNR_ALLTRN,2
3438,Clayton,KNR_PRMTRN,8
3438,Clayton,PNR_ALLTRN,2
3438,Clayton,PNR_PRMTRN,17
3438,Clayton,SCHOOL_BUS,180
3438,Clayton,SHARED2FREE,1205
3438,Clayton,SHARED3FREE,770
3438,Clayton,TNC,35
3438,Clayton,TOTAL,4635
3438,Clayton,WALK,199
3438,Clayton,WALK_ALLTRN,169
3439,Clayton,BIKE,30
3439,Clayton,DRIVEALONEFREE,2063
3439,Clayton,DRIVEALONEPAY,4
3439,Clayton,KNR_ALLTRN,7
3439,Clayton,KNR_PRMTRN,10
3439,Clayton,PNR_PRMTRN,18
3439,Clayton,SCHOOL_BUS,233
3439,Clayton,SHARED2FREE,1257
3439,Clayton,SHARED2PAY,1
3439,Clayton,SHARED3FREE,869
3439,Clayton,SHARED3PAY,1
3439,Clayton,TNC,56
3439,Clayton,TOTAL,4851
3439,Clayton,WALK,207
3439,Clayton,WALK_ALLTRN,95
3440,Clayton,BIKE,46
3440,Clayton,DRIVEALONEFREE,2813
3440,Clayton,DRIVEALONEPAY,10
3440,Clayton,KNR_ALLTRN,5
3440,Clayton,KNR_PRMTRN,13
3440,Clayton,PNR_ALLTRN,2
3440,Clayton,PNR_PRMTRN,26
3440,Clayton,SCHOOL_BUS,255
3440,Clayton,SHARED2FREE,1725
3440,Clayton,SHARED2PAY,1
3440,Clayton,SHARED3FREE,1109
3440,Clayton,SHARED3PAY,5
3440,Clayton,TNC,62
3440,Clayton,TOTAL,6746
3440,Clayton,WALK,522
3440,Clayton,WALK_ALLTRN,40
3440,Clayton,WALK_PRMTRN,112
3441,Clayton,BIKE,62
3441,Clayton,DRIVEALONEFREE,4247
3441,Clayton,DRIVEALONEPAY,12
3441,Clayton,KNR_ALLTRN,8
3441,Clayton,KNR_PRMTRN,8
3441,Clayton,PNR_ALLTRN,4
3441,Clayton,PNR_PRMTRN,11
3441,Clayton,SCHOOL_BUS,845
3441,Clayton,SHARED2FREE,2984
3441,Clayton,SHARED2PAY,2
3441,Clayton,SHARED3FREE,2199
3441,Clayton,TNC,129
3441,Clayton,TOTAL,11823
3441,Clayton,WALK,1128
3441,Clayton,WALK_ALLTRN,83
3441,Clayton,WALK_PRMTRN,101
3442,Clayton,BIKE,27
3442,Clayton,DRIVEALONEFREE,2773
3442,Clayton,DRIVEALONEPAY,12
3442,Clayton,KNR_ALLTRN,3
3442,Clayton,KNR_PRMTRN,7
3442,Clayton,PNR_ALLTRN,1
3442,Clayton,PNR_PRMTRN,11
3442,Clayton,SCHOOL_BUS,9
3442,Clayton,SHARED2FREE,1479
3442,Clayton,SHARED2PAY,1
3442,Clayton,SHARED3FREE,943
3442,Clayton,SHARED3PAY,1
3442,Clayton,TNC,55
3442,Clayton,TOTAL,5850
3442,Clayton,WALK,407
3442,Clayton,WALK_ALLTRN,63
3442,Clayton,WALK_PRMTRN,58
3443,Clayton,BIKE,14
3443,Clayton,DRIVEALONEFREE,1047
3443,Clayton,DRIVEALONEPAY,7
3443,Clayton,KNR_PRMTRN,1
3443,Clayton,PNR_PRMTRN,8
3443,Clayton,SCHOOL_BUS,18
3443,Clayton,SHARED2FREE,475
3443,Clayton,SHARED2PAY,1
3443,Clayton,SHARED3FREE,325
3443,Clayton,SHARED3PAY,1
3443,Clayton,TNC,21
3443,Clayton,TOTAL,2168
3443,Clayton,WALK,161
3443,Clayton,WALK_ALLTRN,26
3443,Clayton,WALK_PRMTRN,63
3444,Clayton,BIKE,5
3444,Clayton,DRIVEALONEFREE,357
3444,Clayton,DRIVEALONEPAY,1
3444,Clayton,PNR_PRMTRN,1
3444,Clayton,SCHOOL_BUS,7
3444,Clayton,SHARED2FREE,153
3444,Clayton,SHARED3FREE,84
3444,Clayton,TNC,17
3444,Clayton,TOTAL,679
3444,Clayton,WALK,36
3444,Clayton,WALK_ALLTRN,8
3444,Clayton,WALK_PRMTRN,10
3445,Clayton,BIKE,45
3445,Clayton,DRIVEALONEFREE,4164
3445,Clayton,DRIVEALONEPAY,22
3445,Clayton,KNR_ALLTRN,2
3445,Clayton,KNR_PRMTRN,9
3445,Clayton,PNR_ALLTRN,2
3445,Clayton,PNR_PRMTRN,23
3445,Clayton,SCHOOL_BUS,1330
3445,Clayton,SHARED2FREE,3041
3445,Clayton,SHARED2PAY,3
3445,Clayton,SHARED3FREE,2215
3445,Clayton,SHARED3PAY,6
3445,Clayton,TNC,117
3445,Clayton,TOTAL,12025
3445,Clayton,WALK,897
3445,Clayton,WALK_ALLTRN,39
3445,Clayton,WALK_PRMTRN,110
3446,Clayton,BIKE,85
3446,Clayton,DRIVEALONEFREE,6614
3446,Clayton,DRIVEALONEPAY,61
3446,Clayton,KNR_ALLTRN,3
3446,Clayton,KNR_PRMTRN,16
3446,Clayton,PNR_ALLTRN,2
3446,Clayton,PNR_PRMTRN,19
3446,Clayton,SCHOOL_BUS,213
3446,Clayton,SHARED2FREE,3410
3446,Clayton,SHARED2PAY,4
3446,Clayton,SHARED3FREE,2310
3446,Clayton,SHARED3PAY,3
3446,Clayton,TNC,148
3446,Clayton,TOTAL,14466
3446,Clayton,WALK,1237
3446,Clayton,WALK_ALLTRN,116
3446,Clayton,WALK_PRMTRN,225
3447,Clayton,BIKE,92
3447,Clayton,DRIVEALONEFREE,8259
3447,Clayton,DRIVEALONEPAY,62
3447,Clayton,KNR_ALLTRN,5
3447,Clayton,KNR_PRMTRN,24
3447,Clayton,PNR_PRMTRN,32
3447,Clayton,SCHOOL_BUS,1023
3447,Clayton,SHARED2FREE,4645
3447,Clayton,SHARED2PAY,3
3447,Clayton,SHARED3FREE,3150
3447,Clayton,SHARED3PAY,11
3447,Clayton,TNC,154
3447,Clayton,TOTAL,18962
3447,Clayton,WALK,1161
3447,Clayton,WALK_ALLTRN,103
3447,Clayton,WALK_PRMTRN,238
3448,Clayton,BIKE,10
3448,Clayton,DRIVEALONEFREE,1165
3448,Clayton,DRIVEALONEPAY,5
3448,Clayton,KNR_ALLTRN,2
3448,Clayton,KNR_PRMTRN,3
3448,Clayton,PNR_PRMTRN,10
3448,Clayton,SCHOOL_BUS,103
3448,Clayton,SHARED2FREE,645
3448,Clayton,SHARED3FREE,374
3448,Clayton,SHARED3PAY,1
3448,Clayton,TNC,31
3448,Clayton,TOTAL,2578
3448,Clayton,WALK,119
3448,Clayton,WALK_ALLTRN,64
3448,Clayton,WALK_PRMTRN,46
3449,Clayton,BIKE,45
3449,Clayton,DRIVEALONEFREE,2524
3449,Clayton,DRIVEALONEPAY,20
3449,Clayton,KNR_ALLTRN,1
3449,Clayton,KNR_PRMTRN,12
3449,Clayton,PNR_PRMTRN,34
3449,Clayton,SCHOOL_BUS,171
3449,Clayton,SHARED2FREE,1304
3449,Clayton,SHARED2PAY,1
3449,Clayton,SHARED3FREE,835
3449,Clayton,SHARED3PAY,5
3449,Clayton,TNC,61
3449,Clayton,TOTAL,5799
3449,Clayton,WALK,397
3449,Clayton,WALK_ALLTRN,123
3449,Clayton,WALK_PRMTRN,266
3450,Clayton,BIKE,75
3450,Clayton,DRIVEALONEFREE,4535
3450,Clayton,DRIVEALONEPAY,30
3450,Clayton,KNR_ALLTRN,5
3450,Clayton,KNR_PRMTRN,9
3450,Clayton,PNR_ALLTRN,8
3450,Clayton,PNR_PRMTRN,18
3450,Clayton,SCHOOL_BUS,293
3450,Clayton,SHARED2FREE,2470
3450,Clayton,SHARED2PAY,1
3450,Clayton,SHARED3FREE,1641
3450,Clayton,SHARED3PAY,5
3450,Clayton,TNC,97
3450,Clayton,TOTAL,10116
3450,Clayton,WALK,631
3450,Clayton,WALK_ALLTRN,166
3450,Clayton,WALK_PRMTRN,132
3451,Clayton,BIKE,3
3451,Clayton,DRIVEALONEFREE,226
3451,Clayton,KNR_ALLTRN,1
3451,Clayton,SCHOOL_BUS,3
3451,Clayton,SHARED2FREE,110
3451,Clayton,SHARED3FREE,63
3451,Clayton,TNC,6
3451,Clayton,TOTAL,441
3451,Clayton,WALK,12
3451,Clayton,WALK_ALLTRN,16
3451,Clayton,WALK_PRMTRN,1
3452,Clayton,BIKE,15
3452,Clayton,DRIVEALONEFREE,1333
3452,Clayton,DRIVEALONEPAY,9
3452,Clayton,KNR_ALLTRN,1
3452,Clayton,KNR_PRMTRN,2
3452,Clayton,PNR_PRMTRN,1
3452,Clayton,SCHOOL_BUS,33
3452,Clayton,SHARED2FREE,757
3452,Clayton,SHARED2PAY,1
3452,Clayton,SHARED3FREE,496
3452,Clayton,TNC,34
3452,Clayton,TOTAL,2971
3452,Clayton,WALK,206
3452,Clayton,WALK_ALLTRN,53
3452,Clayton,WALK_PRMTRN,30
3453,Clayton,BIKE,2
3453,Clayton,DRIVEALONEFREE,414
3453,Clayton,DRIVEALONEPAY,1
3453,Clayton,KNR_PRMTRN,1
3453,Clayton,PNR_ALLTRN,1
3453,Clayton,PNR_PRMTRN,3
3453,Clayton,SCHOOL_BUS,16
3453,Clayton,SHARED2FREE,221
3453,Clayton,SHARED3FREE,147
3453,Clayton,TNC,15
3453,Clayton,TOTAL,880
3453,Clayton,WALK,38
3453,Clayton,WALK_ALLTRN,19
3453,Clayton,WALK_PRMTRN,2
3454,Clayton,BIKE,12
3454,Clayton,DRIVEALONEFREE,1105
3454,Clayton,DRIVEALONEPAY,10
3454,Clayton,KNR_ALLTRN,1
3454,Clayton,KNR_PRMTRN,5
3454,Clayton,PNR_ALLTRN,1
3454,Clayton,PNR_PRMTRN,6
3454,Clayton,SCHOOL_BUS,100
3454,Clayton,SHARED2FREE,670
3454,Clayton,SHARED3FREE,517
3454,Clayton,TNC,28
3454,Clayton,TOTAL,2695
3454,Clayton,WALK,137
3454,Clayton,WALK_ALLTRN,97
3454,Clayton,WALK_PRMTRN,6
3455,Clayton,BIKE,1
3455,Clayton,DRIVEALONEFREE,157
3455,Clayton,SHARED2FREE,61
3455,Clayton,SHARED3FREE,31
3455,Clayton,TNC,2
3455,Clayton,TOTAL,263
3455,Clayton,WALK,5
3455,Clayton,WALK_ALLTRN,5
3455,Clayton,WALK_PRMTRN,1
3456,Clayton,BIKE,23
3456,Clayton,DRIVEALONEFREE,1673
3456,Clayton,DRIVEALONEPAY,8
3456,Clayton,KNR_ALLTRN,2
3456,Clayton,PNR_ALLTRN,2
3456,Clayton,PNR_PRMTRN,4
3456,Clayton,SCHOOL_BUS,158
3456,Clayton,SHARED2FREE,1048
3456,Clayton,SHARED3FREE,573
3456,Clayton,SHARED3PAY,1
3456,Clayton,TNC,36
3456,Clayton,TOTAL,3991
3456,Clayton,WALK,235
3456,Clayton,WALK_ALLTRN,228
3457,Clayton,BIKE,36
3457,Clayton,DRIVEALONEFREE,4847
3457,Clayton,DRIVEALONEPAY,74
3457,Clayton,KNR_ALLTRN,12
3457,Clayton,KNR_PRMTRN,1
3457,Clayton,PNR_ALLTRN,5
3457,Clayton,PNR_PRMTRN,6
3457,Clayton,SCHOOL_BUS,174
3457,Clayton,SHARED2FREE,1671
3457,Clayton,SHARED2PAY,1
3457,Clayton,SHARED3FREE,878
3457,Clayton,SHARED3PAY,3
3457,Clayton,TNC,87
3457,Clayton,TOTAL,8465
3457,Clayton,WALK,378
3457,Clayton,WALK_ALLTRN,291
3457,Clayton,WALK_PRMTRN,1
3458,Clayton,BIKE,7
3458,Clayton,DRIVEALONEFREE,1338
3458,Clayton,DRIVEALONEPAY,30
3458,Clayton,KNR_ALLTRN,2
3458,Clayton,PNR_ALLTRN,1
3458,Clayton,SCHOOL_BUS,2
3458,Clayton,SHARED2FREE,282
3458,Clayton,SHARED2PAY,3
3458,Clayton,SHARED3FREE,139
3458,Clayton,SHARED3PAY,1
3458,Clayton,TNC,21
3458,Clayton,TOTAL,1881
3458,Clayton,WALK,42
3458,Clayton,WALK_ALLTRN,13
3459,Clayton,BIKE,7
3459,Clayton,DRIVEALONEFREE,1118
3459,Clayton,DRIVEALONEPAY,18
3459,Clayton,KNR_ALLTRN,7
3459,Clayton,PNR_ALLTRN,5
3459,Clayton,PNR_PRMTRN,1
3459,Clayton,SCHOOL_BUS,13
3459,Clayton,SHARED2FREE,277
3459,Clayton,SHARED2PAY,1
3459,Clayton,SHARED3FREE,115
3459,Clayton,SHARED3PAY,1
3459,Clayton,TNC,17
3459,Clayton,TOTAL,1727
3459,Clayton,WALK,67
3459,Clayton,WALK_ALLTRN,80
3460,Clayton,BIKE,47
3460,Clayton,DRIVEALONEFREE,2892
3460,Clayton,DRIVEALONEPAY,30
3460,Clayton,KNR_ALLTRN,3
3460,Clayton,KNR_PRMTRN,2
3460,Clayton,PNR_ALLTRN,2
3460,Clayton,PNR_PRMTRN,6
3460,Clayton,SCHOOL_BUS,492
3460,Clayton,SHARED2FREE,1579
3460,Clayton,SHARED2PAY,6
3460,Clayton,SHARED3FREE,1041
3460,Clayton,SHARED3PAY,4
3460,Clayton,TNC,68
3460,Clayton,TOTAL,6711
3460,Clayton,WALK,412
3460,Clayton,WALK_ALLTRN,127
3461,Clayton,BIKE,3
3461,Clayton,DRIVEALONEFREE,440
3461,Clayton,DRIVEALONEPAY,2
3461,Clayton,PNR_PRMTRN,1
3461,Clayton,SCHOOL_BUS,33
3461,Clayton,SHARED2FREE,303
3461,Clayton,SHARED3FREE,199
3461,Clayton,TNC,13
3461,Clayton,TOTAL,1070
3461,Clayton,WALK,71
3461,Clayton,WALK_ALLTRN,5
3462,Clayton,BIKE,5
3462,Clayton,DRIVEALONEFREE,277
3462,Clayton,DRIVEALONEPAY,3
3462,Clayton,PNR_ALLTRN,1
3462,Clayton,SCHOOL_BUS,11
3462,Clayton,SHARED2FREE,147
3462,Clayton,SHARED3FREE,127
3462,Clayton,TNC,2
3462,Clayton,TOTAL,619
3462,Clayton,WALK,31
3462,Clayton,WALK_ALLTRN,15
3463,Clayton,BIKE,11
3463,Clayton,DRIVEALONEFREE,641
3463,Clayton,DRIVEALONEPAY,3
3463,Clayton,KNR_ALLTRN,1
3463,Clayton,PNR_PRMTRN,2
3463,Clayton,SCHOOL_BUS,11
3463,Clayton,SHARED2FREE,304
3463,Clayton,SHARED3FREE,192
3463,Clayton,TNC,13
3463,Clayton,TOTAL,1271
3463,Clayton,WALK,62
3463,Clayton,WALK_ALLTRN,31
3464,Clayton,BIKE,23
3464,Clayton,DRIVEALONEFREE,2517
3464,Clayton,DRIVEALONEPAY,31
3464,Clayton,KNR_ALLTRN,6
3464,Clayton,KNR_PRMTRN,2
3464,Clayton,PNR_ALLTRN,3
3464,Clayton,PNR_PRMTRN,6
3464,Clayton,SCHOOL_BUS,105
3464,Clayton,SHARED2FREE,1027
3464,Clayton,SHARED2PAY,1
3464,Clayton,SHARED3FREE,675
3464,Clayton,SHARED3PAY,3
3464,Clayton,TNC,44
3464,Clayton,TOTAL,4941
3464,Clayton,WALK,270
3464,Clayton,WALK_ALLTRN,228
3465,Clayton,BIKE,3
3465,Clayton,DRIVEALONEFREE,874
3465,Clayton,DRIVEALONEPAY,5
3465,Clayton,KNR_ALLTRN,1
3465,Clayton,PNR_ALLTRN,1
3465,Clayton,SCHOOL_BUS,3
3465,Clayton,SHARED2FREE,180
3465,Clayton,SHARED3FREE,95
3465,Clayton,TNC,21
3465,Clayton,TOTAL,1264
3465,Clayton,WALK,31
3465,Clayton,WALK_ALLTRN,50
3466,Clayton,BIKE,11
3466,Clayton,DRIVEALONEFREE,5019
3466,Clayton,DRIVEALONEPAY,87
3466,Clayton,KNR_ALLTRN,20
3466,Clayton,PNR_ALLTRN,17
3466,Clayton,SCHOOL_BUS,6
3466,Clayton,SHARED2FREE,1263
3466,Clayton,SHARED2PAY,4
3466,Clayton,SHARED3FREE,663
3466,Clayton,SHARED3PAY,2
3466,Clayton,TNC,70
3466,Clayton,TOTAL,7505
3466,Clayton,WALK,158
3466,Clayton,WALK_ALLTRN,185
3467,Clayton,BIKE,14
3467,Clayton,DRIVEALONEFREE,3650
3467,Clayton,DRIVEALONEPAY,53
3467,Clayton,KNR_ALLTRN,2
3467,Clayton,PNR_ALLTRN,10
3467,Clayton,SCHOOL_BUS,3
3467,Clayton,SHARED2FREE,811
3467,Clayton,SHARED2PAY,5
3467,Clayton,SHARED3FREE,374
3467,Clayton,SHARED3PAY,1
3467,Clayton,TNC,39
3467,Clayton,TOTAL,5149
3467,Clayton,WALK,107
3467,Clayton,WALK_ALLTRN,80
3468,Clayton,BIKE,8
3468,Clayton,DRIVEALONEFREE,2645
3468,Clayton,DRIVEALONEPAY,40
3468,Clayton,KNR_ALLTRN,18
3468,Clayton,PNR_ALLTRN,11
3468,Clayton,SCHOOL_BUS,1
3468,Clayton,SHARED2FREE,529
3468,Clayton,SHARED2PAY,4
3468,Clayton,SHARED3FREE,223
3468,Clayton,SHARED3PAY,3
3468,Clayton,TNC,34
3468,Clayton,TOTAL,3673
3468,Clayton,WALK,56
3468,Clayton,WALK_ALLTRN,101
3469,Clayton,BIKE,2
3469,Clayton,DRIVEALONEFREE,393
3469,Clayton,DRIVEALONEPAY,6
3469,Clayton,KNR_ALLTRN,2
3469,Clayton,PNR_ALLTRN,1
3469,Clayton,SCHOOL_BUS,1
3469,Clayton,SHARED2FREE,95
3469,Clayton,SHARED2PAY,2
3469,Clayton,SHARED3FREE,26
3469,Clayton,TNC,3
3469,Clayton,TOTAL,546
3469,Clayton,WALK,9
3469,Clayton,WALK_ALLTRN,6
3470,Clayton,DRIVEALONEFREE,791
3470,Clayton,DRIVEALONEPAY,11
3470,Clayton,KNR_ALLTRN,1
3470,Clayton,KNR_PRMTRN,1
3470,Clayton,SCHOOL_BUS,2
3470,Clayton,SHARED2FREE,216
3470,Clayton,SHARED3FREE,90
3470,Clayton,TNC,11
3470,Clayton,TOTAL,1161
3470,Clayton,WALK,29
3470,Clayton,WALK_ALLTRN,9
3471,Clayton,BIKE,1
3471,Clayton,DRIVEALONEFREE,155
3471,Clayton,DRIVEALONEPAY,2
3471,Clayton,SHARED2FREE,43
3471,Clayton,SHARED3FREE,19
3471,Clayton,TNC,1
3471,Clayton,TOTAL,225
3471,Clayton,WALK,3
3471,Clayton,WALK_ALLTRN,1
3472,Clayton,BIKE,20
3472,Clayton,DRIVEALONEFREE,1845
3472,Clayton,DRIVEALONEPAY,32
3472,Clayton,KNR_ALLTRN,6
3472,Clayton,KNR_PRMTRN,2
3472,Clayton,PNR_ALLTRN,2
3472,Clayton,PNR_PRMTRN,1
3472,Clayton,SCHOOL_BUS,15
3472,Clayton,SHARED2FREE,504
3472,Clayton,SHARED2PAY,3
3472,Clayton,SHARED3FREE,269
3472,Clayton,TNC,29
3472,Clayton,TOTAL,2875
3472,Clayton,WALK,123
3472,Clayton,WALK_ALLTRN,24
3473,Clayton,BIKE,37
3473,Clayton,DRIVEALONEFREE,4297
3473,Clayton,DRIVEALONEPAY,44
3473,Clayton,KNR_ALLTRN,3
3473,Clayton,KNR_PRMTRN,5
3473,Clayton,PNR_ALLTRN,2
3473,Clayton,PNR_PRMTRN,7
3473,Clayton,SCHOOL_BUS,539
3473,Clayton,SHARED2FREE,1959
3473,Clayton,SHARED2PAY,3
3473,Clayton,SHARED3FREE,1345
3473,Clayton,TNC,95
3473,Clayton,TOTAL,8771
3473,Clayton,WALK,354
3473,Clayton,WALK_ALLTRN,81
3474,Clayton,BIKE,31
3474,Clayton,DRIVEALONEFREE,3054
3474,Clayton,DRIVEALONEPAY,12
3474,Clayton,KNR_ALLTRN,9
3474,Clayton,KNR_PRMTRN,7
3474,Clayton,PNR_ALLTRN,3
3474,Clayton,PNR_PRMTRN,22
3474,Clayton,SCHOOL_BUS,347
3474,Clayton,SHARED2FREE,1847
3474,Clayton,SHARED2PAY,4
3474,Clayton,SHARED3FREE,1354
3474,Clayton,TNC,77
3474,Clayton,TOTAL,7272
3474,Clayton,WALK,426
3474,Clayton,WALK_ALLTRN,79
3475,Clayton,BIKE,1
3475,Clayton,DRIVEALONEFREE,554
3475,Clayton,DRIVEALONEPAY,4
3475,Clayton,SCHOOL_BUS,4
3475,Clayton,SHARED2FREE,199
3475,Clayton,SHARED3FREE,127
3475,Clayton,TNC,9
3475,Clayton,TOTAL,949
3475,Clayton,WALK,39
3475,Clayton,WALK_ALLTRN,12
3476,Clayton,BIKE,12
3476,Clayton,DRIVEALONEFREE,1091
3476,Clayton,DRIVEALONEPAY,4
3476,Clayton,KNR_PRMTRN,2
3476,Clayton,PNR_ALLTRN,2
3476,Clayton,PNR_PRMTRN,8
3476,Clayton,SCHOOL_BUS,89
3476,Clayton,SHARED2FREE,596
3476,Clayton,SHARED2PAY,1
3476,Clayton,SHARED3FREE,428
3476,Clayton,SHARED3PAY,1
3476,Clayton,TNC,15
3476,Clayton,TOTAL,2423
3476,Clayton,WALK,141
3476,Clayton,WALK_ALLTRN,33
3477,Clayton,DRIVEALONEFREE,13
3477,Clayton,SHARED2FREE,8
3477,Clayton,SHARED3FREE,7
3477,Clayton,TOTAL,28
3478,Clayton,BIKE,2
3478,Clayton,DRIVEALONEFREE,187
3478,Clayton,DRIVEALONEPAY,2
3478,Clayton,KNR_ALLTRN,1
3478,Clayton,KNR_PRMTRN,1
3478,Clayton,PNR_PRMTRN,1
3478,Clayton,SCHOOL_BUS,34
3478,Clayton,SHARED2FREE,151
3478,Clayton,SHARED3FREE,135
3478,Clayton,TNC,5
3478,Clayton,TOTAL,552
3478,Clayton,WALK,22
3478,Clayton,WALK_ALLTRN,11
3479,Clayton,BIKE,17
3479,Clayton,DRIVEALONEFREE,1520
3479,Clayton,DRIVEALONEPAY,6
3479,Clayton,KNR_ALLTRN,6
3479,Clayton,KNR_PRMTRN,7
3479,Clayton,PNR_PRMTRN,4
3479,Clayton,SCHOOL_BUS,525
3479,Clayton,SHARED2FREE,1076
3479,Clayton,SHARED2PAY,1
3479,Clayton,SHARED3FREE,854
3479,Clayton,SHARED3PAY,1
3479,Clayton,TNC,30
3479,Clayton,TOTAL,4351
3479,Clayton,WALK,243
3479,Clayton,WALK_ALLTRN,61
3480,Clayton,BIKE,44
3480,Clayton,DRIVEALONEFREE,2650
3480,Clayton,DRIVEALONEPAY,15
3480,Clayton,KNR_ALLTRN,9
3480,Clayton,KNR_PRMTRN,6
3480,Clayton,PNR_ALLTRN,1
3480,Clayton,PNR_PRMTRN,13
3480,Clayton,SCHOOL_BUS,590
3480,Clayton,SHARED2FREE,1630
3480,Clayton,SHARED3FREE,1326
3480,Clayton,TNC,61
3480,Clayton,TOTAL,6909
3480,Clayton,WALK,512
3480,Clayton,WALK_ALLTRN,52
3481,Clayton,BIKE,4
3481,Clayton,DRIVEALONEFREE,274
3481,Clayton,DRIVEALONEPAY,5
3481,Clayton,SHARED2FREE,62
3481,Clayton,SHARED2PAY,1
3481,Clayton,SHARED3FREE,38
3481,Clayton,SHARED3PAY,1
3481,Clayton,TNC,4
3481,Clayton,TOTAL,407
3481,Clayton,WALK,16
3481,Clayton,WALK_ALLTRN,2
3482,Clayton,BIKE,14
3482,Clayton,DRIVEALONEFREE,1559
3482,Clayton,DRIVEALONEPAY,3
3482,Clayton,KNR_ALLTRN,6
3482,Clayton,KNR_PRMTRN,1
3482,Clayton,PNR_PRMTRN,2
3482,Clayton,SCHOOL_BUS,70
3482,Clayton,SHARED2FREE,754
3482,Clayton,SHARED2PAY,1
3482,Clayton,SHARED3FREE,479
3482,Clayton,TNC,38
3482,Clayton,TOTAL,3124
3482,Clayton,WALK,145
3482,Clayton,WALK_ALLTRN,52
3483,Clayton,BIKE,19
3483,Clayton,DRIVEALONEFREE,2360
3483,Clayton,DRIVEALONEPAY,25
3483,Clayton,KNR_ALLTRN,2
3483,Clayton,PNR_PRMTRN,1
3483,Clayton,SCHOOL_BUS,377
3483,Clayton,SHARED2FREE,1323
3483,Clayton,SHARED2PAY,3
3483,Clayton,SHARED3FREE,876
3483,Clayton,TNC,57
3483,Clayton,TOTAL,5486
3483,Clayton,WALK,389
3483,Clayton,WALK_ALLTRN,54
3484,Clayton,BIKE,3
3484,Clayton,DRIVEALONEFREE,235
3484,Clayton,DRIVEALONEPAY,1
3484,Clayton,SHARED2FREE,86
3484,Clayton,SHARED3FREE,42
3484,Clayton,TOTAL,390
3484,Clayton,WALK,18
3484,Clayton,WALK_ALLTRN,5
3485,Clayton,BIKE,1
3485,Clayton,DRIVEALONEFREE,466
3485,Clayton,DRIVEALONEPAY,6
3485,Clayton,KNR_ALLTRN,2
3485,Clayton,PNR_ALLTRN,1
3485,Clayton,SCHOOL_BUS,4
3485,Clayton,SHARED2FREE,193
3485,Clayton,SHARED3FREE,96
3485,Clayton,TNC,7
3485,Clayton,TOTAL,826
3485,Clayton,WALK,32
3485,Clayton,WALK_ALLTRN,18
3486,Clayton,BIKE,24
3486,Clayton,DRIVEALONEFREE,1681
3486,Clayton,DRIVEALONEPAY,9
3486,Clayton,KNR_ALLTRN,1
3486,Clayton,PNR_PRMTRN,6
3486,Clayton,SCHOOL_BUS,315
3486,Clayton,SHARED2FREE,919
3486,Clayton,SHARED2PAY,1
3486,Clayton,SHARED3FREE,664
3486,Clayton,SHARED3PAY,2
3486,Clayton,TNC,40
3486,Clayton,TOTAL,3917
3486,Clayton,WALK,208
3486,Clayton,WALK_ALLTRN,47
3487,Clayton,BIKE,9
3487,Clayton,DRIVEALONEFREE,461
3487,Clayton,DRIVEALONEPAY,4
3487,Clayton,KNR_PRMTRN,3
3487,Clayton,PNR_PRMTRN,3
3487,Clayton,SCHOOL_BUS,41
3487,Clayton,SHARED2FREE,293
3487,Clayton,SHARED3FREE,189
3487,Clayton,TNC,5
3487,Clayton,TOTAL,1070
3487,Clayton,WALK,55
3487,Clayton,WALK_ALLTRN,7
3488,Clayton,BIKE,35
3488,Clayton,DRIVEALONEFREE,1587
3488,Clayton,DRIVEALONEPAY,16
3488,Clayton,KNR_ALLTRN,6
3488,Clayton,KNR_PRMTRN,1
3488,Clayton,SCHOOL_BUS,1001
3488,Clayton,SHARED2FREE,1428
3488,Clayton,SHARED2PAY,2
3488,Clayton,SHARED3FREE,1253
3488,Clayton,SHARED3PAY,4
3488,Clayton,TNC,47
3488,Clayton,TOTAL,5720
3488,Clayton,WALK,324
3488,Clayton,WALK_ALLTRN,16
3489,Clayton,BIKE,9
3489,Clayton,DRIVEALONEFREE,1292
3489,Clayton,DRIVEALONEPAY,11
3489,Clayton,PNR_PRMTRN,2
3489,Clayton,SCHOOL_BUS,16
3489,Clayton,SHARED2FREE,626
3489,Clayton,SHARED3FREE,434
3489,Clayton,TNC,41
3489,Clayton,TOTAL,2612
3489,Clayton,WALK,152
3489,Clayton,WALK_ALLTRN,29
3490,Clayton,BIKE,10
3490,Clayton,DRIVEALONEFREE,1270
3490,Clayton,DRIVEALONEPAY,22
3490,Clayton,KNR_ALLTRN,2
3490,Clayton,KNR_PRMTRN,1
3490,Clayton,SCHOOL_BUS,4
3490,Clayton,SHARED2FREE,338
3490,Clayton,SHARED2PAY,2
3490,Clayton,SHARED3FREE,184
3490,Clayton,SHARED3PAY,2
3490,Clayton,TNC,26
3490,Clayton,TOTAL,1942
3490,Clayton,WALK,65
3490,Clayton,WALK_ALLTRN,16
3491,Clayton,BIKE,1
3491,Clayton,DRIVEALONEFREE,397
3491,Clayton,DRIVEALONEPAY,3
3491,Clayton,SHARED2FREE,114
3491,Clayton,SHARED2PAY,1
3491,Clayton,SHARED3FREE,70
3491,Clayton,TNC,5
3491,Clayton,TOTAL,610
3491,Clayton,WALK,14
3491,Clayton,WALK_ALLTRN,5
3492,Clayton,BIKE,3
3492,Clayton,DRIVEALONEFREE,685
3492,Clayton,DRIVEALONEPAY,18
